Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-26,OR,Angul,,,,48103,419,0,47659,,2022-07-26 23:55:40.025325,2022-07-26 23:55:40.026248,,,1307911,9135,1292885,0,32536968
2022-07-26,OR,Balasore,,,,49357,361,0,48890,,2022-07-26 23:55:40.025325,2022-07-26 23:55:40.026248,,,1307911,9135,1292885,0,32536968
2022-07-26,OR,Bargarh,,,,34715,353,0,34221,,2022-07-26 23:55:40.025325,2022-07-26 23:55:40.026248,,,1307911,9135,1292885,0,32536968
2022-07-26,OR,Bhadrak,,,,29648,174,0,29395,,2022-07-26 23:55:40.025325,2022-07-26 23:55:40.026248,,,1307911,9135,1292885,0,32536968
2022-07-26,OR,Balangir,,,,29164,131,0,28953,,2022-07-26 23:55:40.025325,2022-07-26 23:55:40.026248,,,1307911,9135,1292885,0,32536968
2022-07-26,OR,Boudh,,,,14735,113,0,14557,,2022-07-26 23:55:40.025325,2022-07-26 23:55:40.026248,,,1307911,9135,1292885,0,32536968
2022-07-26,OR,Cuttack,,,,116247,908,0,114858,,2022-07-26 23:55:40.025325,2022-07-26 23:55:40.026248,,,1307911,9135,1292885,0,32536968
2022-07-26,OR,Deogarh,,,,8636,53,0,8556,,2022-07-26 23:55:40.025325,2022-07-26 23:55:40.026248,,,1307911,9135,1292885,0,32536968
2022-07-26,OR,Dhenkanal,,,,22401,265,0,22127,,2022-07-26 23:55:40.025325,2022-07-26 23:55:40.026248,,,1307911,9135,1292885,0,32536968
2022-07-26,OR,Gajapati,,,,13242,83,0,13129,,2022-07-26 23:55:40.025325,2022-07-26 23:55:40.026248,,,1307911,9135,1292885,0,32536968
2022-07-26,OR,Ganjam,,,,36814,513,0,36280,,2022-07-26 23:55:40.025325,2022-07-26 23:55:40.026248,,,1307911,9135,1292885,0,32536968
2022-07-26,OR,Jagatsinghpur,,,,32370,344,0,31972,,2022-07-26 23:55:40.025325,2022-07-26 23:55:40.026248,,,1307911,9135,1292885,0,32536968
2022-07-26,OR,Jajpur,,,,50661,200,0,50289,,2022-07-26 23:55:40.025325,2022-07-26 23:55:40.026248,,,1307911,9135,1292885,0,32536968
2022-07-26,OR,Jharsuguda,,,,28732,182,0,28478,,2022-07-26 23:55:40.025325,2022-07-26 23:55:40.026248,,,1307911,9135,1292885,0,32536968
2022-07-26,OR,Kalahandi,,,,28883,219,0,28559,,2022-07-26 23:55:40.025325,2022-07-26 23:55:40.026248,,,1307911,9135,1292885,0,32536968
2022-07-26,OR,Kandhamal,,,,13634,95,0,13469,,2022-07-26 23:55:40.025325,2022-07-26 23:55:40.026248,,,1307911,9135,1292885,0,32536968
2022-07-26,OR,Kendrapara,,,,28137,274,0,27808,,2022-07-26 23:55:40.025325,2022-07-26 23:55:40.026248,,,1307911,9135,1292885,0,32536968
2022-07-26,OR,Kendujhar,,,,24387,193,0,24128,,2022-07-26 23:55:40.025325,2022-07-26 23:55:40.026248,,,1307911,9135,1292885,0,32536968
2022-07-26,OR,Khordha,,,,251561,1752,0,248473,,2022-07-26 23:55:40.025325,2022-07-26 23:55:40.026248,,,1307911,9135,1292885,0,32536968
2022-07-26,OR,Koraput,,,,23731,84,0,23582,,2022-07-26 23:55:40.025325,2022-07-26 23:55:40.026248,,,1307911,9135,1292885,0,32536968
2022-07-26,OR,Malkangiri,,,,12881,48,0,12829,,2022-07-26 23:55:40.025325,2022-07-26 23:55:40.026248,,,1307911,9135,1292885,0,32536968
2022-07-26,OR,Mayurbhanj,,,,49354,308,0,48620,,2022-07-26 23:55:40.025325,2022-07-26 23:55:40.026248,,,1307911,9135,1292885,0,32536968
2022-07-26,OR,Nabarangapur,,,,27520,91,0,27389,,2022-07-26 23:55:40.025325,2022-07-26 23:55:40.026248,,,1307911,9135,1292885,0,32536968
2022-07-26,OR,Nayagarh,,,,28753,227,0,28425,,2022-07-26 23:55:40.025325,2022-07-26 23:55:40.026248,,,1307911,9135,1292885,0,32536968
2022-07-26,OR,Nuapada,,,,26948,91,0,26801,,2022-07-26 23:55:40.025325,2022-07-26 23:55:40.026248,,,1307911,9135,1292885,0,32536968
2022-07-26,OR,Puri,,,,50485,488,0,49879,,2022-07-26 23:55:40.025325,2022-07-26 23:55:40.026248,,,1307911,9135,1292885,0,32536968
2022-07-26,OR,Rayagada,,,,24990,174,0,24767,,2022-07-26 23:55:40.025325,2022-07-26 23:55:40.026248,,,1307911,9135,1292885,0,32536968
2022-07-26,OR,Sambalpur,,,,43235,247,0,42434,,2022-07-26 23:55:40.025325,2022-07-26 23:55:40.026248,,,1307911,9135,1292885,0,32536968
2022-07-26,OR,Subarnapur,,,,16823,62,0,16585,,2022-07-26 23:55:40.025325,2022-07-26 23:55:40.026248,,,1307911,9135,1292885,0,32536968
2022-07-26,OR,Sundargarh,,,,93215,682,0,91500,,2022-07-26 23:55:40.025325,2022-07-26 23:55:40.026248,,,1307911,9135,1292885,0,32536968
