,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-07-26,TT,Andaman and Nicobar Islands,,,,10389,129,10220,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
1,2022-07-26,TT,Andhra Pradesh,,,,2330067,14733,2312570,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
2,2022-07-26,TT,Arunachal Pradesh,,,,65409,296,64709,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
3,2022-07-26,TT,Assam,,,,735621,8014,722002,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
4,2022-07-26,TT,Bihar,,,,841842,12280,827711,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
5,2022-07-26,TT,Chandigarh,,,,95748,1165,93821,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
6,2022-07-26,TT,Chhattisgarh,,,,1163131,14058,1145183,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
7,2022-07-26,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11519,4,11508,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
8,2022-07-26,TT,Delhi,,,,1948955,26303,1920104,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
9,2022-07-26,TT,Goa,,,,251458,3849,246840,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
10,2022-07-26,TT,Gujarat,,,,1249120,10963,1232544,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
11,2022-07-26,TT,Haryana,,,,1026230,10635,1013082,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
12,2022-07-26,TT,Himachal Pradesh,,,,294688,4156,286377,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
13,2022-07-26,TT,Jammu and Kashmir,,,,460558,4763,452416,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
14,2022-07-26,TT,Jharkhand,,,,439178,5327,432616,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
15,2022-07-26,TT,Karnataka,,,,3996717,40133,3947688,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
16,2022-07-26,TT,Kerala,,,,6710792,70393,6621530,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
17,2022-07-26,TT,Ladakh,,,,28800,228,28420,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
18,2022-07-26,TT,Lakshadweep,,,,11412,52,11360,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
19,2022-07-26,TT,Maharashtra,,,,8035046,148068,7872444,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
20,2022-07-26,TT,Manipur,,,,138631,2126,135900,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
21,2022-07-26,TT,Meghalaya,,,,94881,1601,92727,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
22,2022-07-26,TT,Mizoram,,,,231911,708,230289,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
23,2022-07-26,TT,Madhya Pradesh,,,,1048522,10748,1036185,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
24,2022-07-26,TT,Nagaland,,,,35709,767,34841,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
25,2022-07-26,TT,Odisha,,,,1307249,9133,1291669,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
26,2022-07-26,TT,Puducherry,,,,170179,1965,166983,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
27,2022-07-26,TT,Punjab,,,,770977,17806,747101,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
28,2022-07-26,TT,Rajasthan,,,,1292705,9577,1281496,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
29,2022-07-26,TT,Sikkim,,,,41256,468,39658,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
30,2022-07-26,TT,Tamil Nadu,,,,3534246,38032,3481121,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
31,2022-07-26,TT,Telangana,,,,814884,4111,806207,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
32,2022-07-26,TT,Tripura,,,,105258,927,102021,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
33,2022-07-26,TT,Uttar Pradesh,,,,2099660,23560,2073175,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
34,2022-07-26,TT,Uttarakhand,,,,441220,7705,431812,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
35,2022-07-26,TT,West Bengal,,,,2086483,21327,2042499,,,2022-07-26 23:55:28.578534,,,,43920451,526110,43246829,873185917,2025057717
