Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-22,GJ,Ahmedabad,2022-07-22 23:55:32.834739,,,394305,3625,0,388621,6855346,2022-07-22 23:55:32.833163,2022-07-22 23:55:32.835100,,,1246546,10956,1230311,0,43435576
2022-07-22,GJ,Amreli,2022-07-22 23:55:32.834739,,,13065,105,0,12935,870071,2022-07-22 23:55:32.833163,2022-07-22 23:55:32.835100,,,1246546,10956,1230311,0,43435576
2022-07-22,GJ,Anand,2022-07-22 23:55:32.834739,,,15697,53,0,15589,859619,2022-07-22 23:55:32.833163,2022-07-22 23:55:32.835100,,,1246546,10956,1230311,0,43435576
2022-07-22,GJ,Aravalli,2022-07-22 23:55:32.834739,,,5809,81,0,5700,577893,2022-07-22 23:55:32.833163,2022-07-22 23:55:32.835100,,,1246546,10956,1230311,0,43435576
2022-07-22,GJ,Banaskantha,2022-07-22 23:55:32.834739,,,18504,166,0,18254,1318997,2022-07-22 23:55:32.833163,2022-07-22 23:55:32.835100,,,1246546,10956,1230311,0,43435576
2022-07-22,GJ,Bharuch,2022-07-22 23:55:32.834739,,,17575,152,0,17350,778591,2022-07-22 23:55:32.833163,2022-07-22 23:55:32.835100,,,1246546,10956,1230311,0,43435576
2022-07-22,GJ,Bhavnagar,2022-07-22 23:55:32.834739,,,29988,364,0,29403,1614156,2022-07-22 23:55:32.833163,2022-07-22 23:55:32.835100,,,1246546,10956,1230311,0,43435576
2022-07-22,GJ,Botad,2022-07-22 23:55:32.834739,,,2359,48,0,2311,361720,2022-07-22 23:55:32.833163,2022-07-22 23:55:32.835100,,,1246546,10956,1230311,0,43435576
2022-07-22,GJ,Chhota Udaipur,2022-07-22 23:55:32.834739,,,3756,38,0,3718,384391,2022-07-22 23:55:32.833163,2022-07-22 23:55:32.835100,,,1246546,10956,1230311,0,43435576
2022-07-22,GJ,Dahod,2022-07-22 23:55:32.834739,,,11316,46,0,11263,1021658,2022-07-22 23:55:32.833163,2022-07-22 23:55:32.835100,,,1246546,10956,1230311,0,43435576
2022-07-22,GJ,Dang,2022-07-22 23:55:32.834739,,,1260,18,0,1242,116604,2022-07-22 23:55:32.833163,2022-07-22 23:55:32.835100,,,1246546,10956,1230311,0,43435576
2022-07-22,GJ,Devbhumi Dwarka,2022-07-22 23:55:32.834739,,,5320,89,0,5177,361739,2022-07-22 23:55:32.833163,2022-07-22 23:55:32.835100,,,1246546,10956,1230311,0,43435576
2022-07-22,GJ,Gandhinagar,2022-07-22 23:55:32.834739,,,36323,228,0,35775,1199756,2022-07-22 23:55:32.833163,2022-07-22 23:55:32.835100,,,1246546,10956,1230311,0,43435576
2022-07-22,GJ,Gir Somnath,2022-07-22 23:55:32.834739,,,9790,67,0,9709,523470,2022-07-22 23:55:32.833163,2022-07-22 23:55:32.835100,,,1246546,10956,1230311,0,43435576
2022-07-22,GJ,Jamnagar,2022-07-22 23:55:32.834739,,,42171,520,0,41577,1227929,2022-07-22 23:55:32.833163,2022-07-22 23:55:32.835100,,,1246546,10956,1230311,0,43435576
2022-07-22,GJ,Junagadh,2022-07-22 23:55:32.834739,,,22768,272,0,22495,1508557,2022-07-22 23:55:32.833163,2022-07-22 23:55:32.835100,,,1246546,10956,1230311,0,43435576
2022-07-22,GJ,Kutch,2022-07-22 23:55:32.834739,,,19484,146,0,19199,1114223,2022-07-22 23:55:32.833163,2022-07-22 23:55:32.835100,,,1246546,10956,1230311,0,43435576
2022-07-22,GJ,Kheda,2022-07-22 23:55:32.834739,,,14797,55,0,14731,915500,2022-07-22 23:55:32.833163,2022-07-22 23:55:32.835100,,,1246546,10956,1230311,0,43435576
2022-07-22,GJ,Mahisagar,2022-07-22 23:55:32.834739,,,8872,75,0,8796,559866,2022-07-22 23:55:32.833163,2022-07-22 23:55:32.835100,,,1246546,10956,1230311,0,43435576
