,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-13,HP,Bilaspur,,,,18252,95,18149,,2022-06-14 11:55:25.343873,,,,285273,4136,280990,,0,0
1,2022-06-13,HP,Chamba,,,,16146,171,15969,,2022-06-14 11:55:25.343873,,,,285273,4136,280990,,0,0
2,2022-06-13,HP,Hamirpur,,,,23384,330,23037,,2022-06-14 11:55:25.343873,,,,285273,4136,280990,,0,0
3,2022-06-13,HP,Kangra,,,,63966,1246,62659,,2022-06-14 11:55:25.343873,,,,285273,4136,280990,,0,0
4,2022-06-13,HP,Kinnaur,,,,4457,41,4413,,2022-06-14 11:55:25.343873,,,,285273,4136,280990,,0,0
5,2022-06-13,HP,Kullu,,,,11972,162,11807,,2022-06-14 11:55:25.343873,,,,285273,4136,280990,,0,0
6,2022-06-13,HP,Lahaul and Spiti,,,,3171,18,3148,,2022-06-14 11:55:25.343873,,,,285273,4136,280990,,0,0
7,2022-06-13,HP,Mandi,,,,38868,502,38355,,2022-06-14 11:55:25.343873,,,,285273,4136,280990,,0,0
8,2022-06-13,HP,Shimla,,,,35783,716,35036,,2022-06-14 11:55:25.343873,,,,285273,4136,280990,,0,0
9,2022-06-13,HP,Sirmaur,,,,19872,221,19648,,2022-06-14 11:55:25.343873,,,,285273,4136,280990,,0,0
10,2022-06-13,HP,Solan,,,,30676,336,30325,,2022-06-14 11:55:25.343873,,,,285273,4136,280990,,0,0
11,2022-06-13,HP,Una,,,,18726,279,18444,,2022-06-14 11:55:25.343873,,,,285273,4136,280990,,0,0
12,2022-06-13,HP,Unknown,,,,0,19,0,,2022-06-14 11:55:25.343873,,,,285273,4136,280990,,0,0
