,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-07-09,PB,Ludhiana,,,,110686,2294,108231,,2022-07-14T00:29:06.747920+05:30,,,,764513,17784,745581,19977487,0,0
2,2022-07-09,PB,S.A.S. Nagar,,,,97192,1157,95764,,2022-07-14T00:29:06.747920+05:30,,,,764513,17784,745581,19977487,0,0
3,2022-07-09,PB,Jalandhar,,,,78714,1581,77030,,2022-07-14T00:29:06.747920+05:30,,,,764513,17784,745581,19977487,0,0
4,2022-07-09,PB,Patiala,,,,62597,1458,61045,,2022-07-14T00:29:06.747920+05:30,,,,764513,17784,745581,19977487,0,0
5,2022-07-09,PB,Amritsar,,,,59663,1684,57911,,2022-07-14T00:29:06.747920+05:30,,,,764513,17784,745581,19977487,0,0
6,2022-07-09,PB,Bathinda,,,,51183,1088,50014,,2022-07-14T00:29:06.747920+05:30,,,,764513,17784,745581,19977487,0,0
7,2022-07-09,PB,Hoshiarpur,,,,40980,1096,39856,,2022-07-14T00:29:06.747920+05:30,,,,764513,17784,745581,19977487,0,0
8,2022-07-09,PB,Gurdaspur,,,,27014,865,26136,,2022-07-14T00:29:06.747920+05:30,,,,764513,17784,745581,19977487,0,0
9,2022-07-09,PB,Pathankot,,,,24677,495,24144,,2022-07-14T00:29:06.747920+05:30,,,,764513,17784,745581,19977487,0,0
10,2022-07-09,PB,Fazilka,,,,23504,545,22937,,2022-07-14T00:29:06.747920+05:30,,,,764513,17784,745581,19977487,0,0
11,2022-07-09,PB,Sri Muktsar Sahib,,,,22598,539,22045,,2022-07-14T00:29:06.747920+05:30,,,,764513,17784,745581,19977487,0,0
12,2022-07-09,PB,Kapurthala,,,,22139,583,21537,,2022-07-14T00:29:06.747920+05:30,,,,764513,17784,745581,19977487,0,0
13,2022-07-09,PB,Rupnagar,,,,18087,456,17575,,2022-07-14T00:29:06.747920+05:30,,,,764513,17784,745581,19977487,0,0
14,2022-07-09,PB,Ferozepur,,,,17996,538,17425,,2022-07-14T00:29:06.747920+05:30,,,,764513,17784,745581,19977487,0,0
15,2022-07-09,PB,Mansa,,,,17296,393,16883,,2022-07-14T00:29:06.747920+05:30,,,,764513,17784,745581,19977487,0,0
16,2022-07-09,PB,Faridkot,,,,16923,339,16561,,2022-07-14T00:29:06.747920+05:30,,,,764513,17784,745581,19977487,0,0
17,2022-07-09,PB,Sangrur,,,,14350,735,13605,,2022-07-14T00:29:06.747920+05:30,,,,764513,17784,745581,19977487,0,0
18,2022-07-09,PB,Shahid Bhagat Singh Nagar,,,,13463,409,13032,,2022-07-14T00:29:06.747920+05:30,,,,764513,17784,745581,19977487,0,0
19,2022-07-09,PB,Fatehgarh Sahib,,,,11983,354,11586,,2022-07-14T00:29:06.747920+05:30,,,,764513,17784,745581,19977487,0,0
20,2022-07-09,PB,Moga,,,,11018,256,10756,,2022-07-14T00:29:06.747920+05:30,,,,764513,17784,745581,19977487,0,0
21,2022-07-09,PB,Tarn Taran,,,,10925,394,10525,,2022-07-14T00:29:06.747920+05:30,,,,764513,17784,745581,19977487,0,0
22,2022-07-09,PB,Barnala,,,,7542,349,7178,,2022-07-14T00:29:06.747920+05:30,,,,764513,17784,745581,19977487,0,0
23,2022-07-09,PB,Malerkotla,,,,3983,176,3805,,2022-07-14T00:29:06.747920+05:30,,,,764513,17784,745581,19977487,0,0
