Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-09,GJ,Ahmedabad,2022-07-09 23:55:36.265045,,,390678,3620,0,385388,6802041,2022-07-09 23:55:36.264181,2022-07-09 23:55:36.265501,,,1237213,10945,1222222,0,42975769
2022-07-09,GJ,Amreli,2022-07-09 23:55:36.265045,,,12966,105,0,12849,861066,2022-07-09 23:55:36.264181,2022-07-09 23:55:36.265501,,,1237213,10945,1222222,0,42975769
2022-07-09,GJ,Anand,2022-07-09 23:55:36.265045,,,15583,53,0,15504,848556,2022-07-09 23:55:36.264181,2022-07-09 23:55:36.265501,,,1237213,10945,1222222,0,42975769
2022-07-09,GJ,Aravalli,2022-07-09 23:55:36.265045,,,5764,81,0,5673,569706,2022-07-09 23:55:36.264181,2022-07-09 23:55:36.265501,,,1237213,10945,1222222,0,42975769
2022-07-09,GJ,Banaskantha,2022-07-09 23:55:36.265045,,,18390,166,0,18202,1304705,2022-07-09 23:55:36.264181,2022-07-09 23:55:36.265501,,,1237213,10945,1222222,0,42975769
2022-07-09,GJ,Bharuch,2022-07-09 23:55:36.265045,,,17456,152,0,17240,766849,2022-07-09 23:55:36.264181,2022-07-09 23:55:36.265501,,,1237213,10945,1222222,0,42975769
2022-07-09,GJ,Bhavnagar,2022-07-09 23:55:36.265045,,,29586,362,0,29038,1597008,2022-07-09 23:55:36.264181,2022-07-09 23:55:36.265501,,,1237213,10945,1222222,0,42975769
2022-07-09,GJ,Botad,2022-07-09 23:55:36.265045,,,2359,48,0,2310,356885,2022-07-09 23:55:36.264181,2022-07-09 23:55:36.265501,,,1237213,10945,1222222,0,42975769
2022-07-09,GJ,Chhota Udaipur,2022-07-09 23:55:36.265045,,,3756,38,0,3718,379867,2022-07-09 23:55:36.264181,2022-07-09 23:55:36.265501,,,1237213,10945,1222222,0,42975769
2022-07-09,GJ,Dahod,2022-07-09 23:55:36.265045,,,11307,46,0,11260,1016323,2022-07-09 23:55:36.264181,2022-07-09 23:55:36.265501,,,1237213,10945,1222222,0,42975769
2022-07-09,GJ,Dang,2022-07-09 23:55:36.265045,,,1259,18,0,1241,116124,2022-07-09 23:55:36.264181,2022-07-09 23:55:36.265501,,,1237213,10945,1222222,0,42975769
2022-07-09,GJ,Devbhumi Dwarka,2022-07-09 23:55:36.265045,,,5227,89,0,5115,355439,2022-07-09 23:55:36.264181,2022-07-09 23:55:36.265501,,,1237213,10945,1222222,0,42975769
2022-07-09,GJ,Gandhinagar,2022-07-09 23:55:36.265045,,,35781,227,0,35296,1182737,2022-07-09 23:55:36.264181,2022-07-09 23:55:36.265501,,,1237213,10945,1222222,0,42975769
2022-07-09,GJ,Gir Somnath,2022-07-09 23:55:36.265045,,,9766,67,0,9694,521529,2022-07-09 23:55:36.264181,2022-07-09 23:55:36.265501,,,1237213,10945,1222222,0,42975769
2022-07-09,GJ,Jamnagar,2022-07-09 23:55:36.265045,,,42047,520,0,41477,1212617,2022-07-09 23:55:36.264181,2022-07-09 23:55:36.265501,,,1237213,10945,1222222,0,42975769
2022-07-09,GJ,Junagadh,2022-07-09 23:55:36.265045,,,22761,272,0,22486,1479859,2022-07-09 23:55:36.264181,2022-07-09 23:55:36.265501,,,1237213,10945,1222222,0,42975769
2022-07-09,GJ,Kutch,2022-07-09 23:55:36.265045,,,19225,146,0,19017,1103469,2022-07-09 23:55:36.264181,2022-07-09 23:55:36.265501,,,1237213,10945,1222222,0,42975769
2022-07-09,GJ,Kheda,2022-07-09 23:55:36.265045,,,14743,55,0,14678,897572,2022-07-09 23:55:36.264181,2022-07-09 23:55:36.265501,,,1237213,10945,1222222,0,42975769
2022-07-09,GJ,Mahisagar,2022-07-09 23:55:36.265045,,,8871,75,0,8795,548777,2022-07-09 23:55:36.264181,2022-07-09 23:55:36.265501,,,1237213,10945,1222222,0,42975769
2022-07-09,GJ,Mehsana,2022-07-09 23:55:36.265045,,,31294,195,0,31012,1123142,2022-07-09 23:55:36.264181,2022-07-09 23:55:36.265501,,,1237213,10945,1222222,0,42975769
2022-07-09,GJ,Morbi,2022-07-09 23:55:36.265045,,,10867,95,0,10713,540871,2022-07-09 23:55:36.264181,2022-07-09 23:55:36.265501,,,1237213,10945,1222222,0,42975769
2022-07-09,GJ,Narmada,2022-07-09 23:55:36.265045,,,6640,15,0,6625,391036,2022-07-09 23:55:36.264181,2022-07-09 23:55:36.265501,,,1237213,10945,1222222,0,42975769
2022-07-09,GJ,Navsari,2022-07-09 23:55:36.265045,,,12154,41,0,12025,695166,2022-07-09 23:55:36.264181,2022-07-09 23:55:36.265501,,,1237213,10945,1222222,0,42975769
2022-07-09,GJ,Panchmahal,2022-07-09 23:55:36.265045,,,13561,83,0,13477,798452,2022-07-09 23:55:36.264181,2022-07-09 23:55:36.265501,,,1237213,10945,1222222,0,42975769
2022-07-09,GJ,Patan,2022-07-09 23:55:36.265045,,,16359,129,0,16170,750261,2022-07-09 23:55:36.264181,2022-07-09 23:55:36.265501,,,1237213,10945,1222222,0,42975769
