,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-17,MH,Ahmednagar,,,,341022,7091,332621,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
1,2021-11-17,MH,Akola,,,,58782,1426,57340,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
2,2021-11-17,MH,Amravati,,,,96246,1595,94618,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
3,2021-11-17,MH,Aurangabad,,,,155638,4254,150984,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
4,2021-11-17,MH,Beed,,,,103882,2818,101021,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
5,2021-11-17,MH,Bhandara,,,,60084,1123,58949,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
6,2021-11-17,MH,Buldhana,,,,85556,801,84739,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
7,2021-11-17,MH,Chandrapur,,,,88991,1563,87387,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
8,2021-11-17,MH,Dhule,,,,46181,654,45515,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
9,2021-11-17,MH,Gadchiroli,,,,30450,669,29744,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
10,2021-11-17,MH,Gondia,,,,40521,569,39944,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
11,2021-11-17,MH,Hingoli,,,,18478,506,17959,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
12,2021-11-17,MH,Jalgaon,,,,139965,2714,137212,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
13,2021-11-17,MH,Jalna,,,,60667,1210,59420,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
14,2021-11-17,MH,Kolhapur,,,,206769,5848,200786,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
15,2021-11-17,MH,Latur,,,,92211,2439,89668,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
16,2021-11-17,MH,Mumbai,,,,760996,16299,738599,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
17,2021-11-17,MH,Mumbai Suburban,,,,,,,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
18,2021-11-17,MH,Nagpur,,,,493697,9128,484411,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
19,2021-11-17,MH,Nanded,,,,90451,2658,87773,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
20,2021-11-17,MH,Nandurbar,,,,40012,948,39057,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
21,2021-11-17,MH,Nashik,,,,411481,8693,402429,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
22,2021-11-17,MH,Osmanabad,,,,67953,1979,65818,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
23,2021-11-17,MH,Other State,,,,144,111,31,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
24,2021-11-17,MH,Palghar,,,,138366,3289,134832,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
25,2021-11-17,MH,Parbhani,,,,52415,1235,51125,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
26,2021-11-17,MH,Pune,,,,1158284,19662,1135391,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
27,2021-11-17,MH,Raigad,,,,196539,4623,191590,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
28,2021-11-17,MH,Ratnagiri,,,,79052,2489,76489,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
29,2021-11-17,MH,Sangli,,,,209934,5620,204134,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
30,2021-11-17,MH,Satara,,,,250843,6463,244156,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
31,2021-11-17,MH,Sindhudurg,,,,52908,1440,51302,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
32,2021-11-17,MH,Solapur,,,,210902,5565,204999,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
33,2021-11-17,MH,Thane,,,,612450,11533,599589,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
34,2021-11-17,MH,Wardha,,,,57360,1218,55965,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
35,2021-11-17,MH,Washim,,,,41665,637,41025,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
36,2021-11-17,MH,Yavatmal,,,,75980,1798,74169,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
37,2021-11-17,MH,Unknown,,,,0,0,0,,2021-11-18 05:57:44.154785,,,,6626875,140668,6470791,
