,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-17,BR,Araria,,,,14978,116,14862,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
1,2021-11-17,BR,Arwal,,,,7381,74,7307,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
2,2021-11-17,BR,Aurangabad,,,,20011,75,19936,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
3,2021-11-17,BR,Banka,,,,7379,112,7267,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
4,2021-11-17,BR,Begusarai,,,,27215,457,26758,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
5,2021-11-17,BR,Bhagalpur,,,,25841,309,25532,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
6,2021-11-17,BR,Bhojpur,,,,10210,159,10051,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
7,2021-11-17,BR,Buxar,,,,9248,182,9066,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
8,2021-11-17,BR,Darbhanga,,,,10940,370,10570,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
9,2021-11-17,BR,East Champaran,,,,19019,430,18589,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
10,2021-11-17,BR,Gaya,,,,33953,280,33673,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
11,2021-11-17,BR,Gopalganj,,,,16687,94,16591,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
12,2021-11-17,BR,Jamui,,,,9418,106,9312,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
13,2021-11-17,BR,Jehanabad,,,,10784,109,10674,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
14,2021-11-17,BR,Kaimur,,,,4984,147,4837,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
15,2021-11-17,BR,Katihar,,,,18146,94,18051,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
16,2021-11-17,BR,Khagaria,,,,10064,88,9976,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
17,2021-11-17,BR,Kishanganj,,,,10132,66,10066,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
18,2021-11-17,BR,Lakhisarai,,,,7776,102,7674,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
19,2021-11-17,BR,Madhepura,,,,12547,111,12436,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
20,2021-11-17,BR,Madhubani,,,,18365,339,18026,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
21,2021-11-17,BR,Munger,,,,15112,158,14953,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
22,2021-11-17,BR,Muzaffarpur,,,,31400,621,30777,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
23,2021-11-17,BR,Nalanda,,,,23433,468,22965,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
24,2021-11-17,BR,Nawada,,,,10353,178,10175,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
25,2021-11-17,BR,Patna,,,,147040,2335,144689,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
26,2021-11-17,BR,Purnia,,,,24428,180,24248,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
27,2021-11-17,BR,Rohtas,,,,13980,271,13708,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
28,2021-11-17,BR,Saharsa,,,,17617,134,17482,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
29,2021-11-17,BR,Samastipur,,,,20024,155,19869,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
30,2021-11-17,BR,Saran,,,,23279,255,23024,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
31,2021-11-17,BR,Sheikhpura,,,,7693,75,7618,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
32,2021-11-17,BR,Sheohar,,,,4404,36,4368,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
33,2021-11-17,BR,Sitamarhi,,,,9185,127,9058,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
34,2021-11-17,BR,Siwan,,,,15195,170,15025,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
35,2021-11-17,BR,Supaul,,,,17222,129,17093,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
36,2021-11-17,BR,Vaishali,,,,19829,192,19635,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
37,2021-11-17,BR,West Champaran,,,,20890,358,20532,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
38,2021-11-17,BR,Unknown,,,,0,0,0,,2021-11-18 05:57:44.154785,,,,726162,9662,716473,
