,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-17,HP,Bilaspur,,,,14534,85,14365,,2021-11-18 05:57:44.154785,,,,226118,3823,221102,
1,2021-11-17,HP,Chamba,,,,13710,160,13536,,2021-11-18 05:57:44.154785,,,,226118,3823,221102,
2,2021-11-17,HP,Hamirpur,,,,17756,298,17237,,2021-11-18 05:57:44.154785,,,,226118,3823,221102,
3,2021-11-17,HP,Kangra,,,,51551,1161,49957,,2021-11-18 05:57:44.154785,,,,226118,3823,221102,
4,2021-11-17,HP,Kinnaur,,,,3520,39,3477,,2021-11-18 05:57:44.154785,,,,226118,3823,221102,
5,2021-11-17,HP,Kullu,,,,9731,158,9545,,2021-11-18 05:57:44.154785,,,,226118,3823,221102,
6,2021-11-17,HP,Lahaul and Spiti,,,,2960,18,2936,,2021-11-18 05:57:44.154785,,,,226118,3823,221102,
7,2021-11-17,HP,Mandi,,,,31813,458,31252,,2021-11-18 05:57:44.154785,,,,226118,3823,221102,
8,2021-11-17,HP,Shimla,,,,27705,646,26956,,2021-11-18 05:57:44.154785,,,,226118,3823,221102,
9,2021-11-17,HP,Sirmaur,,,,15461,211,15246,,2021-11-18 05:57:44.154785,,,,226118,3823,221102,
10,2021-11-17,HP,Solan,,,,22893,314,22510,,2021-11-18 05:57:44.154785,,,,226118,3823,221102,
11,2021-11-17,HP,Una,,,,14484,258,14085,,2021-11-18 05:57:44.154785,,,,226118,3823,221102,
12,2021-11-17,HP,Unknown,,,,0,17,0,,2021-11-18 05:57:44.154785,,,,226118,3823,221102,
