Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-02-01,MN,Bishnupur,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,9552,198,,79357,2022-02-01 23:56:03.967359,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,133583,2050,127572,1529828
2022-02-01,MN,Chandel,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,2619,42,,35182,2022-02-01 23:56:03.967380,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,133583,2050,127572,1529828
2022-02-01,MN,Churachandpur,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,10858,166,,128325,2022-02-01 23:56:03.967382,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,133583,2050,127572,1529828
2022-02-01,MN,Imphal East,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,29639,490,,266411,2022-02-01 23:56:03.967383,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,133583,2050,127572,1529828
2022-02-01,MN,Imphal West,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,47469,688,,481830,2022-02-01 23:56:03.967384,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,133583,2050,127572,1529828
2022-02-01,MN,Jiribam,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,1108,7,,33467,2022-02-01 23:56:03.967386,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,133583,2050,127572,1529828
2022-02-01,MN,Kakching,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,6702,117,,63448,2022-02-01 23:56:03.967387,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,133583,2050,127572,1529828
2022-02-01,MN,Kamjong,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,1017,5,,15085,2022-02-01 23:56:03.967388,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,133583,2050,127572,1529828
2022-02-01,MN,Kangpokpi,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,3049,65,,43670,2022-02-01 23:56:03.967388,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,133583,2050,127572,1529828
2022-02-01,MN,Noney,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,1124,4,,18672,2022-02-01 23:56:03.967391,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,133583,2050,127572,1529828
2022-02-01,MN,Pherzawl,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,465,0,,7844,2022-02-01 23:56:03.967392,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,133583,2050,127572,1529828
2022-02-01,MN,Senapati,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,2407,11,,75693,2022-02-01 23:56:03.967394,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,133583,2050,127572,1529828
2022-02-01,MN,Tamenglong,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,3385,15,,52793,2022-02-01 23:56:03.967395,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,133583,2050,127572,1529828
2022-02-01,MN,Tengnoupal,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,1162,14,,17071,2022-02-01 23:56:03.967397,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,133583,2050,127572,1529828
2022-02-01,MN,Thoubal,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,9883,180,,127428,2022-02-01 23:56:03.967398,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,133583,2050,127572,1529828
2022-02-01,MN,Ukhrul,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,3144,48,,83552,2022-02-01 23:56:03.967400,2022-02-01 23:56:02.192583,https://twitter.com/health_manipur,,133583,2050,127572,1529828
