Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-01,GJ,Ahmedabad,2022-02-01 23:55:42.852303,,,364753,3524,0,334477,6283484,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Amreli,2022-02-01 23:55:42.852303,,,12635,105,0,12278,721806,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Anand,2022-02-01 23:55:42.852303,,,14487,53,0,13500,703024,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Aravalli,2022-02-01 23:55:42.852303,,,5483,79,0,5327,451252,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Banaskantha,2022-02-01 23:55:42.852303,,,16725,164,0,15529,1092464,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Bharuch,2022-02-01 23:55:42.852303,,,16539,126,0,15649,635372,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Bhavnagar,2022-02-01 23:55:42.852303,,,28603,335,0,27090,1413107,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Botad,2022-02-01 23:55:42.852303,,,2337,46,0,2258,303001,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Chhota Udaipur,2022-02-01 23:55:42.852303,,,3612,38,0,3478,339963,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Dahod,2022-02-01 23:55:42.852303,,,11002,39,0,10711,895032,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Dang,2022-02-01 23:55:42.852303,,,1025,18,0,945,101831,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Devbhumi Dwarka,2022-02-01 23:55:42.852303,,,5016,86,0,4796,308803,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Gandhinagar,2022-02-01 23:55:42.852303,,,32106,211,0,28546,1014638,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Gir Somnath,2022-02-01 23:55:42.852303,,,9593,67,0,9315,461098,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Jamnagar,2022-02-01 23:55:42.852303,,,41287,501,0,39435,1054786,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Junagadh,2022-02-01 23:55:42.852303,,,22570,272,0,22119,1100779,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Kutch,2022-02-01 23:55:42.852303,,,17857,146,0,16418,1029229,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Kheda,2022-02-01 23:55:42.852303,,,13597,53,0,12951,771397,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Mahisagar,2022-02-01 23:55:42.852303,,,8741,73,0,8550,472169,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Mehsana,2022-02-01 23:55:42.852303,,,29330,184,0,27487,910069,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Morbi,2022-02-01 23:55:42.852303,,,10246,88,0,9326,481072,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Narmada,2022-02-01 23:55:42.852303,,,6545,15,0,6420,313111,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Navsari,2022-02-01 23:55:42.852303,,,11440,37,0,10758,566318,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Panchmahal,2022-02-01 23:55:42.852303,,,13101,77,0,12568,717368,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Patan,2022-02-01 23:55:42.852303,,,15408,129,0,13567,589363,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Porbandar,2022-02-01 23:55:42.852303,,,4136,23,0,4021,302324,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Rajkot,2022-02-01 23:55:42.852303,,,81744,766,0,74161,2399473,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Sabarkantha,2022-02-01 23:55:42.852303,,,11164,159,0,10492,612478,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Surat,2022-02-01 23:55:42.852303,,,201645,2033,0,194077,7636072,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Surendranagar,2022-02-01 23:55:42.852303,,,9883,136,0,9319,651853,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Tapi,2022-02-01 23:55:42.852303,,,5309,26,0,5017,318220,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Vadodara,2022-02-01 23:55:42.852303,,,128427,818,0,110703,2441526,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
2022-02-01,GJ,Valsad,2022-02-01 23:55:42.852303,,,12489,81,0,11575,713726,2022-02-01 23:55:42.851367,2022-02-01 23:55:42.852629,,,1168835,10508,1082863,0,37806208
