Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-01,KL,Ernakulam,,,,802313,6402,0,719840,,2022-02-01 23:55:57.953018,2022-02-01 23:55:57.953862,,,6077556,55600,5653376,0,44062944
2022-02-01,KL,Thiruvananthapuram,,,,646160,7262,0,598665,,2022-02-01 23:55:57.953018,2022-02-01 23:55:57.953862,,,6077556,55600,5653376,0,44062944
2022-02-01,KL,Thrissur,,,,632324,6012,0,591413,,2022-02-01 23:55:57.953018,2022-02-01 23:55:57.953862,,,6077556,55600,5653376,0,44062944
2022-02-01,KL,Kollam,,,,469513,5360,0,434857,,2022-02-01 23:55:57.953018,2022-02-01 23:55:57.953862,,,6077556,55600,5653376,0,44062944
2022-02-01,KL,Kozhikode,,,,636951,5096,0,604360,,2022-02-01 23:55:57.953018,2022-02-01 23:55:57.953862,,,6077556,55600,5653376,0,44062944
2022-02-01,KL,Palakkad,,,,429886,4559,0,397870,,2022-02-01 23:55:57.953018,2022-02-01 23:55:57.953862,,,6077556,55600,5653376,0,44062944
2022-02-01,KL,Kottayam,,,,403202,3093,0,373988,,2022-02-01 23:55:57.953018,2022-02-01 23:55:57.953862,,,6077556,55600,5653376,0,44062944
2022-02-01,KL,Malappuram,,,,621853,4317,0,597299,,2022-02-01 23:55:57.953018,2022-02-01 23:55:57.953862,,,6077556,55600,5653376,0,44062944
2022-02-01,KL,Idukki,,,,188340,1135,0,167954,,2022-02-01 23:55:57.953018,2022-02-01 23:55:57.953862,,,6077556,55600,5653376,0,44062944
2022-02-01,KL,Pathanamthitta,,,,242091,2013,0,222411,,2022-02-01 23:55:57.953018,2022-02-01 23:55:57.953862,,,6077556,55600,5653376,0,44062944
2022-02-01,KL,Alappuzha,,,,363287,4516,0,341828,,2022-02-01 23:55:57.953018,2022-02-01 23:55:57.953862,,,6077556,55600,5653376,0,44062944
2022-02-01,KL,Kannur,,,,328602,3885,0,310640,,2022-02-01 23:55:57.953018,2022-02-01 23:55:57.953862,,,6077556,55600,5653376,0,44062944
2022-02-01,KL,Wayanad,,,,153647,823,0,141656,,2022-02-01 23:55:57.953018,2022-02-01 23:55:57.953862,,,6077556,55600,5653376,0,44062944
2022-02-01,KL,Kasaragod,,,,159387,1127,0,150595,,2022-02-01 23:55:57.953018,2022-02-01 23:55:57.953862,,,6077556,55600,5653376,0,44062944
