Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-01,AP,Anantapur,,,,175284,1096,0,164804,,2022-02-01 23:55:38.800674,2022-02-01 23:55:38.801376,,,2282583,14620,2162033,0,32505747
2022-02-01,AP,Chittoor,,,,269927,1973,0,265297,,2022-02-01 23:55:38.800674,2022-02-01 23:55:38.801376,,,2282583,14620,2162033,0,32505747
2022-02-01,AP,East Godavari,,,,310206,1296,0,298639,,2022-02-01 23:55:38.800674,2022-02-01 23:55:38.801376,,,2282583,14620,2162033,0,32505747
2022-02-01,AP,Guntur,,,,198951,1267,0,184917,,2022-02-01 23:55:38.800674,2022-02-01 23:55:38.801376,,,2282583,14620,2162033,0,32505747
2022-02-01,AP,Y.S.R. Kadapa,,,,132600,648,0,122922,,2022-02-01 23:55:38.800674,2022-02-01 23:55:38.801376,,,2282583,14620,2162033,0,32505747
2022-02-01,AP,Krishna,,,,132278,1483,0,120305,,2022-02-01 23:55:38.800674,2022-02-01 23:55:38.801376,,,2282583,14620,2162033,0,32505747
2022-02-01,AP,Kurnool,,,,142028,861,0,132153,,2022-02-01 23:55:38.800674,2022-02-01 23:55:38.801376,,,2282583,14620,2162033,0,32505747
2022-02-01,AP,S.P.S. Nellore,,,,162233,1079,0,150231,,2022-02-01 23:55:38.800674,2022-02-01 23:55:38.801376,,,2282583,14620,2162033,0,32505747
2022-02-01,AP,Prakasam,,,,153656,1137,0,138838,,2022-02-01 23:55:38.800674,2022-02-01 23:55:38.801376,,,2282583,14620,2162033,0,32505747
2022-02-01,AP,Srikakulam,,,,133438,798,0,128265,,2022-02-01 23:55:38.800674,2022-02-01 23:55:38.801376,,,2282583,14620,2162033,0,32505747
2022-02-01,AP,Visakhapatnam,,,,188393,1175,0,180126,,2022-02-01 23:55:38.800674,2022-02-01 23:55:38.801376,,,2282583,14620,2162033,0,32505747
2022-02-01,AP,Vizianagaram,,,,91644,676,0,88833,,2022-02-01 23:55:38.800674,2022-02-01 23:55:38.801376,,,2282583,14620,2162033,0,32505747
2022-02-01,AP,West Godavari,,,,189050,1131,0,183808,,2022-02-01 23:55:38.800674,2022-02-01 23:55:38.801376,,,2282583,14620,2162033,0,32505747
2022-02-01,AP,Other States,,,,2461,0,0,2461,,2022-02-01 23:55:38.800674,2022-02-01 23:55:38.801376,,,2282583,14620,2162033,0,32505747
2022-02-01,AP,Other Countries,,,,434,0,0,434,,2022-02-01 23:55:38.800674,2022-02-01 23:55:38.801376,,,2282583,14620,2162033,0,32505747
