Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-01,OR,Angul,,,,46672,409,0,45728,,2022-02-01 23:56:07.938808,2022-02-01 23:56:07.939641,,,1252326,8629,1209313,0,27686482
2022-02-01,OR,Balasore,,,,47914,305,0,46067,,2022-02-01 23:56:07.938808,2022-02-01 23:56:07.939641,,,1252326,8629,1209313,0,27686482
2022-02-01,OR,Bargarh,,,,33993,342,0,32736,,2022-02-01 23:56:07.938808,2022-02-01 23:56:07.939641,,,1252326,8629,1209313,0,27686482
2022-02-01,OR,Bhadrak,,,,28988,156,0,28030,,2022-02-01 23:56:07.938808,2022-02-01 23:56:07.939641,,,1252326,8629,1209313,0,27686482
2022-02-01,OR,Balangir,,,,28191,128,0,27502,,2022-02-01 23:56:07.938808,2022-02-01 23:56:07.939641,,,1252326,8629,1209313,0,27686482
2022-02-01,OR,Boudh,,,,13999,112,0,13609,,2022-02-01 23:56:07.938808,2022-02-01 23:56:07.939641,,,1252326,8629,1209313,0,27686482
2022-02-01,OR,Cuttack,,,,111510,876,0,108254,,2022-02-01 23:56:07.938808,2022-02-01 23:56:07.939641,,,1252326,8629,1209313,0,27686482
2022-02-01,OR,Deogarh,,,,7975,50,0,7459,,2022-02-01 23:56:07.938808,2022-02-01 23:56:07.939641,,,1252326,8629,1209313,0,27686482
2022-02-01,OR,Dhenkanal,,,,21822,251,0,21125,,2022-02-01 23:56:07.938808,2022-02-01 23:56:07.939641,,,1252326,8629,1209313,0,27686482
2022-02-01,OR,Gajapati,,,,11735,83,0,11290,,2022-02-01 23:56:07.938808,2022-02-01 23:56:07.939641,,,1252326,8629,1209313,0,27686482
2022-02-01,OR,Ganjam,,,,36044,495,0,35167,,2022-02-01 23:56:07.938808,2022-02-01 23:56:07.939641,,,1252326,8629,1209313,0,27686482
2022-02-01,OR,Jagatsinghpur,,,,31333,327,0,30526,,2022-02-01 23:56:07.938808,2022-02-01 23:56:07.939641,,,1252326,8629,1209313,0,27686482
2022-02-01,OR,Jajpur,,,,48810,182,0,47186,,2022-02-01 23:56:07.938808,2022-02-01 23:56:07.939641,,,1252326,8629,1209313,0,27686482
2022-02-01,OR,Jharsuguda,,,,27641,181,0,27016,,2022-02-01 23:56:07.938808,2022-02-01 23:56:07.939641,,,1252326,8629,1209313,0,27686482
2022-02-01,OR,Kalahandi,,,,27958,212,0,26846,,2022-02-01 23:56:07.938808,2022-02-01 23:56:07.939641,,,1252326,8629,1209313,0,27686482
2022-02-01,OR,Kandhamal,,,,13001,85,0,12555,,2022-02-01 23:56:07.938808,2022-02-01 23:56:07.939641,,,1252326,8629,1209313,0,27686482
2022-02-01,OR,Kendrapara,,,,26959,259,0,26414,,2022-02-01 23:56:07.938808,2022-02-01 23:56:07.939641,,,1252326,8629,1209313,0,27686482
2022-02-01,OR,Kendujhar,,,,23626,178,0,23019,,2022-02-01 23:56:07.938808,2022-02-01 23:56:07.939641,,,1252326,8629,1209313,0,27686482
2022-02-01,OR,Khordha,,,,239103,1642,0,227695,,2022-02-01 23:56:07.938808,2022-02-01 23:56:07.939641,,,1252326,8629,1209313,0,27686482
2022-02-01,OR,Koraput,,,,22370,82,0,21796,,2022-02-01 23:56:07.938808,2022-02-01 23:56:07.939641,,,1252326,8629,1209313,0,27686482
2022-02-01,OR,Malkangiri,,,,12707,47,0,12454,,2022-02-01 23:56:07.938808,2022-02-01 23:56:07.939641,,,1252326,8629,1209313,0,27686482
2022-02-01,OR,Mayurbhanj,,,,47034,292,0,45871,,2022-02-01 23:56:07.938808,2022-02-01 23:56:07.939641,,,1252326,8629,1209313,0,27686482
2022-02-01,OR,Nabarangapur,,,,26726,87,0,26044,,2022-02-01 23:56:07.938808,2022-02-01 23:56:07.939641,,,1252326,8629,1209313,0,27686482
2022-02-01,OR,Nayagarh,,,,27425,214,0,26577,,2022-02-01 23:56:07.938808,2022-02-01 23:56:07.939641,,,1252326,8629,1209313,0,27686482
2022-02-01,OR,Nuapada,,,,25915,87,0,24334,,2022-02-01 23:56:07.938808,2022-02-01 23:56:07.939641,,,1252326,8629,1209313,0,27686482
2022-02-01,OR,Puri,,,,49356,470,0,48253,,2022-02-01 23:56:07.938808,2022-02-01 23:56:07.939641,,,1252326,8629,1209313,0,27686482
2022-02-01,OR,Rayagada,,,,23805,171,0,23255,,2022-02-01 23:56:07.938808,2022-02-01 23:56:07.939641,,,1252326,8629,1209313,0,27686482
2022-02-01,OR,Sambalpur,,,,40503,241,0,39035,,2022-02-01 23:56:07.938808,2022-02-01 23:56:07.939641,,,1252326,8629,1209313,0,27686482
2022-02-01,OR,Subarnapur,,,,16010,61,0,15142,,2022-02-01 23:56:07.938808,2022-02-01 23:56:07.939641,,,1252326,8629,1209313,0,27686482
2022-02-01,OR,Sundargarh,,,,87333,604,0,84408,,2022-02-01 23:56:07.938808,2022-02-01 23:56:07.939641,,,1252326,8629,1209313,0,27686482
