Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-19,GJ,Ahmedabad,2022-03-20 08:18:34.783130,,,384469,3619,0,380763,6548439,2022-03-20 08:18:34.782160,2022-03-20 08:18:34.783471,,,1223583,10936,1212289,0,40656387
2022-03-19,GJ,Amreli,2022-03-20 08:18:34.783130,,,12903,105,0,12798,809197,2022-03-20 08:18:34.782160,2022-03-20 08:18:34.783471,,,1223583,10936,1212289,0,40656387
2022-03-19,GJ,Anand,2022-03-20 08:18:34.783130,,,15457,53,0,15403,792227,2022-03-20 08:18:34.782160,2022-03-20 08:18:34.783471,,,1223583,10936,1212289,0,40656387
2022-03-19,GJ,Aravalli,2022-03-20 08:18:34.783130,,,5743,81,0,5661,519017,2022-03-20 08:18:34.782160,2022-03-20 08:18:34.783471,,,1223583,10936,1212289,0,40656387
2022-03-19,GJ,Banaskantha,2022-03-20 08:18:34.783130,,,18332,166,0,18159,1200916,2022-03-20 08:18:34.782160,2022-03-20 08:18:34.783471,,,1223583,10936,1212289,0,40656387
2022-03-19,GJ,Bharuch,2022-03-20 08:18:34.783130,,,17285,152,0,17132,697654,2022-03-20 08:18:34.782160,2022-03-20 08:18:34.783471,,,1223583,10936,1212289,0,40656387
2022-03-19,GJ,Bhavnagar,2022-03-20 08:18:34.783130,,,29239,362,0,28876,1509576,2022-03-20 08:18:34.782160,2022-03-20 08:18:34.783471,,,1223583,10936,1212289,0,40656387
2022-03-19,GJ,Botad,2022-03-20 08:18:34.783130,,,2356,48,0,2308,330778,2022-03-20 08:18:34.782160,2022-03-20 08:18:34.783471,,,1223583,10936,1212289,0,40656387
2022-03-19,GJ,Chhota Udaipur,2022-03-20 08:18:34.783130,,,3756,38,0,3715,364241,2022-03-20 08:18:34.782160,2022-03-20 08:18:34.783471,,,1223583,10936,1212289,0,40656387
2022-03-19,GJ,Dahod,2022-03-20 08:18:34.783130,,,11293,46,0,11244,959346,2022-03-20 08:18:34.782160,2022-03-20 08:18:34.783471,,,1223583,10936,1212289,0,40656387
2022-03-19,GJ,Dang,2022-03-20 08:18:34.783130,,,1257,18,0,1239,110388,2022-03-20 08:18:34.782160,2022-03-20 08:18:34.783471,,,1223583,10936,1212289,0,40656387
2022-03-19,GJ,Devbhumi Dwarka,2022-03-20 08:18:34.783130,,,5181,89,0,5092,336690,2022-03-20 08:18:34.782160,2022-03-20 08:18:34.783471,,,1223583,10936,1212289,0,40656387
