,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-10-31,JK,Anantnag,,,,16603,205,16378,,2021-11-03 09:46:07.874821,,,,332249,4432,326915,
1,2021-10-31,JK,Bandipora,,,,9814,102,9693,,2021-11-03 09:46:07.874821,,,,332249,4432,326915,
2,2021-10-31,JK,Baramulla,,,,24613,282,24196,,2021-11-03 09:46:07.874821,,,,332249,4432,326915,
3,2021-10-31,JK,Budgam,,,,23844,207,23548,,2021-11-03 09:46:07.874821,,,,332249,4432,326915,
4,2021-10-31,JK,Doda,,,,7869,133,7704,,2021-11-03 09:46:07.874821,,,,332249,4432,326915,
5,2021-10-31,JK,Ganderbal,,,,10436,79,10313,,2021-11-03 09:46:07.874821,,,,332249,4432,326915,
6,2021-10-31,JK,Jammu,,,,53324,1145,52145,,2021-11-03 09:46:07.874821,,,,332249,4432,326915,
7,2021-10-31,JK,Kathua,,,,9327,152,9175,,2021-11-03 09:46:07.874821,,,,332249,4432,326915,
8,2021-10-31,JK,Kishtwar,,,,4819,44,4773,,2021-11-03 09:46:07.874821,,,,332249,4432,326915,
9,2021-10-31,JK,Kulgam,,,,11489,117,11367,,2021-11-03 09:46:07.874821,,,,332249,4432,326915,
10,2021-10-31,JK,Kupwara,,,,14463,166,14268,,2021-11-03 09:46:07.874821,,,,332249,4432,326915,
11,2021-10-31,JK,Mirpur,,,,,,,,2021-11-03 09:46:07.874821,,,,332249,4432,326915,
12,2021-10-31,JK,Muzaffarabad,,,,,,,,2021-11-03 09:46:07.874821,,,,332249,4432,326915,
13,2021-10-31,JK,Pulwama,,,,15512,194,15309,,2021-11-03 09:46:07.874821,,,,332249,4432,326915,
14,2021-10-31,JK,Punch,,,,6482,98,6371,,2021-11-03 09:46:07.874821,,,,332249,4432,326915,
15,2021-10-31,JK,Rajouri,,,,11272,237,11031,,2021-11-03 09:46:07.874821,,,,332249,4432,326915,
16,2021-10-31,JK,Ramban,,,,6043,67,5971,,2021-11-03 09:46:07.874821,,,,332249,4432,326915,
17,2021-10-31,JK,Reasi,,,,6626,43,6575,,2021-11-03 09:46:07.874821,,,,332249,4432,326915,
18,2021-10-31,JK,Samba,,,,7152,120,7032,,2021-11-03 09:46:07.874821,,,,332249,4432,326915,
19,2021-10-31,JK,Shopiyan,,,,5607,58,5549,,2021-11-03 09:46:07.874821,,,,332249,4432,326915,
20,2021-10-31,JK,Srinagar,,,,75539,846,74242,,2021-11-03 09:46:07.874821,,,,332249,4432,326915,
21,2021-10-31,JK,Udhampur,,,,11415,137,11275,,2021-11-03 09:46:07.874821,,,,332249,4432,326915,
22,2021-10-31,JK,Unknown,,,,0,0,0,,2021-11-03 09:46:07.874821,,,,332249,4432,326915,
