,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-10-31,MN,CAPF Personnel,,,,,,,,2021-11-03 09:46:07.874821,,,,123731,1921,121102,
1,2021-10-31,MN,Bishnupur,,,,9155,190,,,2021-11-03 09:46:07.874821,,,,123731,1921,121102,
2,2021-10-31,MN,Chandel,,,,2332,38,,,2021-11-03 09:46:07.874821,,,,123731,1921,121102,
3,2021-10-31,MN,Churachandpur,,,,10136,161,,,2021-11-03 09:46:07.874821,,,,123731,1921,121102,
4,2021-10-31,MN,Imphal East,,,,27398,457,,,2021-11-03 09:46:07.874821,,,,123731,1921,121102,
5,2021-10-31,MN,Imphal West,,,,43099,639,,,2021-11-03 09:46:07.874821,,,,123731,1921,121102,
6,2021-10-31,MN,Jiribam,,,,1022,7,,,2021-11-03 09:46:07.874821,,,,123731,1921,121102,
7,2021-10-31,MN,Kakching,,,,6399,111,,,2021-11-03 09:46:07.874821,,,,123731,1921,121102,
8,2021-10-31,MN,Kamjong,,,,931,5,,,2021-11-03 09:46:07.874821,,,,123731,1921,121102,
9,2021-10-31,MN,Kangpokpi,,,,2780,61,,,2021-11-03 09:46:07.874821,,,,123731,1921,121102,
10,2021-10-31,MN,Noney,,,,1067,4,,,2021-11-03 09:46:07.874821,,,,123731,1921,121102,
11,2021-10-31,MN,Pherzawl,,,,464,0,,,2021-11-03 09:46:07.874821,,,,123731,1921,121102,
12,2021-10-31,MN,Senapati,,,,2229,10,,,2021-11-03 09:46:07.874821,,,,123731,1921,121102,
13,2021-10-31,MN,Tamenglong,,,,3278,13,,,2021-11-03 09:46:07.874821,,,,123731,1921,121102,
14,2021-10-31,MN,Tengnoupal,,,,1056,13,,,2021-11-03 09:46:07.874821,,,,123731,1921,121102,
15,2021-10-31,MN,Thoubal,,,,9442,173,,,2021-11-03 09:46:07.874821,,,,123731,1921,121102,
16,2021-10-31,MN,Ukhrul,,,,2943,39,,,2021-11-03 09:46:07.874821,,,,123731,1921,121102,
17,2021-10-31,MN,Unknown,,,,0,0,-1246571,,2021-11-03 09:46:07.874821,,,,123731,1921,121102,
