,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-08-25,ML,East Garo Hills,,,,2081,20,2060,,2022-08-26T12:53:17.946217+05:30,,,,96374,1617,94623,,0,0
1,2022-08-25,ML,East Jaintia Hills,,,,2675,39,2631,,2022-08-26T12:53:17.946217+05:30,,,,96374,1617,94623,,0,0
2,2022-08-25,ML,East Khasi Hills,,,,47808,1078,46674,,2022-08-26T12:53:17.946217+05:30,,,,96374,1617,94623,,0,0
3,2022-08-25,ML,Eastern West Khasi Hills,,,,160,9,147,,2022-08-26T12:53:17.946217+05:30,,,,96374,1617,94623,,0,0
4,2022-08-25,ML,North Garo Hills,,,,1918,10,1908,,2022-08-26T12:53:17.946217+05:30,,,,96374,1617,94623,,0,0
5,2022-08-25,ML,Ri-Bhoi,,,,10556,101,10436,,2022-08-26T12:53:17.946217+05:30,,,,96374,1617,94623,,0,0
6,2022-08-25,ML,South Garo Hills,,,,1438,16,1417,,2022-08-26T12:53:17.946217+05:30,,,,96374,1617,94623,,0,0
7,2022-08-25,ML,South West Garo Hills,,,,2250,21,2222,,2022-08-26T12:53:17.946217+05:30,,,,96374,1617,94623,,0,0
8,2022-08-25,ML,South West Khasi Hills,,,,2717,20,2696,,2022-08-26T12:53:17.946217+05:30,,,,96374,1617,94623,,0,0
9,2022-08-25,ML,West Garo Hills,,,,11780,84,11669,,2022-08-26T12:53:17.946217+05:30,,,,96374,1617,94623,,0,0
10,2022-08-25,ML,West Jaintia Hills,,,,7321,141,7171,,2022-08-26T12:53:17.946217+05:30,,,,96374,1617,94623,,0,0
11,2022-08-25,ML,West Khasi Hills,,,,5670,78,5592,,2022-08-26T12:53:17.946217+05:30,,,,96374,1617,94623,,0,0
