Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-11-13,KA,49,0,71,0,36,221,408,958.0,733.0,2.0,803.0,0.0,3964.0,27293.0,42333.0,Bagalkote,0,0,0,,0,0,0,3,0.0,0.0,0.0,,7.0,1.0,262.0,1890826,,,,41198.0,369.0,40825.0,,1598175,1583495,207014,0,2022-11-14 11:55:28.052470,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4070382,40302,4028221,69414797,55147824,55275397,10203759,0,0.0,0.0
2022-11-13,KA,49,0,71,0,36,221,408,958.0,733.0,2.0,803.0,0.0,3964.0,27293.0,42333.0,Ballari,0,0,0,,0,1,0,20,0.0,0.0,0.0,,99.0,1313.0,2199.0,2532383,,,,117343.0,1787.0,115520.0,,2380587,2408272,512245,0,2022-11-14 11:55:28.052470,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4070382,40302,4028221,69414797,55147824,55275397,10203759,0,0.0,0.0
2022-11-13,KA,49,0,71,0,36,221,408,958.0,733.0,2.0,803.0,0.0,3964.0,27293.0,42333.0,Belagavi,0,0,0,,0,0,0,10,0.0,0.0,0.0,,35.0,55.0,2180.0,4778439,,,,101786.0,1006.0,100764.0,,4065567,4132301,707793,0,2022-11-14 11:55:28.052470,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4070382,40302,4028221,69414797,55147824,55275397,10203759,0,0.0,0.0
2022-11-13,KA,49,0,71,0,36,221,408,958.0,733.0,2.0,803.0,0.0,3964.0,27293.0,42333.0,Bengaluru Rural,0,0,0,,0,0,0,6,0.0,0.0,0.0,,50.0,445.0,969.0,987257,,,,80351.0,911.0,79436.0,,920030,955869,202468,0,2022-11-14 11:55:28.052470,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4070382,40302,4028221,69414797,55147824,55275397,10203759,0,0.0,0.0
2022-11-13,KA,49,0,71,0,36,221,408,958.0,733.0,2.0,803.0,0.0,3964.0,27293.0,42333.0,Bengaluru Urban,0,0,0,,23,86,102,689,0.0,0.0,0.0,,1084.0,3447.0,3207.0,9588910,,,,1874696.0,16989.0,1855841.0,,11198576,10959106,1633753,0,2022-11-14 11:55:28.052470,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4070382,40302,4028221,69414797,55147824,55275397,10203759,0,0.0,0.0
2022-11-13,KA,49,0,71,0,36,221,408,958.0,733.0,2.0,803.0,0.0,3964.0,27293.0,42333.0,Bidar,0,0,0,,0,0,0,2,0.0,0.0,0.0,,36.0,368.0,276.0,1700018,,,,30048.0,420.0,29623.0,,1423331,1461307,192129,0,2022-11-14 11:55:28.052470,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4070382,40302,4028221,69414797,55147824,55275397,10203759,0,0.0,0.0
2022-11-13,KA,49,0,71,0,36,221,408,958.0,733.0,2.0,803.0,0.0,3964.0,27293.0,42333.0,Chamarajanagara,0,0,0,,0,0,0,3,0.0,0.0,0.0,,69.0,765.0,595.0,1020962,,,,44359.0,528.0,43817.0,,857216,852819,197997,0,2022-11-14 11:55:28.052470,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4070382,40302,4028221,69414797,55147824,55275397,10203759,0,0.0,0.0
2022-11-13,KA,49,0,71,0,36,221,408,958.0,733.0,2.0,803.0,0.0,3964.0,27293.0,42333.0,Chikkaballapura,0,0,0,,0,0,0,9,0.0,0.0,0.0,,7.0,104.0,345.0,1254377,,,,56161.0,462.0,55688.0,,1088577,1093300,275305,0,2022-11-14 11:55:28.052470,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4070382,40302,4028221,69414797,55147824,55275397,10203759,0,0.0,0.0
2022-11-13,KA,49,0,71,0,36,221,408,958.0,733.0,2.0,803.0,0.0,3964.0,27293.0,42333.0,Chikkamagaluru,0,0,0,,0,0,0,3,0.0,0.0,0.0,,3.0,417.0,245.0,1137753,,,,58076.0,407.0,57664.0,,896329,912771,203609,0,2022-11-14 11:55:28.052470,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4070382,40302,4028221,69414797,55147824,55275397,10203759,0,0.0,0.0
2022-11-13,KA,49,0,71,0,36,221,408,958.0,733.0,2.0,803.0,0.0,3964.0,27293.0,42333.0,Chitradurga,0,0,0,,0,0,0,6,0.0,0.0,0.0,,19.0,949.0,1228.0,1660378,,,,46571.0,242.0,46324.0,,1421469,1427646,301658,0,2022-11-14 11:55:28.052470,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4070382,40302,4028221,69414797,55147824,55275397,10203759,0,0.0,0.0
