Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-27,MH,Ahmednagar,339024,7031,329801,11077.0,2447802,867326,3315128,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Akola,58764,1425,57314,,747586,353260,1100846,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Amravati,96231,1594,94618,,1228754,539720,1768474,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Aurangabad,155248,4251,150615,11800.0,1750943,707506,2458449,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Beed,103711,2803,100796,111488.0,1127601,473202,1600803,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Bhandara,60081,1123,58945,54195.0,823871,414438,1238309,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Buldhana,85509,796,84702,115874.0,1120505,502125,1622630,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Chandrapur,88963,1560,87387,199809.0,1327416,451537,1778953,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Dhule,46167,654,45497,90092.0,995727,466904,1462631,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Gadchiroli,30439,669,29732,11993.0,533060,225174,758234,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Gondia,40517,569,39938,130146.0,885182,459134,1344316,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Hingoli,18475,506,17948,6797.0,516007,193509,709516,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Jalgaon,139933,2714,137173,429198.0,2067794,689477,2757271,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Jalna,60604,1209,59375,117047.0,1030944,398138,1429082,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Kolhapur,206637,5846,200644,,2529078,1032245,3561323,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Latur,92103,2435,89608,,1139313,490336,1629649,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Mumbai,755480,16229,731749,2789713.0,9066067,5451765,14517832,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Nagpur,493583,9128,484306,382083.0,2977728,1426599,4404327,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Nanded,90393,2658,87709,117319.0,1483168,536832,2020000,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Nandurbar,40004,948,39053,37740.0,713445,336216,1049661,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Nashik,410410,8674,401291,498397.0,3401198,1272311,4673509,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Osmanabad,67765,1963,65539,109450.0,779326,302074,1081400,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Other State,144,111,31,,,,,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Palghar,137902,3282,134116,319724.0,1853931,658404,2512335,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Parbhani,52353,1233,51074,110937.0,879449,367046,1246495,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Pune,1153942,19579,1130030,97127.0,7796865,4195202,11992067,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Raigad,195812,4546,190620,304088.0,1850609,758887,2609496,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Ratnagiri,78899,2477,76212,,914904,384911,1299815,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Sangli,209675,5609,203525,,1806177,795153,2601330,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Satara,250384,6419,243330,312742.0,1955866,850391,2806257,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Sindhudurg,52726,1431,50878,,523473,277477,800950,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Solapur,210342,5543,204226,629266.0,2201857,674331,2876188,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Thane,609356,11431,594439,1229625.0,5428175,2688938,8117113,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Wardha,57340,1217,55953,52365.0,749105,309215,1058320,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Washim,41659,637,41015,,563058,312377,875435,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
2021-10-27,MH,Yavatmal,75961,1798,74153,141551.0,1177707,482908,1660615,6606536,140098,6443342,62202811.0,66393691,30345068,96738759
