Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-27,HR,Ambala,30149,509,29639,206003.0,871709,559939,1431648,771204,10049,761022,12941257.0,17697673,7941456,25639129
2021-10-27,HR,Bhiwani,22409,652,21757,176225.0,738519,305264,1043783,771204,10049,761022,12941257.0,17697673,7941456,25639129
2021-10-27,HR,Charkhi Dadri,5078,139,4939,58525.0,364121,255352,619473,771204,10049,761022,12941257.0,17697673,7941456,25639129
2021-10-27,HR,Faridabad,99894,716,99153,504970.0,1648484,824970,2473454,771204,10049,761022,12941257.0,17697673,7941456,25639129
2021-10-27,HR,Fatehabad,17875,481,17394,27456.0,573740,198366,772106,771204,10049,761022,12941257.0,17697673,7941456,25639129
2021-10-27,HR,Gurugram,181396,922,180431,742619.0,2185604,1355341,3540945,771204,10049,761022,12941257.0,17697673,7941456,25639129
2021-10-27,HR,Hisar,53994,1136,52857,322039.0,992285,327601,1319886,771204,10049,761022,12941257.0,17697673,7941456,25639129
2021-10-27,HR,Jhajjar,18849,328,18514,186853.0,680467,285550,966017,771204,10049,761022,12941257.0,17697673,7941456,25639129
2021-10-27,HR,Jind,21209,533,20675,11157.0,697833,239757,937590,771204,10049,761022,12941257.0,17697673,7941456,25639129
2021-10-27,HR,Kaithal,11244,346,10898,11687.0,613497,212350,825847,771204,10049,761022,12941257.0,17697673,7941456,25639129
2021-10-27,HR,Karnal,40036,552,39484,185147.0,996086,442237,1438323,771204,10049,761022,12941257.0,17697673,7941456,25639129
2021-10-27,HR,Kurukshetra,22147,357,21789,198881.0,609076,244496,853572,771204,10049,761022,12941257.0,17697673,7941456,25639129
2021-10-27,HR,Mahendragarh,21689,155,21534,143253.0,573727,259169,832896,771204,10049,761022,12941257.0,17697673,7941456,25639129
2021-10-27,HR,Nuh,5014,123,4890,93389.0,348942,76096,425038,771204,10049,761022,12941257.0,17697673,7941456,25639129
2021-10-27,HR,Palwal,11025,153,10872,139809.0,605227,216913,822140,771204,10049,761022,12941257.0,17697673,7941456,25639129
2021-10-27,HR,Panchkula,30766,378,30368,118725.0,455897,274381,730278,771204,10049,761022,12941257.0,17697673,7941456,25639129
2021-10-27,HR,Panipat,31149,638,30510,58863.0,826802,265983,1092785,771204,10049,761022,12941257.0,17697673,7941456,25639129
2021-10-27,HR,Rewari,20327,221,20105,151363.0,647663,290177,937840,771204,10049,761022,12941257.0,17697673,7941456,25639129
2021-10-27,HR,Rohtak,25903,534,25350,25894.0,669342,295767,965109,771204,10049,761022,12941257.0,17697673,7941456,25639129
2021-10-27,HR,Sirsa,29282,508,28769,150193.0,784586,275687,1060273,771204,10049,761022,12941257.0,17697673,7941456,25639129
2021-10-27,HR,Sonipat,47138,254,46883,238963.0,984511,401689,1386200,771204,10049,761022,12941257.0,17697673,7941456,25639129
2021-10-27,HR,Yamunanagar,24631,414,24211,196131.0,829555,334371,1163926,771204,10049,761022,12941257.0,17697673,7941456,25639129
