Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-27,JH,Bokaro,19446,286,19157,11798.0,977026,314724,1291750,348705,5135,343408,15521299.0,14817744,5358268,20176012
2021-10-27,JH,Chatra,6033,53,5977,,450646,118748,569394,348705,5135,343408,15521299.0,14817744,5358268,20176012
2021-10-27,JH,Deoghar,10833,113,10720,6951.0,562932,219534,782466,348705,5135,343408,15521299.0,14817744,5358268,20176012
2021-10-27,JH,Dhanbad,16565,382,16183,,1171051,431441,1602492,348705,5135,343408,15521299.0,14817744,5358268,20176012
2021-10-27,JH,Dumka,4634,47,4587,5400.0,632055,218070,850125,348705,5135,343408,15521299.0,14817744,5358268,20176012
2021-10-27,JH,East Singhbhum,51927,1044,50865,,1418979,647733,2066712,348705,5135,343408,15521299.0,14817744,5358268,20176012
2021-10-27,JH,Garhwa,6889,94,6794,,444373,138813,583186,348705,5135,343408,15521299.0,14817744,5358268,20176012
2021-10-27,JH,Giridih,8964,130,8834,11132.0,983971,284064,1268035,348705,5135,343408,15521299.0,14817744,5358268,20176012
2021-10-27,JH,Godda,5839,87,5752,10980.0,523841,189395,713236,348705,5135,343408,15521299.0,14817744,5358268,20176012
2021-10-27,JH,Gumla,9895,38,9857,,385058,151560,536618,348705,5135,343408,15521299.0,14817744,5358268,20176012
2021-10-27,JH,Hazaribagh,19590,186,19401,,859684,305862,1165546,348705,5135,343408,15521299.0,14817744,5358268,20176012
2021-10-27,JH,Jamtara,5595,60,5531,2880.0,376314,131806,508120,348705,5135,343408,15521299.0,14817744,5358268,20176012
2021-10-27,JH,Khunti,7820,96,7724,3852.0,225840,104874,330714,348705,5135,343408,15521299.0,14817744,5358268,20176012
2021-10-27,JH,Koderma,12872,136,12736,,361812,136527,498339,348705,5135,343408,15521299.0,14817744,5358268,20176012
2021-10-27,JH,Latehar,7871,57,7814,,289361,80976,370337,348705,5135,343408,15521299.0,14817744,5358268,20176012
2021-10-27,JH,Lohardaga,6709,88,6619,7526.0,171532,61494,233026,348705,5135,343408,15521299.0,14817744,5358268,20176012
2021-10-27,JH,Pakur,2552,12,2539,6429.0,371123,102411,473534,348705,5135,343408,15521299.0,14817744,5358268,20176012
2021-10-27,JH,Palamu,12294,110,12184,,772726,286181,1058907,348705,5135,343408,15521299.0,14817744,5358268,20176012
2021-10-27,JH,Ramgarh,13916,197,13714,,519841,180984,700825,348705,5135,343408,15521299.0,14817744,5358268,20176012
2021-10-27,JH,Ranchi,85934,1585,84267,,1493540,636174,2129714,348705,5135,343408,15521299.0,14817744,5358268,20176012
2021-10-27,JH,Sahibganj,4834,42,4792,5029.0,425364,125980,551344,348705,5135,343408,15521299.0,14817744,5358268,20176012
2021-10-27,JH,Saraikela-Kharsawan,7207,67,7137,161796.0,499919,162546,662465,348705,5135,343408,15521299.0,14817744,5358268,20176012
2021-10-27,JH,Simdega,7193,92,7101,,276649,110404,387053,348705,5135,343408,15521299.0,14817744,5358268,20176012
2021-10-27,JH,Unknown,244,0,210,,,,,348705,5135,343408,15521299.0,14817744,5358268,20176012
2021-10-27,JH,West Singhbhum,13049,133,12913,,624107,217967,842074,348705,5135,343408,15521299.0,14817744,5358268,20176012
