Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-27,BR,Araria,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,14980,139,14841,,2021-12-27 23:55:51,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726482,12095,714270,60240467
2021-12-27,BR,Arwal,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,7381,109,7272,,2021-12-27 23:55:51,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726482,12095,714270,60240467
2021-12-27,BR,Aurangabad,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,20012,75,19937,,2021-12-27 23:55:51,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726482,12095,714270,60240467
2021-12-27,BR,Banka,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,7379,112,7267,,2021-12-27 23:55:51,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726482,12095,714270,60240467
2021-12-27,BR,Begusarai,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,27221,561,26658,,2021-12-27 23:55:51,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726482,12095,714270,60240467
2021-12-27,BR,Bhagalpur,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,25844,353,25489,,2021-12-27 23:55:51,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726482,12095,714270,60240467
2021-12-27,BR,Bhojpur,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,10212,238,9974,,2021-12-27 23:55:51,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726482,12095,714270,60240467
2021-12-27,BR,Buxar,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,9252,217,9035,,2021-12-27 23:55:51,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726482,12095,714270,60240467
2021-12-27,BR,Darbhanga,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,10945,370,10574,,2021-12-27 23:55:51,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726482,12095,714270,60240467
2021-12-27,BR,Gaya,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,33973,364,33598,,2021-12-27 23:55:51,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726482,12095,714270,60240467
2021-12-27,BR,Gopalganj,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,16689,256,16433,,2021-12-27 23:55:51,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726482,12095,714270,60240467
2021-12-27,BR,Jamui,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,9418,118,9300,,2021-12-27 23:55:51,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726482,12095,714270,60240467
2021-12-27,BR,Jehanabad,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,10784,244,10540,,2021-12-27 23:55:51,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726482,12095,714270,60240467
2021-12-27,BR,Kaimur,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,4984,147,4837,,2021-12-27 23:55:51,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726482,12095,714270,60240467
2021-12-27,BR,Katihar,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,18150,268,17879,,2021-12-27 23:55:51,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726482,12095,714270,60240467
2021-12-27,BR,Khagaria,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,10064,164,9900,,2021-12-27 23:55:51,2021-12-27 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726482,12095,714270,60240467
