Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-27,TN,605,9,663,100927,97541,210125,0,4231.0,58.0,4783.0,711336.0,781805.0,1776278.0,Ariyalur,0,0,3,,639,3699,0,2.0,0.0,8.0,,4502.0,24615.0,752481,,,,16947,264,16674,,601503,387467,2021-12-27T23:56:23.530571+05:30,75695000,,,,2744642,36744,2701336,57027644,49515144,32861157
2021-12-27,TN,605,9,663,100927,97541,210125,0,4231.0,58.0,4783.0,711336.0,781805.0,1776278.0,Chengalpattu,47,0,52,,2477,5527,0,341.0,1.0,388.0,,20597.0,50219.0,2556244,,,,175172,2546,172147,,1520439,1004108,2021-12-27T23:56:23.530571+05:30,75695000,,,,2744642,36744,2701336,57027644,49515144,32861157
2021-12-27,TN,605,9,663,100927,97541,210125,0,4231.0,58.0,4783.0,711336.0,781805.0,1776278.0,Chennai,173,2,124,,9691,20246,0,1054.0,7.0,936.0,,68227.0,149701.0,7100000,,,,561513,8647,551420,,5388229,3915502,2021-12-27T23:56:23.530571+05:30,75695000,,,,2744642,36744,2701336,57027644,49515144,32861157
2021-12-27,TN,605,9,663,100927,97541,210125,0,4231.0,58.0,4783.0,711336.0,781805.0,1776278.0,Coimbatore,89,0,98,,1638,7189,0,639.0,11.0,726.0,,17247.0,75703.0,3472578,,,,253064,2508,249544,,2872250,1958292,2021-12-27T23:56:23.530571+05:30,75695000,,,,2744642,36744,2701336,57027644,49515144,32861157
2021-12-27,TN,605,9,663,100927,97541,210125,0,4231.0,58.0,4783.0,711336.0,781805.0,1776278.0,Cuddalore,9,0,4,,11207,13950,0,65.0,2.0,40.0,,48082.0,86553.0,2600880,,,,64582,876,63619,,2080615,1407259,2021-12-27T23:56:23.530571+05:30,75695000,,,,2744642,36744,2701336,57027644,49515144,32861157
2021-12-27,TN,605,9,663,100927,97541,210125,0,4231.0,58.0,4783.0,711336.0,781805.0,1776278.0,Dharmapuri,4,0,7,,1166,3456,0,38.0,1.0,48.0,,8828.0,23770.0,1502900,,,,28985,280,28645,,867908,531344,2021-12-27T23:56:23.530571+05:30,75695000,,,,2744642,36744,2701336,57027644,49515144,32861157
2021-12-27,TN,605,9,663,100927,97541,210125,0,4231.0,58.0,4783.0,711336.0,781805.0,1776278.0,Dindigul,4,0,5,,1295,4506,0,27.0,0.0,21.0,,26258.0,78697.0,2161367,,,,33341,652,32643,,1623496,1083157,2021-12-27T23:56:23.530571+05:30,75695000,,,,2744642,36744,2701336,57027644,49515144,32861157
2021-12-27,TN,605,9,663,100927,97541,210125,0,4231.0,58.0,4783.0,711336.0,781805.0,1776278.0,Erode,29,0,58,,2528,6185,0,296.0,3.0,387.0,,19997.0,51450.0,2259608,,,,107637,710,106443,,1581314,1098226,2021-12-27T23:56:23.530571+05:30,75695000,,,,2744642,36744,2701336,57027644,49515144,32861157
2021-12-27,TN,605,9,663,100927,97541,210125,0,4231.0,58.0,4783.0,711336.0,781805.0,1776278.0,Kallakurichi,1,0,1,,2110,6552,0,13.0,0.0,8.0,,18497.0,51242.0,1370281,,,,31608,210,31377,,915190,702517,2021-12-27T23:56:23.530571+05:30,75695000,,,,2744642,36744,2701336,57027644,49515144,32861157
2021-12-27,TN,605,9,663,100927,97541,210125,0,4231.0,58.0,4783.0,711336.0,781805.0,1776278.0,Kancheepuram,18,0,19,,1990,5196,0,111.0,1.0,133.0,,9841.0,25961.0,1166401,,,,76062,1266,74645,,753121,457894,2021-12-27T23:56:23.530571+05:30,75695000,,,,2744642,36744,2701336,57027644,49515144,32861157
