Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-27,GJ,Ahmedabad,2021-12-27 23:55:57.022043,,,239246,3412,235438,5715074,2021-12-27 23:55:57.021388,2021-12-27 23:55:57.022381,,,829401,10111,818204,34237096
2021-12-27,GJ,Amreli,2021-12-27 23:55:57.022043,,,10819,102,10711,654857,2021-12-27 23:55:57.021388,2021-12-27 23:55:57.022381,,,829401,10111,818204,34237096
2021-12-27,GJ,Anand,2021-12-27 23:55:57.022043,,,9696,51,9613,633768,2021-12-27 23:55:57.021388,2021-12-27 23:55:57.022381,,,829401,10111,818204,34237096
2021-12-27,GJ,Aravalli,2021-12-27 23:55:57.022043,,,5188,78,5110,400837,2021-12-27 23:55:57.021388,2021-12-27 23:55:57.022381,,,829401,10111,818204,34237096
2021-12-27,GJ,Banaskantha,2021-12-27 23:55:57.022043,,,13644,162,13474,977212,2021-12-27 23:55:57.021388,2021-12-27 23:55:57.022381,,,829401,10111,818204,34237096
2021-12-27,GJ,Bharuch,2021-12-27 23:55:57.022043,,,11453,118,11328,580702,2021-12-27 23:55:57.021388,2021-12-27 23:55:57.022381,,,829401,10111,818204,34237096
2021-12-27,GJ,Bhavnagar,2021-12-27 23:55:57.022043,,,21503,302,21194,1307287,2021-12-27 23:55:57.021388,2021-12-27 23:55:57.022381,,,829401,10111,818204,34237096
2021-12-27,GJ,Botad,2021-12-27 23:55:57.022043,,,2218,42,2176,277002,2021-12-27 23:55:57.021388,2021-12-27 23:55:57.022381,,,829401,10111,818204,34237096
2021-12-27,GJ,Chhota Udaipur,2021-12-27 23:55:57.022043,,,3395,38,3357,311786,2021-12-27 23:55:57.021388,2021-12-27 23:55:57.022381,,,829401,10111,818204,34237096
2021-12-27,GJ,Dahod,2021-12-27 23:55:57.022043,,,9960,38,9920,790366,2021-12-27 23:55:57.021388,2021-12-27 23:55:57.022381,,,829401,10111,818204,34237096
2021-12-27,GJ,Dang,2021-12-27 23:55:57.022043,,,867,18,848,92755,2021-12-27 23:55:57.021388,2021-12-27 23:55:57.022381,,,829401,10111,818204,34237096
