Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-27,OR,Angul,,,,43986,398,43571,,2021-12-27 12:33:17.583588,2021-12-27 12:33:17.584477,,,1054004,8453,1043926,25283814
2021-12-27,OR,Balasore,,,,41054,300,40726,,2021-12-27 12:33:17.583588,2021-12-27 12:33:17.584477,,,1054004,8453,1043926,25283814
2021-12-27,OR,Bargarh,,,,31178,341,30823,,2021-12-27 12:33:17.583588,2021-12-27 12:33:17.584477,,,1054004,8453,1043926,25283814
2021-12-27,OR,Bhadrak,,,,26607,148,26438,,2021-12-27 12:33:17.583588,2021-12-27 12:33:17.584477,,,1054004,8453,1043926,25283814
2021-12-27,OR,Balangir,,,,23464,127,23322,,2021-12-27 12:33:17.583588,2021-12-27 12:33:17.584477,,,1054004,8453,1043926,25283814
2021-12-27,OR,Boudh,,,,12660,112,12547,,2021-12-27 12:33:17.583588,2021-12-27 12:33:17.584477,,,1054004,8453,1043926,25283814
2021-12-27,OR,Cuttack,,,,95539,858,94561,,2021-12-27 12:33:17.583588,2021-12-27 12:33:17.584477,,,1054004,8453,1043926,25283814
2021-12-27,OR,Deogarh,,,,6672,50,6581,,2021-12-27 12:33:17.583588,2021-12-27 12:33:17.584477,,,1054004,8453,1043926,25283814
2021-12-27,OR,Dhenkanal,,,,20033,246,19780,,2021-12-27 12:33:17.583588,2021-12-27 12:33:17.584477,,,1054004,8453,1043926,25283814
2021-12-27,OR,Gajapati,,,,9754,83,9650,,2021-12-27 12:33:17.583588,2021-12-27 12:33:17.584477,,,1054004,8453,1043926,25283814
2021-12-27,OR,Ganjam,,,,33981,482,33476,,2021-12-27 12:33:17.583588,2021-12-27 12:33:17.584477,,,1054004,8453,1043926,25283814
2021-12-27,OR,Jagatsinghpur,,,,28107,319,27768,,2021-12-27 12:33:17.583588,2021-12-27 12:33:17.584477,,,1054004,8453,1043926,25283814
2021-12-27,OR,Jajpur,,,,44167,174,43957,,2021-12-27 12:33:17.583588,2021-12-27 12:33:17.584477,,,1054004,8453,1043926,25283814
2021-12-27,OR,Jharsuguda,,,,23985,179,23788,,2021-12-27 12:33:17.583588,2021-12-27 12:33:17.584477,,,1054004,8453,1043926,25283814
2021-12-27,OR,Kalahandi,,,,24342,212,24123,,2021-12-27 12:33:17.583588,2021-12-27 12:33:17.584477,,,1054004,8453,1043926,25283814
2021-12-27,OR,Kandhamal,,,,11548,83,11465,,2021-12-27 12:33:17.583588,2021-12-27 12:33:17.584477,,,1054004,8453,1043926,25283814
2021-12-27,OR,Kendrapara,,,,25072,254,24783,,2021-12-27 12:33:17.583588,2021-12-27 12:33:17.584477,,,1054004,8453,1043926,25283814
2021-12-27,OR,Kendujhar,,,,21036,174,20859,,2021-12-27 12:33:17.583588,2021-12-27 12:33:17.584477,,,1054004,8453,1043926,25283814
2021-12-27,OR,Khordha,,,,181357,1598,179017,,2021-12-27 12:33:17.583588,2021-12-27 12:33:17.584477,,,1054004,8453,1043926,25283814
2021-12-27,OR,Koraput,,,,19178,79,19099,,2021-12-27 12:33:17.583588,2021-12-27 12:33:17.584477,,,1054004,8453,1043926,25283814
2021-12-27,OR,Malkangiri,,,,11691,46,11639,,2021-12-27 12:33:17.583588,2021-12-27 12:33:17.584477,,,1054004,8453,1043926,25283814
2021-12-27,OR,Mayurbhanj,,,,41330,288,41015,,2021-12-27 12:33:17.583588,2021-12-27 12:33:17.584477,,,1054004,8453,1043926,25283814
2021-12-27,OR,Nabarangapur,,,,23561,84,23473,,2021-12-27 12:33:17.583588,2021-12-27 12:33:17.584477,,,1054004,8453,1043926,25283814
2021-12-27,OR,Nayagarh,,,,23604,211,23378,,2021-12-27 12:33:17.583588,2021-12-27 12:33:17.584477,,,1054004,8453,1043926,25283814
2021-12-27,OR,Nuapada,,,,22941,86,22849,,2021-12-27 12:33:17.583588,2021-12-27 12:33:17.584477,,,1054004,8453,1043926,25283814
2021-12-27,OR,Puri,,,,45661,461,45181,,2021-12-27 12:33:17.583588,2021-12-27 12:33:17.584477,,,1054004,8453,1043926,25283814
2021-12-27,OR,Rayagada,,,,20264,167,20074,,2021-12-27 12:33:17.583588,2021-12-27 12:33:17.584477,,,1054004,8453,1043926,25283814
2021-12-27,OR,Sambalpur,,,,32201,240,31876,,2021-12-27 12:33:17.583588,2021-12-27 12:33:17.584477,,,1054004,8453,1043926,25283814
2021-12-27,OR,Subarnapur,,,,13218,61,13150,,2021-12-27 12:33:17.583588,2021-12-27 12:33:17.584477,,,1054004,8453,1043926,25283814
2021-12-27,OR,Sundargarh,,,,62366,592,61712,,2021-12-27 12:33:17.583588,2021-12-27 12:33:17.584477,,,1054004,8453,1043926,25283814
