,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-12-27,UP,Lucknow,,,,238985,2651,236271,,2022-09-22T21:48:36.008331+05:30,,,,1710970,22915,1687731,,0,0
1,2021-12-27,UP,Gautam Buddha Nagar,,,,63532,468,63008,,2022-09-22T21:48:36.008331+05:30,,,,1710970,22915,1687731,,0,0
2,2021-12-27,UP,Mathura,,,,20327,402,19917,,2022-09-22T21:48:36.008331+05:30,,,,1710970,22915,1687731,,0,0
3,2021-12-27,UP,Ghaziabad,,,,55765,461,55247,,2022-09-22T21:48:36.008331+05:30,,,,1710970,22915,1687731,,0,0
4,2021-12-27,UP,Bareilly,,,,44048,377,43670,,2022-09-22T21:48:36.008331+05:30,,,,1710970,22915,1687731,,0,0
5,2021-12-27,UP,Varanasi,,,,85520,971,84534,,2022-09-22T21:48:36.008331+05:30,,,,1710970,22915,1687731,,0,0
6,2021-12-27,UP,Ghazipur,,,,21652,283,21369,,2022-09-22T21:48:36.008331+05:30,,,,1710970,22915,1687731,,0,0
7,2021-12-27,UP,Mainpuri,,,,10033,182,9851,,2022-09-22T21:48:36.008331+05:30,,,,1710970,22915,1687731,,0,0
8,2021-12-27,UP,Kanpur Nagar,,,,82951,1905,81040,,2022-09-22T21:48:36.008331+05:30,,,,1710970,22915,1687731,,0,0
9,2021-12-27,UP,Saharanpur,,,,32756,420,32328,,2022-09-22T21:48:36.008331+05:30,,,,1710970,22915,1687731,,0,0
10,2021-12-27,UP,Agra,,,,25781,457,25314,,2022-09-22T21:48:36.008331+05:30,,,,1710970,22915,1687731,,0,0
11,2021-12-27,UP,Gorakhpur,,,,59448,848,58598,,2022-09-22T21:48:36.008331+05:30,,,,1710970,22915,1687731,,0,0
12,2021-12-27,UP,Kanpur Dehat,,,,6201,110,6088,,2022-09-22T21:48:36.008331+05:30,,,,1710970,22915,1687731,,0,0
13,2021-12-27,UP,Kannauj,,,,9231,115,9114,,2022-09-22T21:48:36.008331+05:30,,,,1710970,22915,1687731,,0,0
14,2021-12-27,UP,Rae Bareli,,,,17112,343,16768,,2022-09-22T21:48:36.008331+05:30,,,,1710970,22915,1687731,,0,0
15,2021-12-27,UP,Sambhal,,,,9439,106,9332,,2022-09-22T21:48:36.008331+05:30,,,,1710970,22915,1687731,,0,0
16,2021-12-27,UP,Siddharthnagar,,,,9375,100,9275,,2022-09-22T21:48:36.008331+05:30,,,,1710970,22915,1687731,,0,0
17,2021-12-27,UP,Sonbhadra,,,,16813,251,16560,,2022-09-22T21:48:36.008331+05:30,,,,1710970,22915,1687731,,0,0
18,2021-12-27,UP,Aligarh,,,,21288,109,21175,,2022-09-22T21:48:36.008331+05:30,,,,1710970,22915,1687731,,0,0
19,2021-12-27,UP,Ambedkar Nagar,,,,5040,152,4888,,2022-09-22T21:48:36.008331+05:30,,,,1710970,22915,1687731,,0,0
20,2021-12-27,UP,Amethi,,,,9973,143,9830,,2022-09-22T21:48:36.008331+05:30,,,,1710970,22915,1687731,,0,0
21,2021-12-27,UP,Budaun,,,,14942,98,14844,,2022-09-22T21:48:36.008331+05:30,,,,1710970,22915,1687731,,0,0
22,2021-12-27,UP,Ballia,,,,21611,234,21376,,2022-09-22T21:48:36.008331+05:30,,,,1710970,22915,1687731,,0,0
