Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2021-12-27,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,343539,7154,11,335928,,2022-01-22 00:35:13.260108,2022-01-22 00:35:13.260947,,3686 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6659314,141454,6503733,3686,68549133
2021-12-27,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,58824,1428,4,57375,,2022-01-22 00:35:13.260108,2022-01-22 00:35:13.260947,,3686 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6659314,141454,6503733,3686,68549133
2021-12-27,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,96309,1598,2,94703,,2022-01-22 00:35:13.260108,2022-01-22 00:35:13.260947,,3686 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6659314,141454,6503733,3686,68549133
2021-12-27,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,156110,4264,14,151767,,2022-01-22 00:35:13.260108,2022-01-22 00:35:13.260947,,3686 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6659314,141454,6503733,3686,68549133
2021-12-27,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,104162,2839,7,101273,,2022-01-22 00:35:13.260108,2022-01-22 00:35:13.260947,,3686 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6659314,141454,6503733,3686,68549133
2021-12-27,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,59996,1124,10,58862,,2022-01-22 00:35:13.260108,2022-01-22 00:35:13.260947,,3686 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6659314,141454,6503733,3686,68549133
2021-12-27,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,85647,808,6,84824,,2022-01-22 00:35:13.260108,2022-01-22 00:35:13.260947,,3686 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6659314,141454,6503733,3686,68549133
2021-12-27,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,89040,1564,4,87466,,2022-01-22 00:35:13.260108,2022-01-22 00:35:13.260947,,3686 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6659314,141454,6503733,3686,68549133
2021-12-27,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,46178,656,11,45510,,2022-01-22 00:35:13.260108,2022-01-22 00:35:13.260947,,3686 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6659314,141454,6503733,3686,68549133
2021-12-27,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,30476,669,33,29768,,2022-01-22 00:35:13.260108,2022-01-22 00:35:13.260947,,3686 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6659314,141454,6503733,3686,68549133
2021-12-27,MH,Gondia,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40519,570,7,39939,,2022-01-22 00:35:13.260108,2022-01-22 00:35:13.260947,,3686 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6659314,141454,6503733,3686,68549133
2021-12-27,MH,Hingoli,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,18489,508,1,17979,,2022-01-22 00:35:13.260108,2022-01-22 00:35:13.260947,,3686 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6659314,141454,6503733,3686,68549133
2021-12-27,MH,Jalgaon,,,32 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,139913,2716,32,137156,,2022-01-22 00:35:13.260108,2022-01-22 00:35:13.260947,,3686 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6659314,141454,6503733,3686,68549133
2021-12-27,MH,Jalna,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,60825,1215,1,59588,,2022-01-22 00:35:13.260108,2022-01-22 00:35:13.260947,,3686 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6659314,141454,6503733,3686,68549133
2021-12-27,MH,Kolhapur,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,206984,5850,5,201076,,2022-01-22 00:35:13.260108,2022-01-22 00:35:13.260947,,3686 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6659314,141454,6503733,3686,68549133
2021-12-27,MH,Latur,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,92369,2444,6,89890,,2022-01-22 00:35:13.260108,2022-01-22 00:35:13.260947,,3686 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6659314,141454,6503733,3686,68549133
2021-12-27,MH,Mumbai,,,2563 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,771698,16373,2563,747997,,2022-01-22 00:35:13.260108,2022-01-22 00:35:13.260947,,3686 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6659314,141454,6503733,3686,68549133
2021-12-27,MH,Nagpur,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,493857,9128,71,484566,,2022-01-22 00:35:13.260108,2022-01-22 00:35:13.260947,,3686 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6659314,141454,6503733,3686,68549133
2021-12-27,MH,Nanded,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,90506,2660,7,87821,,2022-01-22 00:35:13.260108,2022-01-22 00:35:13.260947,,3686 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6659314,141454,6503733,3686,68549133
2021-12-27,MH,Nandurbar,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40016,948,3,39061,,2022-01-22 00:35:13.260108,2022-01-22 00:35:13.260947,,3686 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6659314,141454,6503733,3686,68549133
2021-12-27,MH,Nashik,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,413230,8745,1,404061,,2022-01-22 00:35:13.260108,2022-01-22 00:35:13.260947,,3686 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6659314,141454,6503733,3686,68549133
2021-12-27,MH,Osmanabad,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,68128,1986,116,66017,,2022-01-22 00:35:13.260108,2022-01-22 00:35:13.260947,,3686 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6659314,141454,6503733,3686,68549133
2021-12-27,MH,Other State,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,2,31,,2022-01-22 00:35:13.260108,2022-01-22 00:35:13.260947,,3686 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6659314,141454,6503733,3686,68549133
2021-12-27,MH,Palghar,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,139193,3314,15,135563,,2022-01-22 00:35:13.260108,2022-01-22 00:35:13.260947,,3686 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6659314,141454,6503733,3686,68549133
2021-12-27,MH,Parbhani,,,19 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52456,1236,19,51186,,2022-01-22 00:35:13.260108,2022-01-22 00:35:13.260947,,3686 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6659314,141454,6503733,3686,68549133
2021-12-27,MH,Pune,,,350 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1165848,19802,350,1143691,,2022-01-22 00:35:13.260108,2022-01-22 00:35:13.260947,,3686 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6659314,141454,6503733,3686,68549133
2021-12-27,MH,Raigad,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,197561,4824,7,192462,,2022-01-22 00:35:13.260108,2022-01-22 00:35:13.260947,,3686 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6659314,141454,6503733,3686,68549133
2021-12-27,MH,Ratnagiri,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,79177,2496,5,76650,,2022-01-22 00:35:13.260108,2022-01-22 00:35:13.260947,,3686 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6659314,141454,6503733,3686,68549133
2021-12-27,MH,Sangli,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,210223,5632,9,204525,,2022-01-22 00:35:13.260108,2022-01-22 00:35:13.260947,,3686 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6659314,141454,6503733,3686,68549133
2021-12-27,MH,Satara,,,31 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,251591,6493,31,244838,,2022-01-22 00:35:13.260108,2022-01-22 00:35:13.260947,,3686 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6659314,141454,6503733,3686,68549133
