,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-27,MP,30,0,19,0,21408,265991,119,217.0,2.0,135.0,,149208.0,2788402.0,Agar Malwa,,,,,67,807,,,,,,618.0,9318.0,0,,,,,,,,441874,440126,2021-12-28 11:35:26.958213,82232000,,,,793726,10532,782931,,52046057,49559612,0,0,0,0,0
1,1,1,1,1,2021-12-27,MP,30,0,19,0,21408,265991,119,217.0,2.0,135.0,,149208.0,2788402.0,Alirajpur,,,,,529,1684,,,,,,2984.0,36088.0,728677,,,,,,,,404085,363201,2021-12-28 11:35:26.958213,82232000,,,,793726,10532,782931,,52046057,49559612,0,0,0,0,0
2,2,2,2,2,2021-12-27,MP,30,0,19,0,21408,265991,119,217.0,2.0,135.0,,149208.0,2788402.0,Anuppur,,,,,135,2009,,,,,,3620.0,28385.0,749521,,,,,,,,514807,488273,2021-12-28 11:35:26.958213,82232000,,,,793726,10532,782931,,52046057,49559612,0,0,0,0,0
3,3,3,3,3,2021-12-27,MP,30,0,19,0,21408,265991,119,217.0,2.0,135.0,,149208.0,2788402.0,Ashoknagar,,,,,142,2149,,,,,,1334.0,32550.0,844979,,,,,,,,575445,544320,2021-12-28 11:35:26.958213,82232000,,,,793726,10532,782931,,52046057,49559612,0,0,0,0,0
4,4,4,4,4,2021-12-27,MP,30,0,19,0,21408,265991,119,217.0,2.0,135.0,,149208.0,2788402.0,Balaghat,,,,,229,7441,,,,,,2023.0,117032.0,1701156,,,,,,,,1340490,1269425,2021-12-28 11:35:26.958213,82232000,,,,793726,10532,782931,,52046057,49559612,0,0,0,0,0
5,5,5,5,5,2021-12-27,MP,30,0,19,0,21408,265991,119,217.0,2.0,135.0,,149208.0,2788402.0,Barwani,,,,,154,3840,,,,,,1748.0,46033.0,1385659,,,,,,,,831294,762897,2021-12-28 11:35:26.958213,82232000,,,,793726,10532,782931,,52046057,49559612,0,0,0,0,0
6,6,6,6,6,2021-12-27,MP,30,0,19,0,21408,265991,119,217.0,2.0,135.0,,149208.0,2788402.0,Betul,,,,,489,19905,,,,,,3134.0,104285.0,1575247,,,,,,,,1091024,1011931,2021-12-28 11:35:26.958213,82232000,,,,793726,10532,782931,,52046057,49559612,0,0,0,0,0
7,7,7,7,7,2021-12-27,MP,30,0,19,0,21408,265991,119,217.0,2.0,135.0,,149208.0,2788402.0,Bhind,,,,,341,6881,,,,,,1492.0,98273.0,1703562,,,,,,,,1103126,1065595,2021-12-28 11:35:26.958213,82232000,,,,793726,10532,782931,,52046057,49559612,0,0,0,0,0
8,8,8,8,8,2021-12-27,MP,30,0,19,0,21408,265991,119,217.0,2.0,135.0,,149208.0,2788402.0,Bhopal,,,,,1307,6027,,,,,,7487.0,52756.0,2368145,,,,,,,,2082530,1882517,2021-12-28 11:35:26.958213,82232000,,,,793726,10532,782931,,52046057,49559612,0,0,0,0,0
9,9,9,9,9,2021-12-27,MP,30,0,19,0,21408,265991,119,217.0,2.0,135.0,,149208.0,2788402.0,Burhanpur,,,,,376,5560,,,,,,1697.0,19890.0,756993,,,,,,,,533430,506510,2021-12-28 11:35:26.958213,82232000,,,,793726,10532,782931,,52046057,49559612,0,0,0,0,0
