Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-27,WB,439,10,446,17404,36359,479157,0,3575.0,50.0,3566.0,214798.0,172983.0,2120224.0,Alipurduar,2,0,2,,562,11226,0,16.0,0.0,15.0,,2396.0,39947.0,1700000,,,,15781,102,15644,,1069016,688133,2021-12-27T23:56:29.990492+05:30,96906000,,,,1631065,19726,1603906,21241770,64512529,38324241
2021-12-27,WB,439,10,446,17404,36359,479157,0,3575.0,50.0,3566.0,214798.0,172983.0,2120224.0,Bankura,3,0,7,,933,26285,0,44.0,0.0,57.0,,3759.0,86617.0,3596292,,,,37014,276,36627,,2563158,1349719,2021-12-27T23:56:29.990492+05:30,96906000,,,,1631065,19726,1603906,21241770,64512529,38324241
2021-12-27,WB,439,10,446,17404,36359,479157,0,3575.0,50.0,3566.0,214798.0,172983.0,2120224.0,Birbhum,1,0,12,,512,7481,0,68.0,2.0,99.0,,3634.0,49158.0,3502387,,,,42041,294,41562,,1440110,975566,2021-12-27T23:56:29.990492+05:30,96906000,,,,1631065,19726,1603906,21241770,64512529,38324241
2021-12-27,WB,439,10,446,17404,36359,479157,0,3575.0,50.0,3566.0,214798.0,172983.0,2120224.0,Cooch Behar,4,0,7,,991,16279,0,46.0,0.0,60.0,,6225.0,68393.0,2822780,,,,29894,99,29675,,1909709,932701,2021-12-27T23:56:29.990492+05:30,96906000,,,,1631065,19726,1603906,21241770,64512529,38324241
2021-12-27,WB,439,10,446,17404,36359,479157,0,3575.0,50.0,3566.0,214798.0,172983.0,2120224.0,Dakshin Dinajpur,1,0,5,,348,8575,0,18.0,0.0,48.0,,2446.0,58063.0,1670931,,,,18685,176,18428,,1130108,745288,2021-12-27T23:56:29.990492+05:30,96906000,,,,1631065,19726,1603906,21241770,64512529,38324241
2021-12-27,WB,439,10,446,17404,36359,479157,0,3575.0,50.0,3566.0,214798.0,172983.0,2120224.0,Darjeeling,5,0,15,,807,10783,0,112.0,1.0,116.0,,4869.0,54167.0,1842034,,,,58407,551,57620,,1397860,1100533,2021-12-27T23:56:29.990492+05:30,96906000,,,,1631065,19726,1603906,21241770,64512529,38324241
2021-12-27,WB,439,10,446,17404,36359,479157,0,3575.0,50.0,3566.0,214798.0,172983.0,2120224.0,Hooghly,26,3,32,,1307,18242,0,242.0,8.0,263.0,,7962.0,113705.0,5520389,,,,89234,1035,87671,,3797655,2303202,2021-12-27T23:56:29.990492+05:30,96906000,,,,1631065,19726,1603906,21241770,64512529,38324241
2021-12-27,WB,439,10,446,17404,36359,479157,0,3575.0,50.0,3566.0,214798.0,172983.0,2120224.0,Howrah,26,0,28,,2337,26621,0,218.0,0.0,221.0,,8698.0,74740.0,4841638,,,,101455,1544,99446,,3256459,2105145,2021-12-27T23:56:29.990492+05:30,96906000,,,,1631065,19726,1603906,21241770,64512529,38324241
2021-12-27,WB,439,10,446,17404,36359,479157,0,3575.0,50.0,3566.0,214798.0,172983.0,2120224.0,Jalpaiguri,7,0,9,,1100,10398,0,50.0,0.0,75.0,,5366.0,54489.0,3869675,,,,42720,592,41984,,1527993,805600,2021-12-27T23:56:29.990492+05:30,96906000,,,,1631065,19726,1603906,21241770,64512529,38324241
2021-12-27,WB,439,10,446,17404,36359,479157,0,3575.0,50.0,3566.0,214798.0,172983.0,2120224.0,Jhargram,4,0,3,,485,13915,0,22.0,0.0,23.0,,1565.0,40833.0,1136548,,,,12373,27,12301,,806213,454530,2021-12-27T23:56:29.990492+05:30,96906000,,,,1631065,19726,1603906,21241770,64512529,38324241
