,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2021-12-27,TT,Andaman and Nicobar Islands,,,,7714,129,7576,,,2021-12-27 23:55:37.035696,,,,34793333,479997,34237495,672936621,1417025654
1,2021-12-27,TT,Andhra Pradesh,,,,2076492,14490,2060836,,,2021-12-27 23:55:37.035696,,,,34793333,479997,34237495,672936621,1417025654
2,2021-12-27,TT,Arunachal Pradesh,,,,55332,280,55036,,,2021-12-27 23:55:37.035696,,,,34793333,479997,34237495,672936621,1417025654
3,2021-12-27,TT,Assam,,,,620134,6156,611903,,,2021-12-27 23:55:37.035696,,,,34793333,479997,34237495,672936621,1417025654
4,2021-12-27,TT,Bihar,,,,726456,12094,714263,,,2021-12-27 23:55:37.035696,,,,34793333,479997,34237495,672936621,1417025654
5,2021-12-27,TT,Chandigarh,,,,65774,1078,64595,,,2021-12-27 23:55:37.035696,,,,34793333,479997,34237495,672936621,1417025654
6,2021-12-27,TT,Chhattisgarh,,,,1007623,13597,993696,,,2021-12-27 23:55:37.035696,,,,34793333,479997,34237495,672936621,1417025654
7,2021-12-27,TT,Dadra and Nagar Haveli and Daman and Diu,,,,10691,4,10686,,,2021-12-27 23:55:37.035696,,,,34793333,479997,34237495,672936621,1417025654
8,2021-12-27,TT,Delhi,,,,1443352,25105,1417144,,,2021-12-27 23:55:37.035696,,,,34793333,479997,34237495,672936621,1417025654
9,2021-12-27,TT,Goa,,,,180050,3519,176082,,,2021-12-27 23:55:37.035696,,,,34793333,479997,34237495,672936621,1417025654
