,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-27,AP,54,0,121,17940,130397,330962,1124,667.0,10.0,1075.0,188097.0,582870.0,1112332.0,Anantapur,0,0,8,,1009,23583,73,31.0,0.0,56.0,,67000.0,68150.0,4083315,,,,158228,1093,157120,,3243618,2344223,2021-12-27 23:55:37.177486,52221000,2021-12-27 23:55:37.178007,,,2076546,14490,2060957,31199604,39240714,28692328,0,0,0,0,0
1,1,1,1,1,2021-12-27,AP,54,0,121,17940,130397,330962,1124,667.0,10.0,1075.0,188097.0,582870.0,1112332.0,Chittoor,19,0,19,,2152,19019,202,162.0,0.0,192.0,,104457.0,84439.0,4170468,,,,248704,1959,246497,,3390361,2723947,2021-12-27 23:55:37.177486,52221000,2021-12-27 23:55:37.178007,,,2076546,14490,2060957,31199604,39240714,28692328,0,0,0,0,0
2,2,2,2,2,2021-12-27,AP,54,0,121,17940,130397,330962,1124,667.0,10.0,1075.0,188097.0,582870.0,1112332.0,East Godavari,5,0,17,,23993,97208,122,49.0,0.0,187.0,,43841.0,243496.0,5151549,,,,295065,1290,293638,,4099088,2966218,2021-12-27 23:55:37.177486,52221000,2021-12-27 23:55:37.178007,,,2076546,14490,2060957,31199604,39240714,28692328,0,0,0,0,0
3,3,3,3,3,2021-12-27,AP,54,0,121,17940,130397,330962,1124,667.0,10.0,1075.0,188097.0,582870.0,1112332.0,Guntur,7,0,14,,48110,16906,124,84.0,2.0,120.0,,112524.0,57507.0,4889230,,,,179270,1258,177914,,3918372,2491355,2021-12-27 23:55:37.177486,52221000,2021-12-27 23:55:37.178007,,,2076546,14490,2060957,31199604,39240714,28692328,0,0,0,0,0
4,4,4,4,4,2021-12-27,AP,54,0,121,17940,130397,330962,1124,667.0,10.0,1075.0,188097.0,582870.0,1112332.0,Krishna,4,0,13,,2137,12674,129,63.0,5.0,86.0,,29945.0,100678.0,4529009,,,,120666,1479,119048,,3602080,2818819,2021-12-27 23:55:37.177486,52221000,2021-12-27 23:55:37.178007,,,2076546,14490,2060957,31199604,39240714,28692328,0,0,0,0,0
5,5,5,5,5,2021-12-27,AP,54,0,121,17940,130397,330962,1124,667.0,10.0,1075.0,188097.0,582870.0,1112332.0,Kurnool,1,0,0,,994,27350,4,7.0,0.0,6.0,,31093.0,90057.0,4046601,,,,124221,854,123360,,3002981,2161089,2021-12-27 23:55:37.177486,52221000,2021-12-27 23:55:37.178007,,,2076546,14490,2060957,31199604,39240714,28692328,0,0,0,0,0
6,6,6,6,6,2021-12-27,AP,54,0,121,17940,130397,330962,1124,667.0,10.0,1075.0,188097.0,582870.0,1112332.0,Other Countries,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,434,0,434,,0,0,2021-12-27 23:55:37.177486,52221000,2021-12-27 23:55:37.178007,,,2076546,14490,2060957,31199604,39240714,28692328,0,0,0,0,0
7,7,7,7,7,2021-12-27,AP,54,0,121,17940,130397,330962,1124,667.0,10.0,1075.0,188097.0,582870.0,1112332.0,Other States,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,2461,0,2461,,0,0,2021-12-27 23:55:37.177486,52221000,2021-12-27 23:55:37.178007,,,2076546,14490,2060957,31199604,39240714,28692328,0,0,0,0,0
8,8,8,8,8,2021-12-27,AP,54,0,121,17940,130397,330962,1124,667.0,10.0,1075.0,188097.0,582870.0,1112332.0,Prakasam,0,0,5,,355,10005,32,7.0,0.0,25.0,,4012.0,52259.0,3392764,,,,138792,1130,137628,,2699693,2062808,2021-12-27 23:55:37.177486,52221000,2021-12-27 23:55:37.178007,,,2076546,14490,2060957,31199604,39240714,28692328,0,0,0,0,0
9,9,9,9,9,2021-12-27,AP,54,0,121,17940,130397,330962,1124,667.0,10.0,1075.0,188097.0,582870.0,1112332.0,S.P.S. Nellore,5,0,6,,733,16094,61,57.0,1.0,70.0,,4207.0,70173.0,2966082,,,,147087,1057,145916,,2390988,1878967,2021-12-27 23:55:37.177486,52221000,2021-12-27 23:55:37.178007,,,2076546,14490,2060957,31199604,39240714,28692328,0,0,0,0,0
10,10,10,10,10,2021-12-27,AP,54,0,121,17940,130397,330962,1124,667.0,10.0,1075.0,188097.0,582870.0,1112332.0,Srikakulam,0,0,3,,31706,21228,83,34.0,1.0,85.0,,56969.0,96783.0,2699471,,,,123682,792,122836,,2119899,1402584,2021-12-27 23:55:37.177486,52221000,2021-12-27 23:55:37.178007,,,2076546,14490,2060957,31199604,39240714,28692328,0,0,0,0,0
11,11,11,11,11,2021-12-27,AP,54,0,121,17940,130397,330962,1124,667.0,10.0,1075.0,188097.0,582870.0,1112332.0,Visakhapatnam,13,0,14,,8838,10219,134,68.0,0.0,99.0,,61043.0,50380.0,4288113,,,,158832,1138,157573,,3385015,2503963,2021-12-27 23:55:37.177486,52221000,2021-12-27 23:55:37.178007,,,2076546,14490,2060957,31199604,39240714,28692328,0,0,0,0,0
12,12,12,12,12,2021-12-27,AP,54,0,121,17940,130397,330962,1124,667.0,10.0,1075.0,188097.0,582870.0,1112332.0,Vizianagaram,0,0,5,,1404,23924,21,2.0,0.0,19.0,,6174.0,60380.0,2342868,,,,83112,673,82433,,1904691,1342407,2021-12-27 23:55:37.177486,52221000,2021-12-27 23:55:37.178007,,,2076546,14490,2060957,31199604,39240714,28692328,0,0,0,0,0
13,13,13,13,13,2021-12-27,AP,54,0,121,17940,130397,330962,1124,667.0,10.0,1075.0,188097.0,582870.0,1112332.0,West Godavari,0,0,11,,1413,48088,124,68.0,1.0,100.0,,29578.0,117780.0,3934782,,,,180013,1123,178799,,3232277,2397251,2021-12-27 23:55:37.177486,52221000,2021-12-27 23:55:37.178007,,,2076546,14490,2060957,31199604,39240714,28692328,0,0,0,0,0
