Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-27,HP,Bilaspur,2021-12-27 19:00:00+05:30,https://twitter.com/nhm_hp,,14663,90,14526,,2021-12-27 23:56:09,2021-12-27 19:00:00+05:30,https://twitter.com/nhm_hp,,228580,3856,224363,
2021-12-27,HP,Chamba,2021-12-27 19:00:00+05:30,https://twitter.com/nhm_hp,,13740,160,13575,,2021-12-27 23:56:09,2021-12-27 19:00:00+05:30,https://twitter.com/nhm_hp,,228580,3856,224363,
2021-12-27,HP,Hamirpur,2021-12-27 19:00:00+05:30,https://twitter.com/nhm_hp,,18075,307,17722,,2021-12-27 23:56:09,2021-12-27 19:00:00+05:30,https://twitter.com/nhm_hp,,228580,3856,224363,
2021-12-27,HP,Kangra,2021-12-27 19:00:00+05:30,https://twitter.com/nhm_hp,,52257,1178,50982,,2021-12-27 23:56:09,2021-12-27 19:00:00+05:30,https://twitter.com/nhm_hp,,228580,3856,224363,
2021-12-27,HP,Kinnaur,2021-12-27 19:00:00+05:30,https://twitter.com/nhm_hp,,3531,39,3490,,2021-12-27 23:56:09,2021-12-27 19:00:00+05:30,https://twitter.com/nhm_hp,,228580,3856,224363,
2021-12-27,HP,Kullu,2021-12-27 19:00:00+05:30,https://twitter.com/nhm_hp,,9751,158,9587,,2021-12-27 23:56:09,2021-12-27 19:00:00+05:30,https://twitter.com/nhm_hp,,228580,3856,224363,
2021-12-27,HP,Lahaul and Spiti,2021-12-27 19:00:00+05:30,https://twitter.com/nhm_hp,,2962,18,2942,,2021-12-27 23:56:09,2021-12-27 19:00:00+05:30,https://twitter.com/nhm_hp,,228580,3856,224363,
2021-12-27,HP,Mandi,2021-12-27 19:00:00+05:30,https://twitter.com/nhm_hp,,32105,463,31611,,2021-12-27 23:56:09,2021-12-27 19:00:00+05:30,https://twitter.com/nhm_hp,,228580,3856,224363,
2021-12-27,HP,Shimla,2021-12-27 19:00:00+05:30,https://twitter.com/nhm_hp,,28112,655,27416,,2021-12-27 23:56:09,2021-12-27 19:00:00+05:30,https://twitter.com/nhm_hp,,228580,3856,224363,
2021-12-27,HP,Sirmaur,2021-12-27 19:00:00+05:30,https://twitter.com/nhm_hp,,15474,211,15260,,2021-12-27 23:56:09,2021-12-27 19:00:00+05:30,https://twitter.com/nhm_hp,,228580,3856,224363,
2021-12-27,HP,Solan,2021-12-27 19:00:00+05:30,https://twitter.com/nhm_hp,,23134,315,22782,,2021-12-27 23:56:09,2021-12-27 19:00:00+05:30,https://twitter.com/nhm_hp,,228580,3856,224363,
2021-12-27,HP,Una,2021-12-27 19:00:00+05:30,https://twitter.com/nhm_hp,,14776,262,14470,,2021-12-27 23:56:09,2021-12-27 19:00:00+05:30,https://twitter.com/nhm_hp,,228580,3856,224363,
