,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-27,PY,10,0,11,1149,2191,3601,131,100.0,0.0,103.0,13402.0,12017.0,17524.0,Karaikal,0,0,0,,300,538,26,16.0,0.0,19.0,,1145.0,2034.0,200222,2021-12-26 10:00:00+05:30,,,16833,251,16556,,123452,84300,2021-12-28 09:08:17,1504000,2021-12-26 10:00:00+05:30,,,129425,1880,127419,2040448,835974,553274,0,0,0,0,0
1,1,1,1,1,2021-12-27,PY,10,0,11,1149,2191,3601,131,100.0,0.0,103.0,13402.0,12017.0,17524.0,Mahe,0,0,0,,19,88,27,14.0,0.0,14.0,,41.0,192.0,41816,2021-12-26 10:00:00+05:30,,,6108,52,6040,,34695,31423,2021-12-28 09:08:17,1504000,2021-12-26 10:00:00+05:30,,,129425,1880,127419,2040448,835974,553274,0,0,0,0,0
2,2,2,2,2,2021-12-27,PY,10,0,11,1149,2191,3601,131,100.0,0.0,103.0,13402.0,12017.0,17524.0,Puducherry,10,0,11,,1855,2912,77,69.0,0.0,70.0,,10711.0,15035.0,950289,2021-12-26 10:00:00+05:30,,,99633,1468,98082,,644453,415872,2021-12-28 09:08:17,1504000,2021-12-26 10:00:00+05:30,,,129425,1880,127419,2040448,835974,553274,0,0,0,0,0
3,3,3,3,3,2021-12-27,PY,10,0,11,1149,2191,3601,131,100.0,0.0,103.0,13402.0,12017.0,17524.0,Yanam,0,0,0,,17,63,1,1.0,0.0,0.0,,120.0,263.0,55626,2021-12-26 10:00:00+05:30,,,6851,109,6741,,33374,21679,2021-12-28 09:08:17,1504000,2021-12-26 10:00:00+05:30,,,129425,1880,127419,2040448,835974,553274,0,0,0,0,0
