,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
1,2021-12-27,WB,Alipurduar,,,,15781,102,15644,,2021-12-27T23:56:29.990492+05:30,,,,1631065,19726,1603906,21241770
2,2021-12-27,WB,Cooch Behar,,,,29894,99,29675,,2021-12-27T23:56:29.990492+05:30,,,,1631065,19726,1603906,21241770
3,2021-12-27,WB,Darjeeling,,,,58407,551,57620,,2021-12-27T23:56:29.990492+05:30,,,,1631065,19726,1603906,21241770
4,2021-12-27,WB,Kalimpong,,,,7164,54,7090,,2021-12-27T23:56:29.990492+05:30,,,,1631065,19726,1603906,21241770
5,2021-12-27,WB,Jalpaiguri,,,,42720,592,41984,,2021-12-27T23:56:29.990492+05:30,,,,1631065,19726,1603906,21241770
6,2021-12-27,WB,Uttar Dinajpur,,,,20163,241,19874,,2021-12-27T23:56:29.990492+05:30,,,,1631065,19726,1603906,21241770
7,2021-12-27,WB,Dakshin Dinajpur,,,,18685,176,18428,,2021-12-27T23:56:29.990492+05:30,,,,1631065,19726,1603906,21241770
8,2021-12-27,WB,Malda,,,,33880,188,33609,,2021-12-27T23:56:29.990492+05:30,,,,1631065,19726,1603906,21241770
9,2021-12-27,WB,Murshidabad,,,,34252,331,33873,,2021-12-27T23:56:29.990492+05:30,,,,1631065,19726,1603906,21241770
10,2021-12-27,WB,Nadia,,,,74944,902,73705,,2021-12-27T23:56:29.990492+05:30,,,,1631065,19726,1603906,21241770
11,2021-12-27,WB,Birbhum,,,,42041,294,41562,,2021-12-27T23:56:29.990492+05:30,,,,1631065,19726,1603906,21241770
12,2021-12-27,WB,Purulia,,,,19524,114,19386,,2021-12-27T23:56:29.990492+05:30,,,,1631065,19726,1603906,21241770
13,2021-12-27,WB,Bankura,,,,37014,276,36627,,2021-12-27T23:56:29.990492+05:30,,,,1631065,19726,1603906,21241770
14,2021-12-27,WB,Jhargram,,,,12373,27,12301,,2021-12-27T23:56:29.990492+05:30,,,,1631065,19726,1603906,21241770
15,2021-12-27,WB,Paschim Medinipur,,,,54390,512,53720,,2021-12-27T23:56:29.990492+05:30,,,,1631065,19726,1603906,21241770
16,2021-12-27,WB,Purba Medinipur,,,,63569,404,63083,,2021-12-27T23:56:29.990492+05:30,,,,1631065,19726,1603906,21241770
17,2021-12-27,WB,Purba Bardhaman,,,,42786,209,42463,,2021-12-27T23:56:29.990492+05:30,,,,1631065,19726,1603906,21241770
18,2021-12-27,WB,Paschim Bardhaman,,,,58951,366,58327,,2021-12-27T23:56:29.990492+05:30,,,,1631065,19726,1603906,21241770
19,2021-12-27,WB,Howrah,,,,101455,1544,99446,,2021-12-27T23:56:29.990492+05:30,,,,1631065,19726,1603906,21241770
20,2021-12-27,WB,Hooghly,,,,89234,1035,87671,,2021-12-27T23:56:29.990492+05:30,,,,1631065,19726,1603906,21241770
21,2021-12-27,WB,North 24 Parganas,,,,336033,5008,329757,,2021-12-27T23:56:29.990492+05:30,,,,1631065,19726,1603906,21241770
22,2021-12-27,WB,South 24 Parganas,,,,103938,1392,102031,,2021-12-27T23:56:29.990492+05:30,,,,1631065,19726,1603906,21241770
23,2021-12-27,WB,Kolkata,,,,333801,5306,325967,,2021-12-27T23:56:29.990492+05:30,,,,1631065,19726,1603906,21241770
24,2021-12-27,WB,Other State,,,,66,3,63,,2021-12-27T23:56:29.990492+05:30,,,,1631065,19726,1603906,21241770
