,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-27,TT,6358,293,6450,1141910,1762907,5874800,55261,47527.0,2283.0,48885.0,7951872.0,9773917.0,31526835.0,Andaman and Nicobar Islands,2,0,3,0,72,512,8,14.0,0.0,9.0,0.0,386.0,3147.0,397000,0,0,0,7716,129,7579,0,299265,291472,2021-12-28 11:52:32.948669,1332900000,2021-12-27 00:00:00,https://www.icmr.gov.in/,0,34799691,480290,34243945,674078531,839816027,585106246,0,0,0,0,0
1,1,1,1,1,2021-12-27,TT,6358,293,6450,1141910,1762907,5874800,55261,47527.0,2283.0,48885.0,7951872.0,9773917.0,31526835.0,Andhra Pradesh,54,0,121,0,130397,330962,1124,667.0,10.0,1075.0,0.0,582870.0,1112332.0,52221000,0,0,0,2076546,14490,2060957,0,39240714,28692328,2021-12-28 11:52:32.948669,1332900000,2021-12-27 00:00:00,https://www.icmr.gov.in/,0,34799691,480290,34243945,674078531,839816027,585106246,0,0,0,0,0
2,2,2,2,2,2021-12-27,TT,6358,293,6450,1141910,1762907,5874800,55261,47527.0,2283.0,48885.0,7951872.0,9773917.0,31526835.0,Arunachal Pradesh,2,0,0,0,432,1469,19,12.0,0.0,16.0,0.0,1570.0,6053.0,1504000,0,0,0,55334,280,55036,0,804372,647306,2021-12-28 11:52:32.948669,1332900000,2021-12-27 00:00:00,https://www.icmr.gov.in/,0,34799691,480290,34243945,674078531,839816027,585106246,0,0,0,0,0
3,3,3,3,3,2021-12-27,TT,6358,293,6450,1141910,1762907,5874800,55261,47527.0,2283.0,48885.0,7951872.0,9773917.0,31526835.0,Assam,103,2,88,0,7895,154066,958,651.0,9.0,856.0,0.0,43239.0,805744.0,34293000,0,0,0,620237,6158,611991,0,21707499,15409758,2021-12-28 11:52:32.948669,1332900000,2021-12-27 00:00:00,https://www.icmr.gov.in/,0,34799691,480290,34243945,674078531,839816027,585106246,0,0,0,0,0
4,4,4,4,4,2021-12-27,TT,6358,293,6450,1141910,1762907,5874800,55261,47527.0,2283.0,48885.0,7951872.0,9773917.0,31526835.0,Bihar,26,1,7,0,144989,711066,81,106.0,2.0,72.0,0.0,726910.0,3224545.0,119520000,0,0,0,726482,12095,714270,0,57433435,40344887,2021-12-28 11:52:32.948669,1332900000,2021-12-27 00:00:00,https://www.icmr.gov.in/,0,34799691,480290,34243945,674078531,839816027,585106246,0,0,0,0,0
5,5,5,5,5,2021-12-27,TT,6358,293,6450,1141910,1762907,5874800,55261,47527.0,2283.0,48885.0,7951872.0,9773917.0,31526835.0,Chandigarh,7,0,5,0,3236,6771,145,64.0,0.0,61.0,0.0,8561.0,21484.0,1179000,0,0,0,65781,1078,64600,0,967992,716965,2021-12-28 11:52:32.948669,1332900000,2021-12-27 00:00:00,https://www.icmr.gov.in/,0,34799691,480290,34243945,674078531,839816027,585106246,0,0,0,0,0
6,6,6,6,6,2021-12-27,TT,6358,293,6450,1141910,1762907,5874800,55261,47527.0,2283.0,48885.0,7951872.0,9773917.0,31526835.0,Chhattisgarh,49,1,33,0,15504,66366,233,260.0,3.0,216.0,0.0,122999.0,504358.0,28724000,0,0,0,1007672,13598,993729,0,17560206,11831648,2021-12-28 11:52:32.948669,1332900000,2021-12-27 00:00:00,https://www.icmr.gov.in/,0,34799691,480290,34243945,674078531,839816027,585106246,0,0,0,0,0
7,7,7,7,7,2021-12-27,TT,6358,293,6450,1141910,1762907,5874800,55261,47527.0,2283.0,48885.0,7951872.0,9773917.0,31526835.0,Dadra and Nagar Haveli and Daman and Diu,0,0,0,0,696,2652,3,0.0,0.0,4.0,0.0,3741.0,15404.0,959000,0,0,0,10691,4,10686,0,695336,509324,2021-12-28 11:52:32.948669,1332900000,2021-12-27 00:00:00,https://www.icmr.gov.in/,0,34799691,480290,34243945,674078531,839816027,585106246,0,0,0,0,0
8,8,8,8,8,2021-12-27,TT,6358,293,6450,1141910,1762907,5874800,55261,47527.0,2283.0,48885.0,7951872.0,9773917.0,31526835.0,Delhi,331,1,144,0,62708,112647,350,1395.0,5.0,632.0,0.0,262544.0,511449.0,19814000,0,0,0,1443683,25106,1417288,0,14979825,10789035,2021-12-28 11:52:32.948669,1332900000,2021-12-27 00:00:00,https://www.icmr.gov.in/,0,34799691,480290,34243945,674078531,839816027,585106246,0,0,0,0,0
9,9,9,9,9,2021-12-27,TT,6358,293,6450,1141910,1762907,5874800,55261,47527.0,2283.0,48885.0,7951872.0,9773917.0,31526835.0,Goa,67,0,51,0,723,3584,260,348.0,34.0,245.0,0.0,2548.0,12588.0,1540000,0,0,0,180117,3519,176133,0,1299308,1095997,2021-12-28 11:52:32.948669,1332900000,2021-12-27 00:00:00,https://www.icmr.gov.in/,0,34799691,480290,34243945,674078531,839816027,585106246,0,0,0,0,0
10,10,10,10,10,2021-12-27,TT,6358,293,6450,1141910,1762907,5874800,55261,47527.0,2283.0,48885.0,7951872.0,9773917.0,31526835.0,Gujarat,204,1,65,0,61942,359926,446,947.0,12.0,426.0,0.0,182095.0,1135028.0,67936000,0,0,0,829563,10114,818363,0,46748724,41870128,2021-12-28 11:52:32.948669,1332900000,2021-12-27 00:00:00,https://www.icmr.gov.in/,0,34799691,480290,34243945,674078531,839816027,585106246,0,0,0,0,0
11,11,11,11,11,2021-12-27,TT,6358,293,6450,1141910,1762907,5874800,55261,47527.0,2283.0,48885.0,7951872.0,9773917.0,31526835.0,Haryana,85,0,21,0,95299,224293,181,490.0,1.0,162.0,0.0,440067.0,1226289.0,28672000,0,0,0,772718,10062,762097,0,19593848,13474555,2021-12-28 11:52:32.948669,1332900000,2021-12-27 00:00:00,https://www.icmr.gov.in/,0,34799691,480290,34243945,674078531,839816027,585106246,0,0,0,0,0
12,12,12,12,12,2021-12-27,TT,6358,293,6450,1141910,1762907,5874800,55261,47527.0,2283.0,48885.0,7951872.0,9773917.0,31526835.0,Himachal Pradesh,31,0,33,0,1214,4346,377,252.0,5.0,357.0,0.0,4223.0,18283.0,7300000,0,0,0,228580,3873,224363,0,5856697,5484749,2021-12-28 11:52:32.948669,1332900000,2021-12-27 00:00:00,https://www.icmr.gov.in/,0,34799691,480290,34243945,674078531,839816027,585106246,0,0,0,0,0
13,13,13,13,13,2021-12-27,TT,6358,293,6450,1141910,1762907,5874800,55261,47527.0,2283.0,48885.0,7951872.0,9773917.0,31526835.0,Jammu and Kashmir,111,1,127,0,3194,108599,1075,901.0,11.0,920.0,0.0,14424.0,502131.0,13203000,0,0,0,340833,4524,334976,0,9673217,8515272,2021-12-28 11:52:32.948669,1332900000,2021-12-27 00:00:00,https://www.icmr.gov.in/,0,34799691,480290,34243945,674078531,839816027,585106246,0,0,0,0,0
14,14,14,14,14,2021-12-27,TT,6358,293,6450,1141910,1762907,5874800,55261,47527.0,2283.0,48885.0,7951872.0,9773917.0,31526835.0,Jharkhand,138,0,22,0,73050,118000,83,432.0,0.0,114.0,0.0,484887.0,793706.0,37403000,0,0,0,350005,5142,344386,0,18257047,10803421,2021-12-28 11:52:32.948669,1332900000,2021-12-27 00:00:00,https://www.icmr.gov.in/,0,34799691,480290,34243945,674078531,839816027,585106246,0,0,0,0,0
15,15,15,15,15,2021-12-27,TT,6358,293,6450,1141910,1762907,5874800,55261,47527.0,2283.0,48885.0,7951872.0,9773917.0,31526835.0,Karnataka,289,4,254,0,49931,255347,2271,2227.0,26.0,1826.0,0.0,314502.0,1559392.0,65798000,0,0,0,3004876,38316,2959082,0,47455356,37480309,2021-12-28 11:52:32.948669,1332900000,2021-12-27 00:00:00,https://www.icmr.gov.in/,0,34799691,480290,34243945,674078531,839816027,585106246,0,0,0,0,0
16,16,16,16,16,2021-12-27,TT,6358,293,6450,1141910,1762907,5874800,55261,47527.0,2283.0,48885.0,7951872.0,9773917.0,31526835.0,Kerala,1636,236,2864,0,17766,139752,27841,16939.0,1900.0,22527.0,0.0,76724.0,629543.0,35125000,0,0,0,5236758,46822,5168028,0,26081816,20618215,2021-12-28 11:52:32.948669,1332900000,2021-12-27 00:00:00,https://www.icmr.gov.in/,0,34799691,480290,34243945,674078531,839816027,585106246,0,0,0,0,0
17,17,17,17,17,2021-12-27,TT,6358,293,6450,1141910,1762907,5874800,55261,47527.0,2283.0,48885.0,7951872.0,9773917.0,31526835.0,Ladakh,14,1,29,0,91,166,116,134.0,1.0,121.0,0.0,265.0,538.0,293000,0,0,0,22105,219,21693,0,213653,175325,2021-12-28 11:52:32.948669,1332900000,2021-12-27 00:00:00,https://www.icmr.gov.in/,0,34799691,480290,34243945,674078531,839816027,585106246,0,0,0,0,0
18,18,18,18,18,2021-12-27,TT,6358,293,6450,1141910,1762907,5874800,55261,47527.0,2283.0,48885.0,7951872.0,9773917.0,31526835.0,Lakshadweep,0,0,3,0,4,174,2,4.0,0.0,5.0,0.0,14.0,1178.0,68000,0,0,0,10415,51,10360,0,55553,52505,2021-12-28 11:52:32.948669,1332900000,2021-12-27 00:00:00,https://www.icmr.gov.in/,0,34799691,480290,34243945,674078531,839816027,585106246,0,0,0,0,0
19,19,19,19,19,2021-12-27,TT,6358,293,6450,1141910,1762907,5874800,55261,47527.0,2283.0,48885.0,7951872.0,9773917.0,31526835.0,Madhya Pradesh,30,0,19,0,21408,265991,119,217.0,2.0,135.0,0.0,149208.0,2788402.0,82232000,0,0,0,793726,10532,782931,0,52046057,49559612,2021-12-28 11:52:32.948669,1332900000,2021-12-27 00:00:00,https://www.icmr.gov.in/,0,34799691,480290,34243945,674078531,839816027,585106246,0,0,0,0,0
