Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-27,JH,138,0,22,0,73050,118000,0,432.0,0.0,114.0,,484887.0,793706.0,Bokaro,,,,,3590,9489,0,,,,,24061.0,63118.0,2061918,,,,,,,,1141716,689243,2021-12-28 11:35:26.958213,37403000,,,,350005,5142,344386,,18257047,10803421
2021-12-27,JH,138,0,22,0,73050,118000,0,432.0,0.0,114.0,,484887.0,793706.0,Chatra,,,,,4831,5613,0,,,,,29005.0,37178.0,1042304,,,,,,,,542494,290273,2021-12-28 11:35:26.958213,37403000,,,,350005,5142,344386,,18257047,10803421
2021-12-27,JH,138,0,22,0,73050,118000,0,432.0,0.0,114.0,,484887.0,793706.0,Deoghar,,,,,1623,4545,0,,,,,12512.0,24796.0,1491879,,,,,,,,821502,477512,2021-12-28 11:35:26.958213,37403000,,,,350005,5142,344386,,18257047,10803421
2021-12-27,JH,138,0,22,0,73050,118000,0,432.0,0.0,114.0,,484887.0,793706.0,Dhanbad,,,,,4817,10174,0,,,,,31869.0,66249.0,2682662,,,,,,,,1377383,788025,2021-12-28 11:35:26.958213,37403000,,,,350005,5142,344386,,18257047,10803421
2021-12-27,JH,138,0,22,0,73050,118000,0,432.0,0.0,114.0,,484887.0,793706.0,Dumka,,,,,1699,2864,0,,,,,14485.0,23729.0,1321096,,,,,,,,773219,478174,2021-12-28 11:35:26.958213,37403000,,,,350005,5142,344386,,18257047,10803421
2021-12-27,JH,138,0,22,0,73050,118000,0,432.0,0.0,114.0,,484887.0,793706.0,East Singhbhum,,,,,6206,16837,0,,,,,26085.0,89102.0,2291032,,,,,,,,1511470,1062575,2021-12-28 11:35:26.958213,37403000,,,,350005,5142,344386,,18257047,10803421
2021-12-27,JH,138,0,22,0,73050,118000,0,432.0,0.0,114.0,,484887.0,793706.0,Garhwa,,,,,5573,4102,0,,,,,40261.0,34322.0,1322387,,,,,,,,689521,363905,2021-12-28 11:35:26.958213,37403000,,,,350005,5142,344386,,18257047,10803421
2021-12-27,JH,138,0,22,0,73050,118000,0,432.0,0.0,114.0,,484887.0,793706.0,Giridih,,,,,5364,8463,0,,,,,31110.0,55049.0,2445203,,,,,,,,1202395,679946,2021-12-28 11:35:26.958213,37403000,,,,350005,5142,344386,,18257047,10803421
2021-12-27,JH,138,0,22,0,73050,118000,0,432.0,0.0,114.0,,484887.0,793706.0,Godda,,,,,1210,3128,0,,,,,10184.0,27286.0,1311382,,,,,,,,693324,428174,2021-12-28 11:35:26.958213,37403000,,,,350005,5142,344386,,18257047,10803421
2021-12-27,JH,138,0,22,0,73050,118000,0,432.0,0.0,114.0,,484887.0,793706.0,Gumla,,,,,3896,2549,0,,,,,31076.0,19971.0,1025656,,,,,,,,554184,320129,2021-12-28 11:35:26.958213,37403000,,,,350005,5142,344386,,18257047,10803421
