Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-05-28,BR,Araria,2022-05-28 22:55:00+05:30,https://twitter.com/BiharHealthDept,,16120,140,15979,,2022-05-28 22:55:37.167197,2022-05-28 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830754,12256,818454,76737941
2022-05-28,BR,Arwal,2022-05-28 22:55:00+05:30,https://twitter.com/BiharHealthDept,,8228,109,8119,,2022-05-28 22:55:37.167218,2022-05-28 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830754,12256,818454,76737941
2022-05-28,BR,Aurangabad,2022-05-28 22:55:00+05:30,https://twitter.com/BiharHealthDept,,21284,79,21205,,2022-05-28 22:55:37.167219,2022-05-28 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830754,12256,818454,76737941
2022-05-28,BR,Banka,2022-05-28 22:55:00+05:30,https://twitter.com/BiharHealthDept,,8768,113,8655,,2022-05-28 22:55:37.167221,2022-05-28 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830754,12256,818454,76737941
2022-05-28,BR,Begusarai,2022-05-28 22:55:00+05:30,https://twitter.com/BiharHealthDept,,31420,563,30857,,2022-05-28 22:55:37.167222,2022-05-28 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830754,12256,818454,76737941
2022-05-28,BR,Bhagalpur,2022-05-28 22:55:00+05:30,https://twitter.com/BiharHealthDept,,28985,362,28622,,2022-05-28 22:55:37.167224,2022-05-28 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830754,12256,818454,76737941
2022-05-28,BR,Bhojpur,2022-05-28 22:55:00+05:30,https://twitter.com/BiharHealthDept,,11935,240,11695,,2022-05-28 22:55:37.167225,2022-05-28 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830754,12256,818454,76737941
2022-05-28,BR,Buxar,2022-05-28 22:55:00+05:30,https://twitter.com/BiharHealthDept,,10384,219,10165,,2022-05-28 22:55:37.167226,2022-05-28 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830754,12256,818454,76737941
2022-05-28,BR,Darbhanga,2022-05-28 22:55:00+05:30,https://twitter.com/BiharHealthDept,,13525,371,13152,,2022-05-28 22:55:37.167230,2022-05-28 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830754,12256,818454,76737941
2022-05-28,BR,Gaya,2022-05-28 22:55:00+05:30,https://twitter.com/BiharHealthDept,,37184,373,36810,,2022-05-28 22:55:37.167232,2022-05-28 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830754,12256,818454,76737941
