Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-05-28,GJ,Ahmedabad,2022-05-28 23:55:32.080722,,,385208,3619,0,381468,6680098,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Amreli,2022-05-28 23:55:32.080722,,,12903,105,0,12798,839495,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Anand,2022-05-28 23:55:32.080722,,,15471,53,0,15417,831206,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Aravalli,2022-05-28 23:55:32.080722,,,5743,81,0,5662,544798,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Banaskantha,2022-05-28 23:55:32.080722,,,18336,166,0,18170,1265161,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Bharuch,2022-05-28 23:55:32.080722,,,17289,152,0,17136,734869,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Bhavnagar,2022-05-28 23:55:32.080722,,,29245,362,0,28880,1553270,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Botad,2022-05-28 23:55:32.080722,,,2356,48,0,2308,346870,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Chhota Udaipur,2022-05-28 23:55:32.080722,,,3756,38,0,3718,369809,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Dahod,2022-05-28 23:55:32.080722,,,11300,46,0,11254,987547,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Dang,2022-05-28 23:55:32.080722,,,1259,18,0,1241,114322,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Devbhumi Dwarka,2022-05-28 23:55:32.080722,,,5182,89,0,5093,345246,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Gandhinagar,2022-05-28 23:55:32.080722,,,35186,226,0,34948,1140623,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Gir Somnath,2022-05-28 23:55:32.080722,,,9749,67,0,9681,514996,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Jamnagar,2022-05-28 23:55:32.080722,,,41837,520,0,41317,1170931,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Junagadh,2022-05-28 23:55:32.080722,,,22756,272,0,22484,1396160,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Kutch,2022-05-28 23:55:32.080722,,,19014,146,0,18867,1088345,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Kheda,2022-05-28 23:55:32.080722,,,14700,55,0,14645,865001,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Mahisagar,2022-05-28 23:55:32.080722,,,8867,75,0,8792,528455,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Mehsana,2022-05-28 23:55:32.080722,,,31014,194,0,30813,1080451,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Morbi,2022-05-28 23:55:32.080722,,,10768,95,0,10673,527512,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Narmada,2022-05-28 23:55:32.080722,,,6640,15,0,6625,378510,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Navsari,2022-05-28 23:55:32.080722,,,11904,41,0,11862,665031,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Panchmahal,2022-05-28 23:55:32.080722,,,13549,83,0,13466,783452,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Patan,2022-05-28 23:55:32.080722,,,16242,129,0,16113,714947,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Porbandar,2022-05-28 23:55:32.080722,,,4184,25,0,4159,363436,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Rajkot,2022-05-28 23:55:32.080722,,,84603,798,0,83801,2623926,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Sabarkantha,2022-05-28 23:55:32.080722,,,11765,163,0,11602,735710,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Surat,2022-05-28 23:55:32.080722,,,205005,2080,0,202915,8138208,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Surendranagar,2022-05-28 23:55:32.080722,,,10084,139,0,9945,750108,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Tapi,2022-05-28 23:55:32.080722,,,5802,30,0,5772,378636,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Vadodara,2022-05-28 23:55:32.080722,,,140367,921,0,139409,2594759,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
2022-05-28,GJ,Valsad,2022-05-28 23:55:32.080722,,,12849,90,0,12758,840413,2022-05-28 23:55:32.079786,2022-05-28 23:55:32.081068,,,1224933,10941,1213792,0,41892301
