,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
790,2022-05-28,KL,Kasaragod,,,,166630,1388,165222,,2022-06-03T18:17:53.455005+05:30,,,,6555515,69723,6481376,47459781,0,0
789,2022-05-28,KL,Kannur,,,,349216,4418,344762,,2022-06-03T18:17:53.455005+05:30,,,,6555515,69723,6481376,47459781,0,0
740,2022-05-28,KL,Wayanad,,,,168404,972,167399,,2022-06-03T18:17:53.455005+05:30,,,,6555515,69723,6481376,47459781,0,0
768,2022-05-28,KL,Kozhikode,,,,673979,6326,667307,,2022-06-03T18:17:53.455005+05:30,,,,6555515,69723,6481376,47459781,0,0
775,2022-05-28,KL,Malappuram,,,,647252,6420,640785,,2022-06-03T18:17:53.455005+05:30,,,,6555515,69723,6481376,47459781,0,0
761,2022-05-28,KL,Palakkad,,,,449992,5797,443976,,2022-06-03T18:17:53.455005+05:30,,,,6555515,69723,6481376,47459781,0,0
758,2022-05-28,KL,Thrissur,,,,670864,7449,663244,,2022-06-03T18:17:53.455005+05:30,,,,6555515,69723,6481376,47459781,0,0
757,2022-05-28,KL,Ernakulam,,,,890274,8240,880408,,2022-06-03T18:17:53.455005+05:30,,,,6555515,69723,6481376,47459781,0,0
742,2022-05-28,KL,Idukki,,,,209593,1508,207978,,2022-06-03T18:17:53.455005+05:30,,,,6555515,69723,6481376,47459781,0,0
748,2022-05-28,KL,Kottayam,,,,450861,4522,445637,,2022-06-03T18:17:53.455005+05:30,,,,6555515,69723,6481376,47459781,0,0
747,2022-05-28,KL,Alappuzha,,,,390702,5246,385338,,2022-06-03T18:17:53.455005+05:30,,,,6555515,69723,6481376,47459781,0,0
756,2022-05-28,KL,Pathanamthitta,,,,267686,2515,264994,,2022-06-03T18:17:53.455005+05:30,,,,6555515,69723,6481376,47459781,0,0
759,2022-05-28,KL,Kollam,,,,511332,6512,504741,,2022-06-03T18:17:53.455005+05:30,,,,6555515,69723,6481376,47459781,0,0
755,2022-05-28,KL,Thiruvananthapuram,,,,708730,8410,699585,,2022-06-03T18:17:53.455005+05:30,,,,6555515,69723,6481376,47459781,0,0
