,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-30,PB,Amritsar,,,,60206,1842,58188,,2022-07-31 11:55:28.934498,,,,773530,17814,747101,20216685,0,0
1,2022-07-30,PB,Barnala,,,,7607,357,7222,,2022-07-31 11:55:28.934498,,,,773530,17814,747101,20216685,0,0
2,2022-07-30,PB,Bathinda,,,,51687,1424,50047,,2022-07-31 11:55:28.934498,,,,773530,17814,747101,20216685,0,0
3,2022-07-30,PB,Faridkot,,,,17063,413,16619,,2022-07-31 11:55:28.934498,,,,773530,17814,747101,20216685,0,0
4,2022-07-30,PB,Fatehgarh Sahib,,,,12300,437,11794,,2022-07-31 11:55:28.934498,,,,773530,17814,747101,20216685,0,0
5,2022-07-30,PB,Fazilka,,,,23659,621,22994,,2022-07-31 11:55:28.934498,,,,773530,17814,747101,20216685,0,0
6,2022-07-30,PB,Ferozepur,,,,18122,539,17521,,2022-07-31 11:55:28.934498,,,,773530,17814,747101,20216685,0,0
7,2022-07-30,PB,Gurdaspur,,,,27124,866,26213,,2022-07-31 11:55:28.934498,,,,773530,17814,747101,20216685,0,0
8,2022-07-30,PB,Hoshiarpur,,,,41600,1406,40027,,2022-07-31 11:55:28.934498,,,,773530,17814,747101,20216685,0,0
9,2022-07-30,PB,Jalandhar,,,,79704,1946,77356,,2022-07-31 11:55:28.934498,,,,773530,17814,747101,20216685,0,0
10,2022-07-30,PB,Kapurthala,,,,22269,593,21616,,2022-07-31 11:55:28.934498,,,,773530,17814,747101,20216685,0,0
11,2022-07-30,PB,Ludhiana,,,,112398,3002,109046,,2022-07-31 11:55:28.934498,,,,773530,17814,747101,20216685,0,0
12,2022-07-30,PB,Mansa,,,,17358,393,16955,,2022-07-31 11:55:28.934498,,,,773530,17814,747101,20216685,0,0
13,2022-07-30,PB,Moga,,,,11080,269,10796,,2022-07-31 11:55:28.934498,,,,773530,17814,747101,20216685,0,0
14,2022-07-30,PB,Pathankot,,,,24851,517,24246,,2022-07-31 11:55:28.934498,,,,773530,17814,747101,20216685,0,0
15,2022-07-30,PB,Patiala,,,,63311,1714,61361,,2022-07-31 11:55:28.934498,,,,773530,17814,747101,20216685,0,0
16,2022-07-30,PB,Rupnagar,,,,18410,456,17793,,2022-07-31 11:55:28.934498,,,,773530,17814,747101,20216685,0,0
17,2022-07-30,PB,S.A.S. Nagar,,,,98892,1159,97019,,2022-07-31 11:55:28.934498,,,,773530,17814,747101,20216685,0,0
18,2022-07-30,PB,Sangrur,,,,14628,862,13722,,2022-07-31 11:55:28.934498,,,,773530,17814,747101,20216685,0,0
19,2022-07-30,PB,Shahid Bhagat Singh Nagar,,,,13594,409,13143,,2022-07-31 11:55:28.934498,,,,773530,17814,747101,20216685,0,0
20,2022-07-30,PB,Sri Muktsar Sahib,,,,22660,539,22091,,2022-07-31 11:55:28.934498,,,,773530,17814,747101,20216685,0,0
21,2022-07-30,PB,Tarn Taran,,,,10964,399,10547,,2022-07-31 11:55:28.934498,,,,773530,17814,747101,20216685,0,0
22,2022-07-30,PB,Unknown,,,,0,-2563,-3039,,2022-07-31 11:55:28.934498,,,,773530,17814,747101,20216685,0,0
