,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-30,OR,State Pool,,,,,,,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
1,2022-07-30,OR,Others,,,,,,,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
2,2022-07-30,OR,Angul,,,,48111,419,47674,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
3,2022-07-30,OR,Balangir,,,,29278,131,29020,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
4,2022-07-30,OR,Balasore,,,,49432,361,48964,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
5,2022-07-30,OR,Bargarh,,,,34829,353,34253,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
6,2022-07-30,OR,Bhadrak,,,,29695,175,29433,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
7,2022-07-30,OR,Boudh,,,,14772,113,14598,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
8,2022-07-30,OR,Cuttack,,,,116450,910,115262,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
9,2022-07-30,OR,Deogarh,,,,8670,53,8576,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
10,2022-07-30,OR,Dhenkanal,,,,22412,265,22131,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
11,2022-07-30,OR,Gajapati,,,,13268,83,13153,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
12,2022-07-30,OR,Ganjam,,,,36817,513,36290,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
13,2022-07-30,OR,Jagatsinghpur,,,,32409,344,32013,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
14,2022-07-30,OR,Jajpur,,,,50726,200,50390,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
15,2022-07-30,OR,Jharsuguda,,,,28807,182,28530,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
16,2022-07-30,OR,Kalahandi,,,,28986,219,28629,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
17,2022-07-30,OR,Kandhamal,,,,13721,95,13507,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
18,2022-07-30,OR,Kendrapara,,,,28179,274,27859,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
19,2022-07-30,OR,Kendujhar,,,,24432,193,24178,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
20,2022-07-30,OR,Khordha,,,,252349,1752,249487,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
21,2022-07-30,OR,Koraput,,,,23796,84,23621,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
22,2022-07-30,OR,Malkangiri,,,,12883,48,12829,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
23,2022-07-30,OR,Mayurbhanj,,,,49706,308,48965,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
24,2022-07-30,OR,Nabarangapur,,,,27583,91,27421,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
25,2022-07-30,OR,Nayagarh,,,,28849,227,28524,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
26,2022-07-30,OR,Nuapada,,,,26990,91,26838,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
27,2022-07-30,OR,Puri,,,,50523,488,49977,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
28,2022-07-30,OR,Rayagada,,,,25037,174,24806,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
29,2022-07-30,OR,Sambalpur,,,,43560,247,42939,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
30,2022-07-30,OR,Subarnapur,,,,16925,62,16715,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
31,2022-07-30,OR,Sundargarh,,,,94221,682,92273,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
32,2022-07-30,OR,Unknown,,,,0,0,0,,2022-07-31 11:55:28.934498,,,,1312116,9138,1297344,32624009,0,0
