Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-11,AP,Anantapur,,,,176856,1103,0,174917,,2022-02-11 23:55:31.078632,2022-02-11 23:55:31.079340,,,2311133,14688,2264032,0,32784934
2022-02-11,AP,Chittoor,,,,271831,1984,0,268988,,2022-02-11 23:55:31.078632,2022-02-11 23:55:31.079340,,,2311133,14688,2264032,0,32784934
2022-02-11,AP,East Godavari,,,,315011,1297,0,307615,,2022-02-11 23:55:31.078632,2022-02-11 23:55:31.079340,,,2311133,14688,2264032,0,32784934
2022-02-11,AP,Guntur,,,,202249,1274,0,198430,,2022-02-11 23:55:31.078632,2022-02-11 23:55:31.079340,,,2311133,14688,2264032,0,32784934
2022-02-11,AP,Y.S.R. Kadapa,,,,134614,652,0,133200,,2022-02-11 23:55:31.078632,2022-02-11 23:55:31.079340,,,2311133,14688,2264032,0,32784934
2022-02-11,AP,Krishna,,,,135916,1486,0,129318,,2022-02-11 23:55:31.078632,2022-02-11 23:55:31.079340,,,2311133,14688,2264032,0,32784934
2022-02-11,AP,Kurnool,,,,144111,867,0,142518,,2022-02-11 23:55:31.078632,2022-02-11 23:55:31.079340,,,2311133,14688,2264032,0,32784934
2022-02-11,AP,S.P.S. Nellore,,,,164051,1088,0,161398,,2022-02-11 23:55:31.078632,2022-02-11 23:55:31.079340,,,2311133,14688,2264032,0,32784934
2022-02-11,AP,Prakasam,,,,155365,1145,0,144492,,2022-02-11 23:55:31.078632,2022-02-11 23:55:31.079340,,,2311133,14688,2264032,0,32784934
2022-02-11,AP,Srikakulam,,,,133876,798,0,132640,,2022-02-11 23:55:31.078632,2022-02-11 23:55:31.079340,,,2311133,14688,2264032,0,32784934
2022-02-11,AP,Visakhapatnam,,,,190235,1182,0,188311,,2022-02-11 23:55:31.078632,2022-02-11 23:55:31.079340,,,2311133,14688,2264032,0,32784934
2022-02-11,AP,Vizianagaram,,,,92122,678,0,91056,,2022-02-11 23:55:31.078632,2022-02-11 23:55:31.079340,,,2311133,14688,2264032,0,32784934
2022-02-11,AP,West Godavari,,,,192001,1134,0,188254,,2022-02-11 23:55:31.078632,2022-02-11 23:55:31.079340,,,2311133,14688,2264032,0,32784934
2022-02-11,AP,Other States,,,,2461,0,0,2461,,2022-02-11 23:55:31.078632,2022-02-11 23:55:31.079340,,,2311133,14688,2264032,0,32784934
2022-02-11,AP,Other Countries,,,,434,0,0,434,,2022-02-11 23:55:31.078632,2022-02-11 23:55:31.079340,,,2311133,14688,2264032,0,32784934
