Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-02-11,AR,Anjaw,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1127,3,1102,21353,2022-02-11 21:55:34.481077,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63940,294,62796,1241956
2022-02-11,AR,Changlang,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,4242,22,4202,81907,2022-02-11 21:55:34.481097,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63940,294,62796,1241956
2022-02-11,AR,East Kameng,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1215,0,1210,54903,2022-02-11 21:55:34.481101,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63940,294,62796,1241956
2022-02-11,AR,East Siang,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3656,18,3597,64843,2022-02-11 21:55:34.481100,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63940,294,62796,1241956
2022-02-11,AR,Kamle,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,578,0,561,6781,2022-02-11 21:55:34.481102,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63940,294,62796,1241956
2022-02-11,AR,Kra Daadi,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6093,2022-02-11 21:55:34.481105,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63940,294,62796,1241956
2022-02-11,AR,Kurung Kumey,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,526,1,525,9226,2022-02-11 21:55:34.481106,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63940,294,62796,1241956
2022-02-11,AR,Lepa Rada,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1021,3,999,18035,2022-02-11 21:55:34.481108,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63940,294,62796,1241956
2022-02-11,AR,Lohit,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3379,29,3299,53091,2022-02-11 21:55:34.481109,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63940,294,62796,1241956
2022-02-11,AR,Longding,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,900,2,873,20577,2022-02-11 21:55:34.481110,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63940,294,62796,1241956
2022-02-11,AR,Lower Dibang Valley,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2830,12,2787,49467,2022-02-11 21:55:34.481111,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63940,294,62796,1241956
2022-02-11,AR,Lower Siang,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,828,8,818,22712,2022-02-11 21:55:34.481113,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63940,294,62796,1241956
2022-02-11,AR,Lower Subansiri,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3555,15,3371,52151,2022-02-11 21:55:34.481114,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63940,294,62796,1241956
2022-02-11,AR,Namsai,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2669,17,2614,75399,2022-02-11 21:55:34.481115,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63940,294,62796,1241956
2022-02-11,AR,Pakke Kessang,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,496,0,493,11528,2022-02-11 21:55:34.481117,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63940,294,62796,1241956
2022-02-11,AR,Papum Pare,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,21976,104,21640,402540,2022-02-11 21:55:34.481094,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63940,294,62796,1241956
2022-02-11,AR,Shi Yomi,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,305,0,304,9722,2022-02-11 21:55:34.481118,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63940,294,62796,1241956
2022-02-11,AR,Siang,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,440,3,433,8296,2022-02-11 21:55:34.481119,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63940,294,62796,1241956
2022-02-11,AR,Tawang,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2874,21,2785,44972,2022-02-11 21:55:34.481121,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63940,294,62796,1241956
2022-02-11,AR,Tirap,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1256,5,1243,29001,2022-02-11 21:55:34.481122,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63940,294,62796,1241956
2022-02-11,AR,Upper Dibang Valley,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,386,2,377,7469,2022-02-11 21:55:34.481098,2022-02-11 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,63940,294,62796,1241956
