Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-11,GJ,Ahmedabad,2022-02-11 23:55:31.230222,,,380272,3595,0,369604,6399365,2022-02-11 23:55:31.229357,2022-02-11 23:55:31.230600,,,1212208,10772,1183135,0,38796512
2022-02-11,GJ,Amreli,2022-02-11 23:55:31.230222,,,12829,105,0,12660,742542,2022-02-11 23:55:31.229357,2022-02-11 23:55:31.230600,,,1212208,10772,1183135,0,38796512
2022-02-11,GJ,Anand,2022-02-11 23:55:31.230222,,,15256,53,0,14907,726390,2022-02-11 23:55:31.229357,2022-02-11 23:55:31.230600,,,1212208,10772,1183135,0,38796512
2022-02-11,GJ,Aravalli,2022-02-11 23:55:31.230222,,,5631,81,0,5450,467587,2022-02-11 23:55:31.229357,2022-02-11 23:55:31.230600,,,1212208,10772,1183135,0,38796512
2022-02-11,GJ,Banaskantha,2022-02-11 23:55:31.230222,,,17844,166,0,17085,1123164,2022-02-11 23:55:31.229357,2022-02-11 23:55:31.230600,,,1212208,10772,1183135,0,38796512
2022-02-11,GJ,Bharuch,2022-02-11 23:55:31.230222,,,17162,142,0,16905,657344,2022-02-11 23:55:31.229357,2022-02-11 23:55:31.230600,,,1212208,10772,1183135,0,38796512
2022-02-11,GJ,Bhavnagar,2022-02-11 23:55:31.230222,,,29136,354,0,28650,1452061,2022-02-11 23:55:31.229357,2022-02-11 23:55:31.230600,,,1212208,10772,1183135,0,38796512
2022-02-11,GJ,Botad,2022-02-11 23:55:31.230222,,,2353,47,0,2301,310781,2022-02-11 23:55:31.229357,2022-02-11 23:55:31.230600,,,1212208,10772,1183135,0,38796512
2022-02-11,GJ,Chhota Udaipur,2022-02-11 23:55:31.230222,,,3727,38,0,3610,345813,2022-02-11 23:55:31.229357,2022-02-11 23:55:31.230600,,,1212208,10772,1183135,0,38796512
2022-02-11,GJ,Dahod,2022-02-11 23:55:31.230222,,,11188,43,0,11039,916018,2022-02-11 23:55:31.229357,2022-02-11 23:55:31.230600,,,1212208,10772,1183135,0,38796512
2022-02-11,GJ,Dang,2022-02-11 23:55:31.230222,,,1165,18,0,1059,105465,2022-02-11 23:55:31.229357,2022-02-11 23:55:31.230600,,,1212208,10772,1183135,0,38796512
2022-02-11,GJ,Devbhumi Dwarka,2022-02-11 23:55:31.230222,,,5139,88,0,4997,320101,2022-02-11 23:55:31.229357,2022-02-11 23:55:31.230600,,,1212208,10772,1183135,0,38796512
2022-02-11,GJ,Gandhinagar,2022-02-11 23:55:31.230222,,,34521,217,0,33074,1045011,2022-02-11 23:55:31.229357,2022-02-11 23:55:31.230600,,,1212208,10772,1183135,0,38796512
2022-02-11,GJ,Gir Somnath,2022-02-11 23:55:31.230222,,,9719,67,0,9585,480872,2022-02-11 23:55:31.229357,2022-02-11 23:55:31.230600,,,1212208,10772,1183135,0,38796512
2022-02-11,GJ,Jamnagar,2022-02-11 23:55:31.230222,,,41741,511,0,41000,1078619,2022-02-11 23:55:31.229357,2022-02-11 23:55:31.230600,,,1212208,10772,1183135,0,38796512
2022-02-11,GJ,Junagadh,2022-02-11 23:55:31.230222,,,22727,272,0,22428,1153307,2022-02-11 23:55:31.229357,2022-02-11 23:55:31.230600,,,1212208,10772,1183135,0,38796512
2022-02-11,GJ,Kutch,2022-02-11 23:55:31.230222,,,18855,146,0,18288,1061098,2022-02-11 23:55:31.229357,2022-02-11 23:55:31.230600,,,1212208,10772,1183135,0,38796512
2022-02-11,GJ,Kheda,2022-02-11 23:55:31.230222,,,14452,54,0,14193,793024,2022-02-11 23:55:31.229357,2022-02-11 23:55:31.230600,,,1212208,10772,1183135,0,38796512
2022-02-11,GJ,Mahisagar,2022-02-11 23:55:31.230222,,,8827,74,0,8709,488012,2022-02-11 23:55:31.229357,2022-02-11 23:55:31.230600,,,1212208,10772,1183135,0,38796512
