Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-02-11,JK,Srinagar,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,101666,907,99040,,2022-02-11 19:56:11.181592,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,449873,4741,437708,22211046
2022-02-11,JK,Baramulla,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,37466,304,36300,,2022-02-11 19:56:11.181592,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,449873,4741,437708,22211046
2022-02-11,JK,Budgam,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,34668,237,34109,,2022-02-11 19:56:11.181592,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,449873,4741,437708,22211046
2022-02-11,JK,Pulwama,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,18384,201,18024,,2022-02-11 19:56:11.181592,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,449873,4741,437708,22211046
2022-02-11,JK,Kupwara,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,21556,173,21053,,2022-02-11 19:56:11.181592,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,449873,4741,437708,22211046
2022-02-11,JK,Anantnag,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,22372,219,21774,,2022-02-11 19:56:11.181592,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,449873,4741,437708,22211046
2022-02-11,JK,Bandipora,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,13622,118,13228,,2022-02-11 19:56:11.181592,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,449873,4741,437708,22211046
2022-02-11,JK,Ganderbal,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,13600,84,13318,,2022-02-11 19:56:11.181592,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,449873,4741,437708,22211046
2022-02-11,JK,Kulgam,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,16270,118,16016,,2022-02-11 19:56:11.181592,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,449873,4741,437708,22211046
2022-02-11,JK,Shopiyan,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,6293,60,6108,,2022-02-11 19:56:11.181592,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,449873,4741,437708,22211046
2022-02-11,JK,Jammu,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,75223,1222,72668,,2022-02-11 19:56:11.181592,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,449873,4741,437708,22211046
2022-02-11,JK,Udhampur,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,14627,146,14404,,2022-02-11 19:56:11.181592,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,449873,4741,437708,22211046
2022-02-11,JK,Rajouri,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,12747,248,12432,,2022-02-11 19:56:11.181592,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,449873,4741,437708,22211046
2022-02-11,JK,Doda,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,10926,144,9969,,2022-02-11 19:56:11.181592,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,449873,4741,437708,22211046
2022-02-11,JK,Kathua,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,11299,165,10972,,2022-02-11 19:56:11.181592,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,449873,4741,437708,22211046
2022-02-11,JK,Samba,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,9054,124,8865,,2022-02-11 19:56:11.181592,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,449873,4741,437708,22211046
2022-02-11,JK,Kishtwar,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,5808,45,5712,,2022-02-11 19:56:11.181592,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,449873,4741,437708,22211046
2022-02-11,JK,Punch,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,7701,109,7492,,2022-02-11 19:56:11.181592,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,449873,4741,437708,22211046
2022-02-11,JK,Ramban,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,7946,69,7716,,2022-02-11 19:56:11.181592,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,449873,4741,437708,22211046
2022-02-11,JK,Reasi,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,8645,48,8508,,2022-02-11 19:56:11.181592,2012-02-11 17:00:00+05:30,https://twitter.com/diprjk,,449873,4741,437708,22211046
