,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-08-24,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
1,2023-08-24,TT,Andhra Pradesh,,,,2340676,14733,2325943,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
2,2023-08-24,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
3,2023-08-24,TT,Assam,,,,746150,8035,738115,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
4,2023-08-24,TT,Bihar,,,,855266,12314,842948,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
5,2023-08-24,TT,Chandigarh,,,,100693,1185,99508,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
6,2023-08-24,TT,Chhattisgarh,,,,1187694,14190,1173504,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
7,2023-08-24,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
8,2023-08-24,TT,Delhi,,,,2040863,26666,2014189,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
9,2023-08-24,TT,Goa,,,,263338,4014,259320,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
10,2023-08-24,TT,Gujarat,,,,1291373,11079,1280291,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
11,2023-08-24,TT,Haryana,,,,1078890,10755,1068112,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
12,2023-08-24,TT,Himachal Pradesh,,,,322892,4241,318645,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
13,2023-08-24,TT,Jammu and Kashmir,,,,482023,4792,477231,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
14,2023-08-24,TT,Jharkhand,,,,443825,5334,438491,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
15,2023-08-24,TT,Karnataka,,,,4088742,40357,4048376,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
16,2023-08-24,TT,Kerala,,,,6907184,71947,6834232,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
17,2023-08-24,TT,Ladakh,,,,29600,231,29364,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
18,2023-08-24,TT,Lakshadweep,,,,11415,52,11363,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
19,2023-08-24,TT,Maharashtra,,,,8170517,148557,8021816,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
20,2023-08-24,TT,Manipur,,,,140034,2149,137884,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
21,2023-08-24,TT,Meghalaya,,,,96973,1628,95341,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
22,2023-08-24,TT,Mizoram,,,,239559,734,238825,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
23,2023-08-24,TT,Madhya Pradesh,,,,1056351,10786,1045565,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
24,2023-08-24,TT,Nagaland,,,,36032,782,35250,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
25,2023-08-24,TT,Odisha,,,,1348396,9215,1339122,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
26,2023-08-24,TT,Puducherry,,,,177545,1981,175564,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
27,2023-08-24,TT,Punjab,,,,793638,19338,773071,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
28,2023-08-24,TT,Rajasthan,,,,1326463,9736,1316726,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
29,2023-08-24,TT,Sikkim,,,,44913,500,44409,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
30,2023-08-24,TT,Tamil Nadu,,,,3610642,38081,3572556,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
31,2023-08-24,TT,Telangana,,,,844414,4111,840296,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
32,2023-08-24,TT,Tripura,,,,108480,942,107535,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
33,2023-08-24,TT,Uttar Pradesh,,,,2145416,23709,2121650,,,2023-08-24 17:57:24.723975,,,,44996786,531926,44463376,934509738,2206764402
