Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-09,AR,Anjaw,1068,3,1061,2845.0,11589,6733,18322,54881,280,54316,1161843.0,762665,464872,1227537
2021-10-09,AR,Capital Complex,0,0,0,115210.0,,,,54881,280,54316,1161843.0,762665,464872,1227537
2021-10-09,AR,Changlang,3799,22,3774,23861.0,87712,47308,135020,54881,280,54316,1161843.0,762665,464872,1227537
2021-10-09,AR,East Kameng,1094,0,1088,7489.0,22713,13679,36392,54881,280,54316,1161843.0,762665,464872,1227537
2021-10-09,AR,East Siang,3189,17,3140,21867.0,53261,34488,87749,54881,280,54316,1161843.0,762665,464872,1227537
2021-10-09,AR,Kamle,512,0,512,1385.0,6702,2852,9554,54881,280,54316,1161843.0,762665,464872,1227537
2021-10-09,AR,Kra Daadi,270,0,269,3218.0,6258,3120,9378,54881,280,54316,1161843.0,762665,464872,1227537
2021-10-09,AR,Kurung Kumey,511,1,509,4201.0,9048,4875,13923,54881,280,54316,1161843.0,762665,464872,1227537
2021-10-09,AR,Lepa Rada,873,3,868,6747.0,13262,9378,22640,54881,280,54316,1161843.0,762665,464872,1227537
2021-10-09,AR,Lohit,2872,26,2834,14945.0,30606,17923,48529,54881,280,54316,1161843.0,762665,464872,1227537
2021-10-09,AR,Longding,751,2,747,10342.0,19017,6276,25293,54881,280,54316,1161843.0,762665,464872,1227537
2021-10-09,AR,Lower Dibang Valley,2400,11,2338,12169.0,32174,19218,51392,54881,280,54316,1161843.0,762665,464872,1227537
2021-10-09,AR,Lower Siang,738,8,730,7070.0,16375,8586,24961,54881,280,54316,1161843.0,762665,464872,1227537
2021-10-09,AR,Lower Subansiri,3022,15,2987,10564.0,26672,16438,43110,54881,280,54316,1161843.0,762665,464872,1227537
2021-10-09,AR,Namsai,2096,17,2061,19987.0,62882,39820,102702,54881,280,54316,1161843.0,762665,464872,1227537
2021-10-09,AR,Pakke Kessang,452,0,437,3327.0,7962,4355,12317,54881,280,54316,1161843.0,762665,464872,1227537
2021-10-09,AR,Papum Pare,18262,98,18146,41960.0,138581,89110,227691,54881,280,54316,1161843.0,762665,464872,1227537
2021-10-09,AR,Shi Yomi,250,0,239,2169.0,6897,5293,12190,54881,280,54316,1161843.0,762665,464872,1227537
2021-10-09,AR,Siang,411,3,408,4270.0,14325,8009,22334,54881,280,54316,1161843.0,762665,464872,1227537
2021-10-09,AR,Tawang,2538,20,2505,14224.0,29339,21580,50919,54881,280,54316,1161843.0,762665,464872,1227537
2021-10-09,AR,Tirap,1105,5,1094,14657.0,31435,18228,49663,54881,280,54316,1161843.0,762665,464872,1227537
2021-10-09,AR,Upper Dibang Valley,336,2,332,1910.0,4128,2408,6536,54881,280,54316,1161843.0,762665,464872,1227537
2021-10-09,AR,Upper Siang,1014,1,1005,6564.0,18398,11827,30225,54881,280,54316,1161843.0,762665,464872,1227537
2021-10-09,AR,Upper Subansiri,1958,6,1952,6217.0,24607,13697,38304,54881,280,54316,1161843.0,762665,464872,1227537
2021-10-09,AR,West Kameng,3503,14,3434,28155.0,55100,33676,88776,54881,280,54316,1161843.0,762665,464872,1227537
2021-10-09,AR,West Siang,1857,6,1846,13192.0,33622,25995,59617,54881,280,54316,1161843.0,762665,464872,1227537
