Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-09,HP,Bilaspur,14078,85,13927,39738.0,321678,200111,521789,220392,3683,215321,3529856.0,5679157,2920349,8599506
2021-10-09,HP,Chamba,13639,160,13462,53505.0,360425,156374,516799,220392,3683,215321,3529856.0,5679157,2920349,8599506
2021-10-09,HP,Hamirpur,16676,281,16016,46407.0,375646,222286,597932,220392,3683,215321,3529856.0,5679157,2920349,8599506
2021-10-09,HP,Kangra,49353,1097,47848,94910.0,1177261,638254,1815515,220392,3683,215321,3529856.0,5679157,2920349,8599506
2021-10-09,HP,Kinnaur,3493,38,3445,6730.0,79387,57894,137281,220392,3683,215321,3529856.0,5679157,2920349,8599506
2021-10-09,HP,Kullu,9636,158,9439,12012.0,348237,173034,521271,220392,3683,215321,3529856.0,5679157,2920349,8599506
2021-10-09,HP,Lahaul and Spiti,2952,18,2928,540.0,31813,19835,51648,220392,3683,215321,3529856.0,5679157,2920349,8599506
2021-10-09,HP,Mandi,31166,435,30522,41895.0,771974,416402,1188376,220392,3683,215321,3529856.0,5679157,2920349,8599506
2021-10-09,HP,Shimla,27316,635,26577,32922.0,672867,343699,1016566,220392,3683,215321,3529856.0,5679157,2920349,8599506
2021-10-09,HP,Sirmaur,15455,211,15242,42564.0,419934,159405,579339,220392,3683,215321,3529856.0,5679157,2920349,8599506
2021-10-09,HP,Solan,22743,314,22399,57200.0,687421,292062,979483,220392,3683,215321,3529856.0,5679157,2920349,8599506
2021-10-09,HP,Una,13885,251,13516,52905.0,432514,240993,673507,220392,3683,215321,3529856.0,5679157,2920349,8599506
