Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-09,HR,Ambala,30146,509,29632,206003.0,861143,497289,1358432,770984,9875,760828,12606497.0,17119989,6869661,23989650
2021-10-09,HR,Bhiwani,22409,608,21760,176225.0,717462,245600,963062,770984,9875,760828,12606497.0,17119989,6869661,23989650
2021-10-09,HR,Charkhi Dadri,5076,138,4938,58525.0,360563,224337,584900,770984,9875,760828,12606497.0,17119989,6869661,23989650
2021-10-09,HR,Faridabad,99860,716,99137,504970.0,1605773,631796,2237569,770984,9875,760828,12606497.0,17119989,6869661,23989650
2021-10-09,HR,Fatehabad,17874,465,17404,27456.0,567313,181953,749266,770984,9875,760828,12606497.0,17119989,6869661,23989650
2021-10-09,HR,Gurugram,181280,922,180301,742619.0,2082037,1211812,3293849,770984,9875,760828,12606497.0,17119989,6869661,23989650
2021-10-09,HR,Hisar,53992,1131,52861,322039.0,971663,294275,1265938,770984,9875,760828,12606497.0,17119989,6869661,23989650
2021-10-09,HR,Jhajjar,18848,328,18514,186853.0,651679,230638,882317,770984,9875,760828,12606497.0,17119989,6869661,23989650
2021-10-09,HR,Jind,21206,533,20672,11157.0,657239,194511,851750,770984,9875,760828,12606497.0,17119989,6869661,23989650
2021-10-09,HR,Kaithal,11242,345,10892,11687.0,597872,183917,781789,770984,9875,760828,12606497.0,17119989,6869661,23989650
2021-10-09,HR,Karnal,40033,551,39480,185147.0,972203,383711,1355914,770984,9875,760828,12606497.0,17119989,6869661,23989650
2021-10-09,HR,Kurukshetra,22144,357,21785,198881.0,591977,220124,812101,770984,9875,760828,12606497.0,17119989,6869661,23989650
2021-10-09,HR,Mahendragarh,21689,155,21534,143253.0,560085,231479,791564,770984,9875,760828,12606497.0,17119989,6869661,23989650
2021-10-09,HR,Nuh,5014,123,4890,93389.0,320369,67266,387635,770984,9875,760828,12606497.0,17119989,6869661,23989650
2021-10-09,HR,Palwal,11024,153,10870,139809.0,584973,191160,776133,770984,9875,760828,12606497.0,17119989,6869661,23989650
2021-10-09,HR,Panchkula,30744,378,30358,118725.0,449848,247269,697117,770984,9875,760828,12606497.0,17119989,6869661,23989650
2021-10-09,HR,Panipat,31148,566,30509,58863.0,795615,233445,1029060,770984,9875,760828,12606497.0,17119989,6869661,23989650
2021-10-09,HR,Rewari,20322,221,20099,151363.0,634538,259103,893641,770984,9875,760828,12606497.0,17119989,6869661,23989650
2021-10-09,HR,Rohtak,25897,500,25343,25894.0,615082,247298,862380,770984,9875,760828,12606497.0,17119989,6869661,23989650
2021-10-09,HR,Sirsa,29276,508,28767,150193.0,767437,251680,1019117,770984,9875,760828,12606497.0,17119989,6869661,23989650
2021-10-09,HR,Sonipat,47137,254,46880,238963.0,947679,347720,1295399,770984,9875,760828,12606497.0,17119989,6869661,23989650
2021-10-09,HR,Yamunanagar,24623,414,24202,196131.0,807439,293278,1100717,770984,9875,760828,12606497.0,17119989,6869661,23989650
