Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-09,DN,Dadra and Nagar Haveli,5918,3,5909,44813.0,383615,151627,535242,10675,4,10638,72410,651983,317067,969050
2021-10-09,DN,Daman,3539,1,3511,19338.0,229752,136784,366536,10675,4,10638,72410,651983,317067,969050
2021-10-09,DN,Diu,1218,0,1218,8259.0,38616,28656,67272,10675,4,10638,72410,651983,317067,969050
