,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
24,2022-12-09,TT,Nagaland,,,,35986,782,35204,,,2022-12-09 17:55:26.113464,,,,44674439,530653,44139558,908092886,2199618587
25,2022-12-09,TT,Odisha,,,,1336481,9205,1327188,,,2022-12-09 17:55:26.113464,,,,44674439,530653,44139558,908092886,2199618587
26,2022-12-09,TT,Puducherry,,,,175491,1975,173512,,,2022-12-09 17:55:26.113464,,,,44674439,530653,44139558,908092886,2199618587
27,2022-12-09,TT,Punjab,,,,784146,19289,764835,,,2022-12-09 17:55:26.113464,,,,44674439,530653,44139558,908092886,2199618587
28,2022-12-09,TT,Rajasthan,,,,1315294,9653,1305581,,,2022-12-09 17:55:26.113464,,,,44674439,530653,44139558,908092886,2199618587
29,2022-12-09,TT,Sikkim,,,,44317,499,43817,,,2022-12-09 17:55:26.113464,,,,44674439,530653,44139558,908092886,2199618587
30,2022-12-09,TT,Tamil Nadu,,,,3594239,38049,3556106,,,2022-12-09 17:55:26.113464,,,,44674439,530653,44139558,908092886,2199618587
31,2022-12-09,TT,Telangana,,,,841166,4111,836994,,,2022-12-09 17:55:26.113464,,,,44674439,530653,44139558,908092886,2199618587
32,2022-12-09,TT,Tripura,,,,108033,940,107093,,,2022-12-09 17:55:26.113464,,,,44674439,530653,44139558,908092886,2199618587
33,2022-12-09,TT,Uttar Pradesh,,,,2128052,23633,2104314,,,2022-12-09 17:55:26.113464,,,,44674439,530653,44139558,908092886,2199618587
34,2022-12-09,TT,Uttarakhand,,,,449328,7751,441524,,,2022-12-09 17:55:26.113464,,,,44674439,530653,44139558,908092886,2199618587
35,2022-12-09,TT,West Bengal,,,,2118512,21531,2096933,,,2022-12-09 17:55:26.113464,,,,44674439,530653,44139558,908092886,2199618587
