,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-11-15,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
1,2023-11-15,TT,Andhra Pradesh,,,,2340677,14733,2325944,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
2,2023-11-15,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
3,2023-11-15,TT,Assam,,,,746164,8035,738129,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
4,2023-11-15,TT,Bihar,,,,855267,12314,842953,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
5,2023-11-15,TT,Chandigarh,,,,100698,1185,99513,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
6,2023-11-15,TT,Chhattisgarh,,,,1187697,14190,1173507,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
7,2023-11-15,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
8,2023-11-15,TT,Delhi,,,,2041110,26666,2014442,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
9,2023-11-15,TT,Goa,,,,263373,4014,259359,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
10,2023-11-15,TT,Gujarat,,,,1291455,11080,1280372,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
11,2023-11-15,TT,Haryana,,,,1078967,10779,1068187,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
12,2023-11-15,TT,Himachal Pradesh,,,,322943,4245,318698,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
13,2023-11-15,TT,Jammu and Kashmir,,,,482037,4792,477244,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
14,2023-11-15,TT,Jharkhand,,,,443831,5334,438497,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
15,2023-11-15,TT,Karnataka,,,,4088910,40359,4048551,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
16,2023-11-15,TT,Kerala,,,,6907507,72043,6835405,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
17,2023-11-15,TT,Ladakh,,,,29603,231,29372,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
18,2023-11-15,TT,Lakshadweep,,,,11415,52,11363,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
19,2023-11-15,TT,Maharashtra,,,,8171918,148563,8023347,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
20,2023-11-15,TT,Manipur,,,,140034,2149,137885,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
21,2023-11-15,TT,Meghalaya,,,,96990,1628,95362,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
22,2023-11-15,TT,Mizoram,,,,239562,734,238828,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
23,2023-11-15,TT,Madhya Pradesh,,,,1056554,10786,1045768,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
24,2023-11-15,TT,Nagaland,,,,36033,782,35251,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
25,2023-11-15,TT,Odisha,,,,1348437,9215,1339166,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
26,2023-11-15,TT,Puducherry,,,,177548,1981,175567,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
27,2023-11-15,TT,Punjab,,,,793670,20569,773101,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
28,2023-11-15,TT,Rajasthan,,,,1326467,9736,1316730,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
29,2023-11-15,TT,Sikkim,,,,44932,501,44431,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
30,2023-11-15,TT,Tamil Nadu,,,,3610731,38081,3572648,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
31,2023-11-15,TT,Telangana,,,,844484,4111,840372,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
32,2023-11-15,TT,Tripura,,,,108495,942,107553,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
33,2023-11-15,TT,Uttar Pradesh,,,,2145501,23713,2121728,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
34,2023-11-15,TT,Uttarakhand,,,,452588,7768,444820,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
35,2023-11-15,TT,West Bengal,,,,2126540,21555,2104974,,,2023-11-15 17:57:25.060422,,,,45001492,533295,44468045,935879495,2206776256
