Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-24,JK,Anantnag,16593,205,16366,,758133,371768,1129901,331638,4429,326343,15947738.0,9477494,4734294,14211788
2021-10-24,JK,Bandipora,9801,102,9674,,303316,147510,450826,331638,4429,326343,15947738.0,9477494,4734294,14211788
2021-10-24,JK,Baramulla,24517,282,24132,,774593,420645,1195238,331638,4429,326343,15947738.0,9477494,4734294,14211788
2021-10-24,JK,Budgam,23781,207,23495,,590666,297131,887797,331638,4429,326343,15947738.0,9477494,4734294,14211788
2021-10-24,JK,Doda,7851,133,7678,,312918,139539,452457,331638,4429,326343,15947738.0,9477494,4734294,14211788
2021-10-24,JK,Ganderbal,10405,79,10301,,226979,124541,351520,331638,4429,326343,15947738.0,9477494,4734294,14211788
2021-10-24,JK,Jammu,53304,1145,52108,,1164327,593756,1758083,331638,4429,326343,15947738.0,9477494,4734294,14211788
2021-10-24,JK,Kathua,9327,151,9170,,480717,227318,708035,331638,4429,326343,15947738.0,9477494,4734294,14211788
2021-10-24,JK,Kishtwar,4818,44,4773,,160806,74656,235462,331638,4429,326343,15947738.0,9477494,4734294,14211788
2021-10-24,JK,Kulgam,11487,117,11362,,400459,182016,582475,331638,4429,326343,15947738.0,9477494,4734294,14211788
2021-10-24,JK,Kupwara,14438,166,14243,,669635,305507,975142,331638,4429,326343,15947738.0,9477494,4734294,14211788
2021-10-24,JK,Pulwama,15507,194,15304,139552.0,429601,227471,657072,331638,4429,326343,15947738.0,9477494,4734294,14211788
2021-10-24,JK,Punch,6475,98,6357,,385403,206775,592178,331638,4429,326343,15947738.0,9477494,4734294,14211788
2021-10-24,JK,Rajouri,11268,237,11024,,497540,231863,729403,331638,4429,326343,15947738.0,9477494,4734294,14211788
2021-10-24,JK,Ramban,6040,67,5971,,219192,136717,355909,331638,4429,326343,15947738.0,9477494,4734294,14211788
2021-10-24,JK,Reasi,6622,43,6565,,242735,118335,361070,331638,4429,326343,15947738.0,9477494,4734294,14211788
2021-10-24,JK,Samba,7152,120,7030,,279493,116330,395823,331638,4429,326343,15947738.0,9477494,4734294,14211788
2021-10-24,JK,Shopiyan,5607,58,5549,,202897,87453,290350,331638,4429,326343,15947738.0,9477494,4734294,14211788
2021-10-24,JK,Srinagar,75234,844,73968,,954559,511941,1466500,331638,4429,326343,15947738.0,9477494,4734294,14211788
2021-10-24,JK,Udhampur,11411,137,11273,,423525,213022,636547,331638,4429,326343,15947738.0,9477494,4734294,14211788
