Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-24,AR,Anjaw,1068,3,1065,2845.0,11650,7505,19155,55089,280,54677,1180648.0,768563,510839,1279402
2021-10-24,AR,Capital Complex,0,0,0,115210.0,,,,55089,280,54677,1180648.0,768563,510839,1279402
2021-10-24,AR,Changlang,3804,22,3777,23861.0,88559,51558,140117,55089,280,54677,1180648.0,768563,510839,1279402
2021-10-24,AR,East Kameng,1094,0,1094,7489.0,22855,15237,38092,55089,280,54677,1180648.0,768563,510839,1279402
2021-10-24,AR,East Siang,3197,17,3173,21867.0,53636,37421,91057,55089,280,54677,1180648.0,768563,510839,1279402
2021-10-24,AR,Kamle,512,0,512,1385.0,6910,3689,10599,55089,280,54677,1180648.0,768563,510839,1279402
2021-10-24,AR,Kra Daadi,270,0,270,3218.0,6270,3249,9519,55089,280,54677,1180648.0,768563,510839,1279402
2021-10-24,AR,Kurung Kumey,511,1,510,4201.0,9094,5346,14440,55089,280,54677,1180648.0,768563,510839,1279402
2021-10-24,AR,Lepa Rada,874,3,870,6747.0,13288,9869,23157,55089,280,54677,1180648.0,768563,510839,1279402
2021-10-24,AR,Lohit,2876,26,2848,14945.0,30899,20509,51408,55089,280,54677,1180648.0,768563,510839,1279402
2021-10-24,AR,Longding,751,2,749,10342.0,19213,7470,26683,55089,280,54677,1180648.0,768563,510839,1279402
2021-10-24,AR,Lower Dibang Valley,2412,11,2394,12169.0,32468,21158,53626,55089,280,54677,1180648.0,768563,510839,1279402
2021-10-24,AR,Lower Siang,738,8,730,7070.0,16528,9673,26201,55089,280,54677,1180648.0,768563,510839,1279402
2021-10-24,AR,Lower Subansiri,3031,15,3013,10564.0,26831,18060,44891,55089,280,54677,1180648.0,768563,510839,1279402
2021-10-24,AR,Namsai,2120,17,2086,19987.0,63330,44668,107998,55089,280,54677,1180648.0,768563,510839,1279402
2021-10-24,AR,Pakke Kessang,453,0,453,3327.0,7979,4736,12715,55089,280,54677,1180648.0,768563,510839,1279402
2021-10-24,AR,Papum Pare,18309,98,18200,41960.0,140113,96459,236572,55089,280,54677,1180648.0,768563,510839,1279402
2021-10-24,AR,Shi Yomi,261,0,251,2169.0,6908,5510,12418,55089,280,54677,1180648.0,768563,510839,1279402
2021-10-24,AR,Siang,411,3,408,4270.0,14368,8871,23239,55089,280,54677,1180648.0,768563,510839,1279402
2021-10-24,AR,Tawang,2565,20,2525,14224.0,29462,22528,51990,55089,280,54677,1180648.0,768563,510839,1279402
2021-10-24,AR,Tirap,1109,5,1100,14657.0,31530,20569,52099,55089,280,54677,1180648.0,768563,510839,1279402
2021-10-24,AR,Upper Dibang Valley,337,2,334,1910.0,4153,2592,6745,55089,280,54677,1180648.0,768563,510839,1279402
2021-10-24,AR,Upper Siang,1016,1,1013,6564.0,18556,13260,31816,55089,280,54677,1180648.0,768563,510839,1279402
2021-10-24,AR,Upper Subansiri,1958,6,1952,6217.0,24749,15268,40017,55089,280,54677,1180648.0,768563,510839,1279402
2021-10-24,AR,West Kameng,3544,14,3497,28155.0,55504,38407,93911,55089,280,54677,1180648.0,768563,510839,1279402
2021-10-24,AR,West Siang,1868,6,1853,13192.0,33710,27227,60937,55089,280,54677,1180648.0,768563,510839,1279402
