,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-04-06,RJ,Ajmer,,,,49712,446,49262,,2022-04-07 11:55:29.054590,,,,1283056,9552,1273396,19545949,0,0
1,2022-04-06,RJ,Alwar,,,,84453,320,84129,,2022-04-07 11:55:29.054590,,,,1283056,9552,1273396,19545949,0,0
2,2022-04-06,RJ,Banswara,,,,14762,106,14656,,2022-04-07 11:55:29.054590,,,,1283056,9552,1273396,19545949,0,0
3,2022-04-06,RJ,Baran,,,,15247,64,15181,,2022-04-07 11:55:29.054590,,,,1283056,9552,1273396,19545949,0,0
4,2022-04-06,RJ,Barmer,,,,21454,205,21249,,2022-04-07 11:55:29.054590,,,,1283056,9552,1273396,19545949,0,0
5,2022-04-06,RJ,Bharatpur,,,,31450,272,31178,,2022-04-07 11:55:29.054590,,,,1283056,9552,1273396,19545949,0,0
6,2022-04-06,RJ,Bhilwara,,,,38176,162,38014,,2022-04-07 11:55:29.054590,,,,1283056,9552,1273396,19545949,0,0
7,2022-04-06,RJ,Bikaner,,,,49893,586,49301,,2022-04-07 11:55:29.054590,,,,1283056,9552,1273396,19545949,0,0
8,2022-04-06,RJ,BSF Camp,,,,,,,,2022-04-07 11:55:29.054590,,,,1283056,9552,1273396,19545949,0,0
9,2022-04-06,RJ,Bundi,,,,9715,55,9660,,2022-04-07 11:55:29.054590,,,,1283056,9552,1273396,19545949,0,0
10,2022-04-06,RJ,Chittorgarh,,,,29374,140,29232,,2022-04-07 11:55:29.054590,,,,1283056,9552,1273396,19545949,0,0
11,2022-04-06,RJ,Churu,,,,20819,114,20705,,2022-04-07 11:55:29.054590,,,,1283056,9552,1273396,19545949,0,0
12,2022-04-06,RJ,Dausa,,,,15773,80,15693,,2022-04-07 11:55:29.054590,,,,1283056,9552,1273396,19545949,0,0
13,2022-04-06,RJ,Dholpur,,,,13749,49,13699,,2022-04-07 11:55:29.054590,,,,1283056,9552,1273396,19545949,0,0
14,2022-04-06,RJ,Dungarpur,,,,25497,134,25363,,2022-04-07 11:55:29.054590,,,,1283056,9552,1273396,19545949,0,0
15,2022-04-06,RJ,Evacuees,,,,,,,,2022-04-07 11:55:29.054590,,,,1283056,9552,1273396,19545949,0,0
16,2022-04-06,RJ,Ganganagar,,,,28136,158,27978,,2022-04-07 11:55:29.054590,,,,1283056,9552,1273396,19545949,0,0
17,2022-04-06,RJ,Hanumangarh,,,,22516,114,22400,,2022-04-07 11:55:29.054590,,,,1283056,9552,1273396,19545949,0,0
18,2022-04-06,RJ,Italians,,,,,,,,2022-04-07 11:55:29.054590,,,,1283056,9552,1273396,19545949,0,0
19,2022-04-06,RJ,Jaipur,,,,274396,2111,272229,,2022-04-07 11:55:29.054590,,,,1283056,9552,1273396,19545949,0,0
20,2022-04-06,RJ,Jaisalmer,,,,17036,68,16968,,2022-04-07 11:55:29.054590,,,,1283056,9552,1273396,19545949,0,0
