,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-12,BR,Araria,,,,16553,140,16388,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
1,2022-08-12,BR,Arwal,,,,8383,110,8270,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
2,2022-08-12,BR,Aurangabad,,,,21423,79,21321,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
3,2022-08-12,BR,Banka,,,,9114,119,8992,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
4,2022-08-12,BR,Begusarai,,,,31629,564,31063,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
5,2022-08-12,BR,Bhagalpur,,,,30005,364,29614,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
6,2022-08-12,BR,Bhojpur,,,,12054,240,11806,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
7,2022-08-12,BR,Buxar,,,,10404,220,10182,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
8,2022-08-12,BR,Darbhanga,,,,13728,372,13345,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
9,2022-08-12,BR,East Champaran,,,,21146,537,20606,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
10,2022-08-12,BR,Gaya,,,,37777,374,37378,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
11,2022-08-12,BR,Gopalganj,,,,17935,260,17651,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
12,2022-08-12,BR,Jamui,,,,11072,120,10950,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
13,2022-08-12,BR,Jehanabad,,,,12095,244,11848,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
14,2022-08-12,BR,Kaimur,,,,5794,147,5642,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
15,2022-08-12,BR,Katihar,,,,20044,269,19770,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
16,2022-08-12,BR,Khagaria,,,,10999,166,10827,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
17,2022-08-12,BR,Kishanganj,,,,11458,108,11342,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
18,2022-08-12,BR,Lakhisarai,,,,8649,103,8544,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
19,2022-08-12,BR,Madhepura,,,,15193,115,15075,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
20,2022-08-12,BR,Madhubani,,,,20319,389,19920,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
21,2022-08-12,BR,Munger,,,,18129,274,17830,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
22,2022-08-12,BR,Muzaffarpur,,,,36720,631,36062,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
23,2022-08-12,BR,Nalanda,,,,25749,474,25266,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
24,2022-08-12,BR,Nawada,,,,11145,259,10885,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
25,2022-08-12,BR,Patna,,,,186766,2846,183549,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
26,2022-08-12,BR,Purnia,,,,28326,232,28071,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
27,2022-08-12,BR,Rohtas,,,,15783,275,15470,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
28,2022-08-12,BR,Saharsa,,,,20669,197,20466,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
29,2022-08-12,BR,Samastipur,,,,25213,262,24949,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
30,2022-08-12,BR,Saran,,,,26457,261,26179,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
31,2022-08-12,BR,Sheikhpura,,,,8142,105,8016,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
32,2022-08-12,BR,Sheohar,,,,4756,52,4703,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
33,2022-08-12,BR,Sitamarhi,,,,10695,130,10558,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
34,2022-08-12,BR,Siwan,,,,16660,287,16366,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
35,2022-08-12,BR,Supaul,,,,18807,158,18597,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
36,2022-08-12,BR,Vaishali,,,,22625,409,22205,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
37,2022-08-12,BR,West Champaran,,,,23133,395,22729,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
38,2022-08-12,BR,Unknown,,,,0,0,0,,2022-08-13 11:55:22.896267,,,,845549,12287,832435,84918665,0,0
