,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-12,GJ,Other State,,,,,,,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
1,2022-08-12,GJ,Ahmedabad,,,,400092,3641,394935,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
2,2022-08-12,GJ,Amreli,,,,13420,105,13268,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
3,2022-08-12,GJ,Anand,,,,15921,53,15820,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
4,2022-08-12,GJ,Aravalli,,,,5932,82,5791,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
5,2022-08-12,GJ,Banaskantha,,,,18879,166,18600,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
6,2022-08-12,GJ,Bharuch,,,,17808,153,17594,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
7,2022-08-12,GJ,Bhavnagar,,,,30332,367,29917,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
8,2022-08-12,GJ,Botad,,,,2376,48,2328,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
9,2022-08-12,GJ,Chhota Udaipur,,,,3757,38,3719,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
10,2022-08-12,GJ,Dahod,,,,11331,46,11276,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
11,2022-08-12,GJ,Dang,,,,1263,18,1244,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
12,2022-08-12,GJ,Devbhumi Dwarka,,,,5396,89,5291,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
13,2022-08-12,GJ,Gandhinagar,,,,37440,230,36893,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
14,2022-08-12,GJ,Gir Somnath,,,,9841,67,9763,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
15,2022-08-12,GJ,Jamnagar,,,,42413,521,41815,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
16,2022-08-12,GJ,Junagadh,,,,22806,272,22532,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
17,2022-08-12,GJ,Kheda,,,,14892,55,14825,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
18,2022-08-12,GJ,Kutch,,,,20024,146,19788,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
19,2022-08-12,GJ,Mahisagar,,,,8895,75,8814,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
20,2022-08-12,GJ,Mehsana,,,,32966,195,32610,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
21,2022-08-12,GJ,Morbi,,,,11240,96,11038,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
22,2022-08-12,GJ,Narmada,,,,6641,15,6625,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
23,2022-08-12,GJ,Navsari,,,,12554,41,12447,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
24,2022-08-12,GJ,Panchmahal,,,,13680,83,13559,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
25,2022-08-12,GJ,Patan,,,,16901,129,16723,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
26,2022-08-12,GJ,Porbandar,,,,4408,25,4340,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
27,2022-08-12,GJ,Rajkot,,,,86572,801,85398,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
28,2022-08-12,GJ,Sabarkantha,,,,12213,163,11995,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
29,2022-08-12,GJ,Surat,,,,209651,2082,207153,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
30,2022-08-12,GJ,Surendranagar,,,,10283,139,10122,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
31,2022-08-12,GJ,Tapi,,,,5915,30,5872,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
32,2022-08-12,GJ,Vadodara,,,,144661,921,143048,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
33,2022-08-12,GJ,Valsad,,,,13624,92,13466,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
34,2022-08-12,GJ,Unknown,,,,162,3,159,,2022-08-13 11:55:22.896267,,,,1264289,10987,1248768,44118263,0,0
