,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-05-05,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-05-05 15:55:21.924651,,,,44964289,531642,44399415,927412499,2206675365
1,2023-05-05,TT,Andhra Pradesh,,,,2340597,14733,2325745,,,2023-05-05 15:55:21.924651,,,,44964289,531642,44399415,927412499,2206675365
2,2023-05-05,TT,Arunachal Pradesh,,,,66953,296,66618,,,2023-05-05 15:55:21.924651,,,,44964289,531642,44399415,927412499,2206675365
3,2023-05-05,TT,Assam,,,,746122,8035,738080,,,2023-05-05 15:55:21.924651,,,,44964289,531642,44399415,927412499,2206675365
4,2023-05-05,TT,Bihar,,,,854490,12312,841528,,,2023-05-05 15:55:21.924651,,,,44964289,531642,44399415,927412499,2206675365
5,2023-05-05,TT,Chandigarh,,,,100590,1185,99251,,,2023-05-05 15:55:21.924651,,,,44964289,531642,44399415,927412499,2206675365
6,2023-05-05,TT,Chhattisgarh,,,,1186659,14181,1171033,,,2023-05-05 15:55:21.924651,,,,44964289,531642,44399415,927412499,2206675365
7,2023-05-05,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-05-05 15:55:21.924651,,,,44964289,531642,44399415,927412499,2206675365
8,2023-05-05,TT,Delhi,,,,2039741,26637,2011451,,,2023-05-05 15:55:21.924651,,,,44964289,531642,44399415,927412499,2206675365
9,2023-05-05,TT,Goa,,,,262560,4014,258275,,,2023-05-05 15:55:21.924651,,,,44964289,531642,44399415,927412499,2206675365
10,2023-05-05,TT,Gujarat,,,,1290850,11074,1279026,,,2023-05-05 15:55:21.924651,,,,44964289,531642,44399415,927412499,2206675365
11,2023-05-05,TT,Haryana,,,,1077951,10740,1065266,,,2023-05-05 15:55:21.924651,,,,44964289,531642,44399415,927412499,2206675365
12,2023-05-05,TT,Himachal Pradesh,,,,321932,4238,317042,,,2023-05-05 15:55:21.924651,,,,44964289,531642,44399415,927412499,2206675365
13,2023-05-05,TT,Jammu and Kashmir,,,,481747,4790,476716,,,2023-05-05 15:55:21.924651,,,,44964289,531642,44399415,927412499,2206675365
14,2023-05-05,TT,Jharkhand,,,,443738,5333,438191,,,2023-05-05 15:55:21.924651,,,,44964289,531642,44399415,927412499,2206675365
15,2023-05-05,TT,Karnataka,,,,4086958,40351,4045771,,,2023-05-05 15:55:21.924651,,,,44964289,531642,44399415,927412499,2206675365
16,2023-05-05,TT,Kerala,,,,6898661,71861,6818928,,,2023-05-05 15:55:21.924651,,,,44964289,531642,44399415,927412499,2206675365
17,2023-05-05,TT,Ladakh,,,,29573,231,29332,,,2023-05-05 15:55:21.924651,,,,44964289,531642,44399415,927412499,2206675365
18,2023-05-05,TT,Lakshadweep,,,,11415,52,11363,,,2023-05-05 15:55:21.924651,,,,44964289,531642,44399415,927412499,2206675365
19,2023-05-05,TT,Maharashtra,,,,8166867,148532,8015860,,,2023-05-05 15:55:21.924651,,,,44964289,531642,44399415,927412499,2206675365
20,2023-05-05,TT,Manipur,,,,139970,2149,137806,,,2023-05-05 15:55:21.924651,,,,44964289,531642,44399415,927412499,2206675365
21,2023-05-05,TT,Meghalaya,,,,96874,1626,95222,,,2023-05-05 15:55:21.924651,,,,44964289,531642,44399415,927412499,2206675365
