,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-04-20,MH,Ahmednagar,,,,377640,7242,370381,,2022-04-21 11:59:26.657006,,,,7876203,147830,7727683,79913475,0,0
1,2022-04-20,MH,Akola,,,,66179,1470,64708,,2022-04-21 11:59:26.657006,,,,7876203,147830,7727683,79913475,0,0
2,2022-04-20,MH,Amravati,,,,105942,1623,104318,,2022-04-21 11:59:26.657006,,,,7876203,147830,7727683,79913475,0,0
3,2022-04-20,MH,Aurangabad,,,,176513,4284,172228,,2022-04-21 11:59:26.657006,,,,7876203,147830,7727683,79913475,0,0
4,2022-04-20,MH,Beed,,,,109172,2882,106277,,2022-04-21 11:59:26.657006,,,,7876203,147830,7727683,79913475,0,0
5,2022-04-20,MH,Bhandara,,,,67941,1142,66799,,2022-04-21 11:59:26.657006,,,,7876203,147830,7727683,79913475,0,0
6,2022-04-20,MH,Buldhana,,,,92005,834,91171,,2022-04-21 11:59:26.657006,,,,7876203,147830,7727683,79913475,0,0
7,2022-04-20,MH,Chandrapur,,,,98820,1592,97227,,2022-04-21 11:59:26.657006,,,,7876203,147830,7727683,79913475,0,0
8,2022-04-20,MH,Dhule,,,,50727,670,50057,,2022-04-21 11:59:26.657006,,,,7876203,147830,7727683,79913475,0,0
9,2022-04-20,MH,Gadchiroli,,,,36975,725,36247,,2022-04-21 11:59:26.657006,,,,7876203,147830,7727683,79913475,0,0
10,2022-04-20,MH,Gondia,,,,45420,587,44831,,2022-04-21 11:59:26.657006,,,,7876203,147830,7727683,79913475,0,0
11,2022-04-20,MH,Hingoli,,,,22168,514,21654,,2022-04-21 11:59:26.657006,,,,7876203,147830,7727683,79913475,0,0
12,2022-04-20,MH,Jalgaon,,,,149522,2761,146761,,2022-04-21 11:59:26.657006,,,,7876203,147830,7727683,79913475,0,0
