,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-04-24,TT,Andaman and Nicobar Islands,,,,10764,129,10634,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
1,2023-04-24,TT,Andhra Pradesh,,,,2340120,14733,2324935,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
2,2023-04-24,TT,Arunachal Pradesh,,,,66902,296,66597,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
3,2023-04-24,TT,Assam,,,,746115,8035,738070,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
4,2023-04-24,TT,Bihar,,,,852714,12307,839675,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
5,2023-04-24,TT,Chandigarh,,,,100149,1184,98666,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
6,2023-04-24,TT,Chhattisgarh,,,,1182467,14164,1165317,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
7,2023-04-24,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
8,2023-04-24,TT,Delhi,,,,2029151,26581,1996450,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
9,2023-04-24,TT,Goa,,,,261877,4014,257351,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
10,2023-04-24,TT,Gujarat,,,,1288452,11072,1275338,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
11,2023-04-24,TT,Haryana,,,,1069136,10727,1053287,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
12,2023-04-24,TT,Himachal Pradesh,,,,320015,4233,314123,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
13,2023-04-24,TT,Jammu and Kashmir,,,,481207,4789,475844,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
14,2023-04-24,TT,Jharkhand,,,,443056,5333,437439,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
15,2023-04-24,TT,Karnataka,,,,4083551,40341,4041233,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
16,2023-04-24,TT,Kerala,,,,6878140,71728,6787656,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
17,2023-04-24,TT,Ladakh,,,,29547,231,29294,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
18,2023-04-24,TT,Lakshadweep,,,,11415,52,11363,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
19,2023-04-24,TT,Maharashtra,,,,8159506,148492,8004835,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
20,2023-04-24,TT,Manipur,,,,139950,2149,137793,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
21,2023-04-24,TT,Meghalaya,,,,96825,1625,95185,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
22,2023-04-24,TT,Mizoram,,,,238984,726,238250,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
23,2023-04-24,TT,Madhya Pradesh,,,,1055797,10780,1044686,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
24,2023-04-24,TT,Nagaland,,,,35996,782,35210,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
25,2023-04-24,TT,Odisha,,,,1340659,9208,1329040,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
26,2023-04-24,TT,Puducherry,,,,177150,1980,174711,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
27,2023-04-24,TT,Punjab,,,,788550,19304,767384,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
28,2023-04-24,TT,Rajasthan,,,,1321234,9687,1308024,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
29,2023-04-24,TT,Sikkim,,,,44530,500,43967,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
30,2023-04-24,TT,Tamil Nadu,,,,3604337,38059,3562652,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
31,2023-04-24,TT,Telangana,,,,843157,4111,838747,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
32,2023-04-24,TT,Tripura,,,,108052,940,107094,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
33,2023-04-24,TT,Uttar Pradesh,,,,2137217,23667,2109072,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
34,2023-04-24,TT,Uttarakhand,,,,451091,7761,442982,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
35,2023-04-24,TT,West Bengal,,,,2120279,21534,2097764,,,2023-04-24 21:32:40.967981,,,,44869684,531258,44272256,925077322,2206631979
