,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-18,CT,Other State,,,,825,131,689,,2021-12-19 18:25:34.045895,,,,1007378,13595,993441,
1,2021-12-18,CT,Balod,,,,27301,396,26896,,2021-12-19 18:25:34.045895,,,,1007378,13595,993441,
2,2021-12-18,CT,Baloda Bazar,,,,43115,471,42635,,2021-12-19 18:25:34.045895,,,,1007378,13595,993441,
3,2021-12-18,CT,Balrampur,,,,20315,118,20187,,2021-12-19 18:25:34.045895,,,,1007378,13595,993441,
4,2021-12-18,CT,Bametara,,,,19974,237,19737,,2021-12-19 18:25:34.045895,,,,1007378,13595,993441,
5,2021-12-18,CT,Bastar,,,,21107,188,20909,,2021-12-19 18:25:34.045895,,,,1007378,13595,993441,
6,2021-12-18,CT,Bijapur,,,,8340,55,8276,,2021-12-19 18:25:34.045895,,,,1007378,13595,993441,
7,2021-12-18,CT,Bilaspur,,,,65771,1212,64528,,2021-12-19 18:25:34.045895,,,,1007378,13595,993441,
8,2021-12-18,CT,Dakshin Bastar Dantewada,,,,10893,26,10862,,2021-12-19 18:25:34.045895,,,,1007378,13595,993441,
9,2021-12-18,CT,Dhamtari,,,,27281,545,26727,,2021-12-19 18:25:34.045895,,,,1007378,13595,993441,
10,2021-12-18,CT,Durg,,,,97066,1803,95215,,2021-12-19 18:25:34.045895,,,,1007378,13595,993441,
11,2021-12-18,CT,Gariaband,,,,19715,194,19517,,2021-12-19 18:25:34.045895,,,,1007378,13595,993441,
12,2021-12-18,CT,Janjgir Champa,,,,57685,840,56829,,2021-12-19 18:25:34.045895,,,,1007378,13595,993441,
13,2021-12-18,CT,Jashpur,,,,27146,212,26931,,2021-12-19 18:25:34.045895,,,,1007378,13595,993441,
14,2021-12-18,CT,Kabeerdham,,,,22776,267,22508,,2021-12-19 18:25:34.045895,,,,1007378,13595,993441,
15,2021-12-18,CT,Kondagaon,,,,13144,99,13045,,2021-12-19 18:25:34.045895,,,,1007378,13595,993441,
16,2021-12-18,CT,Korba,,,,54939,582,54341,,2021-12-19 18:25:34.045895,,,,1007378,13595,993441,
17,2021-12-18,CT,Koriya,,,,26990,177,26811,,2021-12-19 18:25:34.045895,,,,1007378,13595,993441,
18,2021-12-18,CT,Mahasamund,,,,31385,366,31018,,2021-12-19 18:25:34.045895,,,,1007378,13595,993441,
19,2021-12-18,CT,Mungeli,,,,23936,167,23767,,2021-12-19 18:25:34.045895,,,,1007378,13595,993441,
20,2021-12-18,CT,Narayanpur,,,,4019,14,4005,,2021-12-19 18:25:34.045895,,,,1007378,13595,993441,
21,2021-12-18,CT,Raigarh,,,,62791,979,61727,,2021-12-19 18:25:34.045895,,,,1007378,13595,993441,
22,2021-12-18,CT,Raipur,,,,158257,3141,155083,,2021-12-19 18:25:34.045895,,,,1007378,13595,993441,
23,2021-12-18,CT,Rajnandgaon,,,,56114,516,55591,,2021-12-19 18:25:34.045895,,,,1007378,13595,993441,
24,2021-12-18,CT,Sukma,,,,8070,20,8049,,2021-12-19 18:25:34.045895,,,,1007378,13595,993441,
25,2021-12-18,CT,Surajpur,,,,29047,224,28811,,2021-12-19 18:25:34.045895,,,,1007378,13595,993441,
26,2021-12-18,CT,Surguja,,,,33691,245,33444,,2021-12-19 18:25:34.045895,,,,1007378,13595,993441,
27,2021-12-18,CT,Uttar Bastar Kanker,,,,23663,224,23429,,2021-12-19 18:25:34.045895,,,,1007378,13595,993441,
28,2021-12-18,CT,Gaurela Pendra Marwahi,,,,12022,146,11874,,2021-12-19 18:25:34.045895,,,,1007378,13595,993441,
29,2021-12-18,CT,Unknown,,,,0,0,0,,2021-12-19 18:25:34.045895,,,,1007378,13595,993441,
