,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-18,GJ,Other State,,,,,,,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
1,2021-12-18,GJ,Ahmedabad,,,,238865,3411,235321,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
2,2021-12-18,GJ,Amreli,,,,10813,102,10711,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
3,2021-12-18,GJ,Anand,,,,9666,50,9600,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
4,2021-12-18,GJ,Aravalli,,,,5188,78,5110,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
5,2021-12-18,GJ,Banaskantha,,,,13636,162,13470,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
6,2021-12-18,GJ,Bharuch,,,,11447,118,11326,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
7,2021-12-18,GJ,Bhavnagar,,,,21496,302,21182,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
8,2021-12-18,GJ,Botad,,,,2218,42,2176,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
9,2021-12-18,GJ,Chhota Udaipur,,,,3395,38,3357,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
10,2021-12-18,GJ,Dahod,,,,9958,38,9920,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
11,2021-12-18,GJ,Dang,,,,867,18,848,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
12,2021-12-18,GJ,Devbhumi Dwarka,,,,4179,82,4093,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
13,2021-12-18,GJ,Gandhinagar,,,,20789,205,20570,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
14,2021-12-18,GJ,Gir Somnath,,,,8580,67,8510,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
15,2021-12-18,GJ,Jamnagar,,,,35082,478,34537,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
16,2021-12-18,GJ,Junagadh,,,,20544,272,20271,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
17,2021-12-18,GJ,Kheda,,,,10452,48,10400,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
18,2021-12-18,GJ,Kutch,,,,12707,145,12543,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
19,2021-12-18,GJ,Mahisagar,,,,8195,72,8123,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
20,2021-12-18,GJ,Mehsana,,,,24432,177,24249,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
21,2021-12-18,GJ,Morbi,,,,6507,87,6419,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
22,2021-12-18,GJ,Narmada,,,,5958,15,5942,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
23,2021-12-18,GJ,Navsari,,,,7304,26,7248,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
24,2021-12-18,GJ,Panchmahal,,,,11774,70,11702,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
25,2021-12-18,GJ,Patan,,,,11627,129,11495,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
26,2021-12-18,GJ,Porbandar,,,,3491,19,3470,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
27,2021-12-18,GJ,Rajkot,,,,58092,727,57310,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
28,2021-12-18,GJ,Sabarkantha,,,,9323,157,9166,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
29,2021-12-18,GJ,Surat,,,,144131,1957,142120,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
30,2021-12-18,GJ,Surendranagar,,,,8127,136,7989,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
31,2021-12-18,GJ,Tapi,,,,4449,24,4425,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
32,2021-12-18,GJ,Vadodara,,,,78529,788,77627,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
33,2021-12-18,GJ,Valsad,,,,6512,58,6430,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
34,2021-12-18,GJ,Unknown,,,,162,3,159,,2021-12-19 18:25:34.045895,,,,828495,10101,817819,
