,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1277603,1266526,11043,2023-01-08,TT,44679924,530720,44146781,2023-01-08 14:00:03.405349,912107256,2023-01-07 00:00:00,156040,2201369410,1027228363,951274215,222866832,127841073,54388898,54011569,19440606,https://www.icmr.gov.in/,163,2,247,41387,9202,3432,54021,140,117,3684,3941,5,7,0,,,1332900000,Gujarat,67936000
11,Haryana,1056640,1045881,10714,2023-01-08,TT,44679924,530720,44146781,2023-01-08 14:00:03.405349,912107256,2023-01-07 00:00:00,156040,2201369410,1027228363,951274215,222866832,45466662,23674001,19828623,1964038,https://www.icmr.gov.in/,163,2,247,41387,9202,3432,54021,87,142,597,826,4,3,0,,,1332900000,Haryana,28672000
12,Himachal Pradesh,312676,308442,4213,2023-01-08,TT,44679924,530720,44146781,2023-01-08 14:00:03.405349,912107256,2023-01-07 00:00:00,156040,2201369410,1027228363,951274215,222866832,15279485,6645437,6324408,2309640,https://www.icmr.gov.in/,163,2,247,41387,9202,3432,54021,1,3,17,21,4,3,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,479437,474628,4785,2023-01-08,TT,44679924,530720,44146781,2023-01-08 14:00:03.405349,912107256,2023-01-07 00:00:00,156040,2201369410,1027228363,951274215,222866832,24739471,11371808,11766594,1601069,https://www.icmr.gov.in/,163,2,247,41387,9202,3432,54021,3,13,86,102,3,0,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,442573,437240,5331,2023-01-08,TT,44679924,530720,44146781,2023-01-08 14:00:03.405349,912107256,2023-01-07 00:00:00,156040,2201369410,1027228363,951274215,222866832,43730442,23956974,17786571,1986897,https://www.icmr.gov.in/,163,2,247,41387,9202,3432,54021,579,1473,1190,3242,0,1,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4072258,4031715,40308,2023-01-08,TT,44679924,530720,44146781,2023-01-08 14:00:03.405349,912107256,2023-01-07 00:00:00,156040,2201369410,1027228363,951274215,222866832,121076984,55160139,55328051,10588794,https://www.icmr.gov.in/,163,2,247,41387,9202,3432,54021,385,1491,11461,13337,26,69,0,,,1332900000,Karnataka,65798000
16,Kerala,6828851,6755913,71567,2023-01-08,TT,44679924,530720,44146781,2023-01-08 14:00:03.405349,912107256,2023-01-07 00:00:00,156040,2201369410,1027228363,951274215,222866832,57484642,29147852,25262400,3074390,https://www.icmr.gov.in/,163,2,247,41387,9202,3432,54021,53,186,323,562,51,99,2,,,1332900000,Kerala,35125000
17,Ladakh,29415,29181,231,2023-01-08,TT,44679924,530720,44146781,2023-01-08 14:00:03.405349,912107256,2023-01-07 00:00:00,156040,2201369410,1027228363,951274215,222866832,565552,238272,203987,123293,https://www.icmr.gov.in/,163,2,247,41387,9202,3432,54021,1,2,38,41,0,0,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2023-01-08,TT,44679924,530720,44146781,2023-01-08 14:00:03.405349,912107256,2023-01-07 00:00:00,156040,2201369410,1027228363,951274215,222866832,145012,61807,60496,22709,https://www.icmr.gov.in/,163,2,247,41387,9202,3432,54021,0,0,0,0,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8136791,7988236,148418,2023-01-08,TT,44679924,530720,44146781,2023-01-08 14:00:03.405349,912107256,2023-01-07 00:00:00,156040,2201369410,1027228363,951274215,222866832,177735432,91653804,76570467,9511161,https://www.icmr.gov.in/,163,2,247,41387,9202,3432,54021,591,992,3732,5315,11,8,0,,,1332900000,Maharashtra,122153000
20,Manipur,139924,137773,2149,2023-01-08,TT,44679924,530720,44146781,2023-01-08 14:00:03.405349,912107256,2023-01-07 00:00:00,156040,2201369410,1027228363,951274215,222866832,3266014,1648739,1338161,279114,https://www.icmr.gov.in/,163,2,247,41387,9202,3432,54021,0,0,0,0,0,0,0,,,1332900000,Manipur,3103000
21,Meghalaya,96784,95159,1624,2023-01-08,TT,44679924,530720,44146781,2023-01-08 14:00:03.405349,912107256,2023-01-07 00:00:00,156040,2201369410,1027228363,951274215,222866832,2621111,1446356,1087045,87710,https://www.icmr.gov.in/,163,2,247,41387,9202,3432,54021,0,1,2,3,0,0,0,,,1332900000,Meghalaya,3224000
22,Mizoram,238964,238238,726,2023-01-08,TT,44679924,530720,44146781,2023-01-08 14:00:03.405349,912107256,2023-01-07 00:00:00,156040,2201369410,1027228363,951274215,222866832,1790818,894207,749419,147192,https://www.icmr.gov.in/,163,2,247,41387,9202,3432,54021,0,0,0,0,0,0,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1054924,1044142,10776,2023-01-08,TT,44679924,530720,44146781,2023-01-08 14:00:03.405349,912107256,2023-01-07 00:00:00,156040,2201369410,1027228363,951274215,222866832,133600126,60745944,59204260,13649922,https://www.icmr.gov.in/,163,2,247,41387,9202,3432,54021,46,279,649,974,1,0,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35986,35204,782,2023-01-08,TT,44679924,530720,44146781,2023-01-08 14:00:03.405349,912107256,2023-01-07 00:00:00,156040,2201369410,1027228363,951274215,222866832,1737563,923527,744336,69700,https://www.icmr.gov.in/,163,2,247,41387,9202,3432,54021,1,0,0,1,0,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1336577,1327281,9205,2023-01-08,TT,44679924,530720,44146781,2023-01-08 14:00:03.405349,912107256,2023-01-07 00:00:00,156040,2201369410,1027228363,951274215,222866832,81448965,35250265,33000860,13197840,https://www.icmr.gov.in/,163,2,247,41387,9202,3432,54021,18,15,296,329,4,0,0,,,1332900000,Odisha,43671000
26,Puducherry,175551,173541,1975,2023-01-08,TT,44679924,530720,44146781,2023-01-08 14:00:03.405349,912107256,2023-01-07 00:00:00,156040,2201369410,1027228363,951274215,222866832,2273546,994543,867930,411073,https://www.icmr.gov.in/,163,2,247,41387,9202,3432,54021,4,13,16,33,5,1,0,,,1332900000,Puducherry,1504000
27,Punjab,784250,764927,19289,2023-01-08,TT,44679924,530720,44146781,2023-01-08 14:00:03.405349,912107256,2023-01-07 00:00:00,156040,2201369410,1027228363,951274215,222866832,46978341,24154821,20977732,1845788,https://www.icmr.gov.in/,163,2,247,41387,9202,3432,54021,107,268,427,802,8,1,0,,,1332900000,Punjab,29859000
28,Rajasthan,1315545,1305813,9653,2023-01-08,TT,44679924,530720,44146781,2023-01-08 14:00:03.405349,912107256,2023-01-07 00:00:00,156040,2201369410,1027228363,951274215,222866832,115375036,57021389,50939338,7414309,https://www.icmr.gov.in/,163,2,247,41387,9202,3432,54021,365,2439,4345,7149,7,3,0,,,1332900000,Rajasthan,77264000
29,Sikkim,44319,43820,499,2023-01-08,TT,44679924,530720,44146781,2023-01-08 14:00:03.405349,912107256,2023-01-07 00:00:00,156040,2201369410,1027228363,951274215,222866832,1360447,591875,554656,213916,https://www.icmr.gov.in/,163,2,247,41387,9202,3432,54021,0,0,0,0,0,0,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3594501,3556381,38049,2023-01-08,TT,44679924,530720,44146781,2023-01-08 14:00:03.405349,912107256,2023-01-07 00:00:00,156040,2201369410,1027228363,951274215,222866832,127465682,61206122,57192558,9067002,https://www.icmr.gov.in/,163,2,247,41387,9202,3432,54021,112,646,747,1505,7,15,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,841404,837239,4111,2023-01-08,TT,44679924,530720,44146781,2023-01-08 14:00:03.405349,912107256,2023-01-07 00:00:00,156040,2201369410,1027228363,951274215,222866832,77246249,32441093,31538914,13266242,https://www.icmr.gov.in/,163,2,247,41387,9202,3432,54021,267,541,10046,10854,3,11,0,,,1332900000,Telangana,37220000
32,Tripura,108034,107094,940,2023-01-08,TT,44679924,530720,44146781,2023-01-08 14:00:03.405349,912107256,2023-01-07 00:00:00,156040,2201369410,1027228363,951274215,222866832,5916706,2916679,2523558,476469,https://www.icmr.gov.in/,163,2,247,41387,9202,3432,54021,0,1,8,9,0,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2128143,2104478,23634,2023-01-08,TT,44679924,530720,44146781,2023-01-08 14:00:03.405349,912107256,2023-01-07 00:00:00,156040,2201369410,1027228363,951274215,222866832,390674828,176963277,168821529,44890022,https://www.icmr.gov.in/,163,2,247,41387,9202,3432,54021,247,684,2240,3171,4,2,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,449421,441634,7753,2023-01-08,TT,44679924,530720,44146781,2023-01-08 14:00:03.405349,912107256,2023-01-07 00:00:00,156040,2201369410,1027228363,951274215,222866832,20056195,9115758,8724038,2216399,https://www.icmr.gov.in/,163,2,247,41387,9202,3432,54021,38,76,315,429,4,4,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2118650,2097064,21532,2023-01-08,TT,44679924,530720,44146781,2023-01-08 14:00:03.405349,912107256,2023-01-07 00:00:00,156040,2201369410,1027228363,951274215,222866832,155977129,73522914,66693305,15760910,https://www.icmr.gov.in/,163,2,247,41387,9202,3432,54021,101,101,891,1093,3,6,0,,,1332900000,West Bengal,96906000
